putative_plasmid_0		-34.33458367696755	0.0	-37.27782456550183	0
putative_plasmid_1		-25.648674592726312	0.0	-29.10268601825137	0
questionable_plasmid_2	-14.985253290282234	0.0	-17.307125871419114	0
questionable_plasmid_2	-14.292951207104279	0.0	-15.456361246376446	0
questionable_plasmid_2	-14.269662475436892	0.0	-15.240704575047852	0
questionable_plasmid_2	-11.924177601291913	0.0	-13.945079493396145	0
putative_plasmid_2		-10.1752530473082	0.0	-10.97372501755986	0
putative_plasmid_3		-10.175251504372618	0.0	-10.97372501755986	0
putative_plasmid_4		-10.17524830122579	0.0	-10.97372501755986	0
putative_plasmid_5		-9.086704882527993	0.0	-9.840553761907447	0
putative_plasmid_6		-8.33721883984261	0.0	-8.88263296982824	0
putative_plasmid_7		-5.950412778824995	0.0	-6.424810107975807	0
putative_plasmid_8		-5.9504114259793095	0.0	-6.424810107975807	0
putative_plasmid_9		-5.50819807709631	0.0	-5.821168283668284	0
putative_plasmid_10		-5.508236667466194	0.0	-5.821168283668284	0
putative_plasmid_11		-5.508195897896954	0.0	-5.821168283668284	0
putative_plasmid_12		-5.508217336574511	0.0	-5.821168283668284	0
putative_plasmid_13		-4.136635644929114	0.0	-4.851477558186144	0
putative_plasmid_14		-4.136633670583718	0.0	-4.851477558186144	0
questionable_plasmid_15	-1.9677972890687907	0.0	-2.9046822742474916	0
questionable_plasmid_15	-1.9598148587704727	0.0	-2.0	0
questionable_plasmid_15	-1.9598148587704722	0.0	-2.0	0
putative_plasmid_15		-1.901764535141764	0.0	-2.8341693417862457	0
questionable_plasmid_16	-1.8760560379366944	0.0	-1.996564285322099	0
putative_plasmid_16		-1.8366988586479367	0.0	-1.8897058823529411	0
putative_plasmid_17		-1.8366988586479367	0.0	-1.8897058823529411	0
putative_plasmid_18		-1.7192425574337626	0.0	-1.806941103276378	0
questionable_plasmid_19	-1.0972344770998708	0.0	-1.9243402774137408	0
questionable_plasmid_19	-1.0213638542482943	0.0	-1.9243402774137408	0
questionable_plasmid_19	-1.0	0.0	-1.0	0
questionable_plasmid_19	-1.0	0.0	-1.0	0
questionable_plasmid_19	-1.0	0.0	-1.0	0
questionable_plasmid_19	-1.0	0.0	-1.0	0
questionable_plasmid_19	-1.0	0.0	-1.0	0
questionable_plasmid_19	-0.9682274247491639	0.0	-0.9682274247491639	0
questionable_plasmid_19	-0.9682274247491639	0.0	-0.9682274247491639	0
questionable_plasmid_19	-0.9682274247491639	0.0	-0.9682274247491639	0
putative_plasmid_19		-0.9561128526645768	0.0	-0.9561128526645768	0
questionable_plasmid_20	-0.9148773006134969	0.0	-0.9148773006134969	0
questionable_plasmid_20	-0.9148773006134969	0.0	-0.9148773006134969	0
putative_plasmid_20		-0.8897058823529411	0.0	-0.8897058823529411	0
putative_plasmid_21		-0.8759623609923011	0.0	-0.8759623609923011	0
putative_plasmid_22		-0.8759623609923011	0.0	-0.8759623609923011	0
questionable_plasmid_23	-0.8604143947655398	0.0	-0.8604143947655398	0
questionable_plasmid_23	-0.6134615384615385	0.0	-0.6134615384615385	0
questionable_plasmid_23	-0.6134615384615385	0.0	-0.6134615384615385	0
questionable_plasmid_23	-0.07543017206882753	0.0	-0.07543017206882753	0
questionable_plasmid_23	-0.05476334951456311	0.0	-0.05476334951456311	0
questionable_plasmid_23	-0.019318653926049024	0.0	-0.019318653926049024	0
questionable_plasmid_23	-0.019318653926049024	0.0	-0.019318653926049024	0
questionable_plasmid_23	-0.015645577622082917	0.0	-0.015645577622082917	0
