plasmid_0;104_2+,89_6-,90_5-,65_5+,95_0-,86_1+,138_0+,134_10-,130_1-,126_0+,118_4+,125_5+,67_0-,99_0+,117_2+,149_0+,121_0-,160_0-,57_1-,81_0-,73_0-,130_1-,107_2-,43_0+,59_2-,61_0-,69_3-,70_1+,100_2+,165_1-,121_2-,136_0-,126_1+,114_1-,78_9+,33_1-,108_2-,72_0-,108_1+,53_0+,102_2+,52_0-,47_1+,88_1+,107_2-,104_13-,109_6-,76_3+,150_23+,109_30+,111_7-,93_0+,101_9+,46_1-,89_1-,163_0-,65_3+,71_7-,86_8+,62_6+,104_13-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 104_2	1.0	0.5143603133159269	1	383
# 89_6	1.0	0.593816631130064	1	938
# 90_5	0.8604143947655398	0.520174482006543	1	917
# 65_5	0.9256062474311549	0.5626798191533087	1	2433
# 95_0	0.5007751937984496	0.6263565891472869	1	645
# 86_1	1.0	0.5892323030907278	1	1003
# 138_0	0.0	0.5423728813559322	1	59
# 134_10	1.0	0.4880952380952381	1	84
# 130_1	0.0	0.6732673267326733	1	101
# 126_0	0.0	0.7073170731707317	1	123
# 118_4	0.0	0.5833333333333334	1	156
# 125_5	0.0	0.6097560975609756	1	123
# 67_0	0.8897058823529411	0.5514705882352942	1	2040
# 99_0	1.0	0.6044776119402985	1	536
# 117_2	0.0	0.6647058823529411	1	170
# 149_0	0.0	0.56	1	25
# 121_0	0.0	0.5895522388059702	1	134
# 160_0	0.0	0.6666666666666666	1	18
# 57_1	0.9479054779806659	0.5554958825635518	1	5586
# 81_0	0.9471285323609845	0.4785779398359161	1	1097
# 73_0	0.7884130982367759	0.5182619647355163	1	1588
# 130_1	0.0	0.6732673267326733	1	101
# 107_2	0.0	0.5075075075075075	1	333
# 43_0	0.9397283089574767	0.5480664133659502	1	19213
# 59_2	0.9026271390696553	0.47915160279585445	1	4149
# 61_0	0.8945099166427134	0.5357861454440931	1	3479
# 69_3	0.9561128526645768	0.5830721003134797	1	1914
# 70_1	0.8165188470066519	0.5543237250554324	1	1804
# 100_2	0.6865384615384615	0.4980769230769231	1	520
# 165_1	0.0	0.5	1	12
# 121_2	0.0	0.5895522388059702	1	134
# 136_0	0.0	0.6075949367088608	1	79
# 126_1	0.0	0.7073170731707317	1	123
# 114_1	0.9424778761061947	0.5796460176991151	1	226
# 78_9	0.9682274247491639	0.5359531772575251	1	1196
# 33_1	0.8977144922879178	0.526329530848329	1	49792
# 108_2	1.0	0.5589123867069486	1	331
# 72_0	0.9570335491465568	0.5344320188346086	1	1699
# 108_1	1.0	0.5589123867069486	1	331
# 53_0	0.7382212811011117	0.4358125992588671	1	7556
# 102_2	0.8859470468431772	0.5478615071283096	1	491
# 52_0	0.7520704476360206	0.47845686130621656	1	9539
# 47_1	0.8886683865846398	0.5352252431037904	1	15117
# 88_1	0.4510416666666667	0.5270833333333333	1	960
# 107_2	0.0	0.5075075075075075	1	333
# 104_13	1.0	0.5143603133159269	1	383
# 109_6	1.0	0.5545454545454546	1	330
# 76_3	0.975975975975976	0.493993993993994	1	1332
# 150_23	0.0	0.391304347826087	1	23
# 109_30	1.0	0.5545454545454546	1	330
# 111_7	0.540625	0.4375	1	320
# 93_0	1.0	0.49177877428998507	1	669
# 101_9	0.6134615384615385	0.46153846153846156	1	520
# 46_1	0.8603728429273209	0.5643657891422094	1	15878
# 89_1	1.0	0.593816631130064	1	938
# 163_0	0.0	0.46153846153846156	1	13
# 65_3	0.9256062474311549	0.5626798191533087	1	2433
# 71_7	0.8664756446991404	0.5564469914040114	1	1745
# 86_8	1.0	0.5892323030907278	1	1003
# 62_6	0.9579207920792079	0.6311881188118812	1	3232
# 104_13	1.0	0.5143603133159269	1	383

plasmid_1;72_1+,108_0+,53_1+,102_1+,97_2+,109_28+,104_10+,62_5-,86_12-,71_9+,65_0-,90_2+,89_4+,46_2+,101_10-,93_1-,111_5+,109_23-,150_21-,76_0-,109_28+,121_1-,160_1-,57_0-,81_1-,39_1+,158_2+,141_8+,75_0+,169_1-,170_0-,49_0-,78_15+,54_0-,102_3+,52_1-,47_0+,88_0+,107_1-,43_1+,59_0-,61_1-,69_1-,70_0+,100_0+,165_3-,121_1-,118_0-,132_2+,55_0-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 72_1	0.9570335491465568	0.5344320188346086	1	1699
# 108_0	1.0	0.5589123867069486	1	331
# 53_1	0.7382212811011117	0.4358125992588671	1	7556
# 102_1	0.8859470468431772	0.5478615071283096	1	491
# 97_2	0.980565371024735	0.49469964664310956	1	566
# 109_28	1.0	0.5545454545454546	1	330
# 104_10	1.0	0.5143603133159269	1	383
# 62_5	0.9579207920792079	0.6311881188118812	1	3232
# 86_12	1.0	0.5892323030907278	1	1003
# 71_9	0.8664756446991404	0.5564469914040114	1	1745
# 65_0	0.9256062474311549	0.5626798191533087	1	2433
# 90_2	0.8604143947655398	0.520174482006543	1	917
# 89_4	1.0	0.593816631130064	1	938
# 46_2	0.8603728429273209	0.5643657891422094	1	15878
# 101_10	0.6134615384615385	0.46153846153846156	1	520
# 93_1	1.0	0.49177877428998507	1	669
# 111_5	0.540625	0.4375	1	320
# 109_23	1.0	0.5545454545454546	1	330
# 150_21	0.0	0.391304347826087	1	23
# 76_0	0.975975975975976	0.493993993993994	1	1332
# 109_28	1.0	0.5545454545454546	1	330
# 121_1	0.0	0.5895522388059702	1	134
# 160_1	0.0	0.6666666666666666	1	18
# 57_0	0.9479054779806659	0.5554958825635518	1	5586
# 81_1	0.9471285323609845	0.4785779398359161	1	1097
# 39_1	0.0	0.5847374562427071	1	21425
# 158_2	0.0	0.7368421052631579	1	19
# 141_8	0.0	0.5111111111111111	1	45
# 75_0	0.0	0.5003568879371877	1	1401
# 169_1	0.0	0.8571428571428571	1	7
# 170_0	0.0	1.0	1	7
# 49_0	0.0	0.6041591968447472	1	13945
# 78_15	0.9682274247491639	0.5359531772575251	1	1196
# 54_0	0.0	0.41058244462674326	1	7314
# 102_3	0.8859470468431772	0.5478615071283096	1	491
# 52_1	0.7520704476360206	0.47845686130621656	1	9539
# 47_0	0.8886683865846398	0.5352252431037904	1	15117
# 88_0	0.4510416666666667	0.5270833333333333	1	960
# 107_1	0.0	0.5075075075075075	1	333
