plasmid_0;101_0-,192_1+,212_0+,104_1+,247_8-,178_3+,225_0-,137_0-,236_3-,187_2+,145_0+,191_1-,232_1+,79_1-,191_3+,235_6+,34_0+,143_0-,209_4-,140_0-,111_0+,233_6-,180_2-,130_1-,114_1-,210_2+,124_1+,190_1+,198_1+,221_2+,167_7-,248_1-,216_0-,224_0-,168_2-,221_1-,218_2-,214_1-,190_2-,129_0-,172_2+,74_0+,167_8-,244_0-,177_0-,188_3+,205_0+,242_2-,188_1-,41_1+,167_7-,125_0-,121_0+,204_8+,250_2+,125_0-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 101_0	0.9312065315996372	0.35863320229815543	1	6614
# 192_1	0.9902359641985354	0.37510170870626525	1	1229
# 212_0	1.0	0.38294314381270905	1	598
# 104_1	0.7969321945267561	0.3475684155481959	1	5737
# 247_8	0.0	0.35294117647058826	1	51
# 178_3	0.9022869022869023	0.3853083853083853	1	1443
# 225_0	0.0	0.3464052287581699	1	153
# 137_0	0.6549511002444988	0.30715158924205377	1	3272
# 236_3	0.7777777777777778	0.2777777777777778	1	54
# 187_2	0.9182242990654206	0.35046728971962615	1	1284
# 145_0	0.8971326164874552	0.32688172043010755	1	2790
# 191_1	0.9052969502407705	0.3796147672552167	1	1246
# 232_1	0.0	0.3333333333333333	1	63
# 79_1	0.8930459942133094	0.3688516412251821	1	10023
# 191_3	0.9052969502407705	0.3796147672552167	1	1246
# 235_6	0.0	0.3333333333333333	1	57
# 34_0	0.8282734287154434	0.33833507812802915	1	25791
# 143_0	0.6156485929993136	0.29615648592999316	1	2914
# 209_4	0.9582772543741588	0.3781965006729475	1	743
# 140_0	0.709470304975923	0.368860353130016	1	3115
# 111_0	0.8840292895309717	0.33168414803087276	1	5053
# 233_6	0.0	0.39344262295081966	1	61
# 180_2	0.9243937232524965	0.37874465049928674	1	1402
# 130_1	0.7627746889065395	0.3394228223457771	1	3777
# 114_1	0.7476575809199318	0.3309199318568995	1	4696
# 210_2	0.623718887262079	0.38945827232796487	1	683
# 124_1	0.7856973715368222	0.3829031494198437	1	4223
# 190_1	1.0	0.407673860911271	1	1251
# 198_1	0.9907063197026023	0.38104089219330856	1	1076
# 221_2	1.0	0.34324942791762014	1	437
# 167_7	0.7181400688863375	0.37083811710677383	1	1742
# 248_1	0.0	0.23529411764705882	1	51
# 216_0	0.9926470588235294	0.37316176470588236	1	544
# 224_0	1.0	0.38427947598253276	1	229
# 168_2	0.9587813620071685	0.3847072879330944	1	1674
# 221_1	1.0	0.34324942791762014	1	437
# 218_2	1.0	0.3881856540084388	1	474
# 214_1	0.9123102866779089	0.3676222596964587	1	593
# 190_2	1.0	0.407673860911271	1	1251
# 129_0	0.8530880420499343	0.3645203679369251	1	3805
# 172_2	0.8560105680317041	0.3764861294583884	1	1514
# 74_0	0.0	0.36308847934317406	1	11449
# 167_8	0.7181400688863375	0.37083811710677383	1	1742
# 244_0	0.0	0.23076923076923078	1	52
# 177_0	0.0	0.2955017301038062	1	1445
# 188_3	0.9205974842767296	0.3639937106918239	1	1272
# 205_0	0.8531390134529148	0.2320627802690583	1	892
# 242_2	0.0	0.34615384615384615	1	52
# 188_1	0.9205974842767296	0.3639937106918239	1	1272
# 41_1	0.0	0.3806570491213878	1	22251
# 167_7	0.7181400688863375	0.37083811710677383	1	1742
# 125_0	0.7347085632046054	0.33173422883185416	1	4169
# 121_0	0.9772040009304489	0.3258897418004187	1	4299
# 204_8	0.9419689119170984	0.3533678756476684	1	965
# 250_2	0.0	0.27906976744186046	1	43
# 125_0	0.7347085632046054	0.33173422883185416	1	4169

plasmid_1;101_1-,192_0+,213_1+,104_0+,247_0-,178_0+,225_1-,137_1-,236_0-,187_3+,215_1-,231_4-,226_74+,219_60-,229_114+,88_1-,204_9+,148_1+,207_0-,222_1+,227_0+,105_0+,232_2-,191_7+,235_0+,100_0-,173_3+,239_2-,71_0-,178_4+,48_0+,167_1-,248_2-,208_0+,168_0-,221_0-,218_0-,214_0-,190_0-,124_0-,210_1-,114_0+,130_0+,180_13+,233_9+,106_0-,172_3-,55_0+,243_3+,167_6+,41_0-,188_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 101_1	0.9312065315996372	0.35863320229815543	1	6614
# 192_0	0.9902359641985354	0.37510170870626525	1	1229
# 213_1	1.0	0.3879598662207358	1	598
# 104_0	0.7969321945267561	0.3475684155481959	1	5737
# 247_0	0.0	0.35294117647058826	1	51
# 178_0	0.9022869022869023	0.3853083853083853	1	1443
# 225_1	0.0	0.3464052287581699	1	153
# 137_1	0.6549511002444988	0.30715158924205377	1	3272
# 236_0	0.7777777777777778	0.2777777777777778	1	54
# 187_3	0.9182242990654206	0.35046728971962615	1	1284
# 215_1	0.3647260273972603	0.3253424657534247	1	584
# 231_4	0.6666666666666666	0.3055555555555556	1	72
# 226_74	0.0	0.3602941176470588	1	136
# 219_60	0.0	0.3722466960352423	1	454
# 229_114	0.0	0.3958333333333333	1	96
# 88_1	0.8851295398083521	0.357151307228203	1	8453
# 204_9	0.9419689119170984	0.3533678756476684	1	965
# 148_1	0.8864985163204748	0.3241839762611276	1	2696
# 207_0	0.9519112207151664	0.41430332922318125	1	811
# 222_1	1.0	0.4657534246575342	1	365
# 227_0	0.0	0.3382352941176471	1	136
