putative_plasmid_0		-35.138077209475675	0.0	-36.760367636479565	0
putative_plasmid_1		-26.9389828289019	0.0	-28.37869786002534	0
questionable_plasmid_2	-13.566089850422363	0.0	-14.650526499979625	0
questionable_plasmid_2	-9.286837243757152	0.0	-10.01874089552907	0
questionable_plasmid_2	-6.835441423088301	0.0	-7.856454215451718	0
questionable_plasmid_2	-4.704266548565135	0.0	-5.286891665812078	0
questionable_plasmid_2	-4.3985409823548425	0.0	-4.758343935766028	0
questionable_plasmid_2	-3.8447160471920827	0.0	-4.9412697742554474	0
putative_plasmid_2		-3.907886086094023	0.0	-4.0004093659513575	0
questionable_plasmid_3	-3.0096715184645344	0.0	-3.7749343753240674	0
putative_plasmid_3		-3.3890175494470847	0.0	-3.54508226874592	0
putative_plasmid_4		-1.9551880777768198	0.0	-2.4319744243065236	0
putative_plasmid_5		-2.5961529743056473	0.0	-3.237758223544382	0
putative_plasmid_6		-2.0018349243677402	0.0	-2.4351421699225977	0
questionable_plasmid_7	-1.7983089406477517	0.0	-1.8426180223179172	0
putative_plasmid_7		-1.3852807692591935	0.0	-1.7626121389485112	0
putative_plasmid_8		-2.445118894141025	0.0	-2.5424995576073703	0
questionable_plasmid_9	-2.2691781959138244	0.0	-2.6215806760787688	0
questionable_plasmid_9	-2.00225757685652	0.0	-2.486632702915172	0
putative_plasmid_9		-2.2746911945224193	0.0	-2.349082162696327	0
putative_plasmid_10		-1.9882987761803845	0.0	-1.994343891402715	0
questionable_plasmid_11	-1.7739480556023994	0.0	-1.8258021739567218	0
putative_plasmid_11		-1.3852804600242836	0.0	-1.7626121389485112	0
putative_plasmid_12		-1.7857761902798268	0.0	-1.794392523364486	0
putative_plasmid_13		-1.6865430090359383	0.0	-1.7698846350926396	0
putative_plasmid_14		-1.7300512124927625	0.0	-1.7633727448311243	0
putative_plasmid_15		-1.6458424348332605	0.0	-1.6791563516334158	0
putative_plasmid_16		-1.6458424348332605	0.0	-1.6791563516334158	0
putative_plasmid_17		-1.627160863579581	0.0	-1.733783216868226	0
putative_plasmid_18		-1.6228205526053114	0.0	-1.6957386983291256	0
putative_plasmid_19		-1.5987850188135644	0.0	-1.676677475121704	0
putative_plasmid_20		-1.2421942332292382	0.0	-1.4139867279224094	0
