plasmid_0;434-,222+,392+,179-,289-,262-,391-,117+,286-,380-,294-,435-
plasmid_1;252+,306+,277-,98+,314-,192-,150+,161+,232+,88+,311-,348+,388+,339-,232+,343-,359+
plasmid_2;125+,176+,126-,130-,110-,101-,78+,189-,79-,264-,259-,438-,303-,264-
plasmid_3;276-,399-,304-,162-,264+,303+,83-,370+,427-,112+,283+,293-,148-,285+,218-,200+,238-,136-,113-
plasmid_4;275+,317+,121-,347-,142-,120+,102-,178+,86+,130-,109+,101-,75+,189-,154-,112-,427+,370-,420-,317+,159+,347-,367+,370+
plasmid_5;145-,354+,297+,301-,383-,387-,348-,424-,191-,267-,216-,342-,99+,407+,373+,48-,144+,169-,361-,107-,372-,400-,118+,231-,152+,361-,240+,199+,256+,390+,331-,385-,368+,372-
plasmid_6;376-,396+,195-,68+,332-,400-,118+,234+,333+,74+,195+,309-,378+,401-,177-,299+,375+,398-
plasmid_7;358-,373-,314-,190-,150+,155+,422-
plasmid_8;325-,362+,221+,318+,95+,363+,325+,386+,384+,357+,397-,118+,417+,353-,329-,320-,237+
plasmid_9;359-,414+,354+,407+,373+,358+
plasmid_10;354+
plasmid_11;112+,1-,369-,427-,112+,203+,105-,203-,156-,112-
plasmid_12;170-,307+,346+,316-,369-,427-,112+,17+,171-
plasmid_13;177-,53+,149-,296+,377+,320+,328+,353+,417-,118-,400+,356+,384-,386-,325-,363-,81-,369-,427-,112+,7-,380-
plasmid_14;369-,427-,112+,128-,180+
plasmid_15;442-,157+,5+,157-,364+,286+,37-,423+,233+,171+,18+,141-,33+
plasmid_16;442-,157+,32-,439-,157-,364+,286+,57-,286-,380-,294-,435-,332-,360-,284-,413+,305+,377+,319+,281-,416+,356+,384-,386-,331+,410-
plasmid_17;147+,133-,157-,364+,286+,15+,151-
plasmid_18;302+,104-,157-,364+,286+,26-,147-
plasmid_19;2-,157-,364+,286+,35-
plasmid_20;381-,157-,364+,286+,80+,186-
plasmid_21;185-,90+,330+,333-,437-,268+,360+,332+,435+,294+,380+,286+,16-,365-
plasmid_22;330+,333-,437-,268+,360+,332+,435+,294+,380+,286+,433+,233-,22+,378+,401-,177-,299+,184+,413+,305+,377+,319+,281-,417-
plasmid_23;369+,13-,157-,364+,286+,6+
plasmid_24;103-,50-,157-,364+,286+,10-,404+
plasmid_25;404-,62+,157-,364+,286+,27+,324+
plasmid_26;365+,66+,202+,193+
plasmid_27;365+,28-
plasmid_28;365+,8-,171-
plasmid_29;416-,281+,319-,377-,305-,412+,205-,431-,207-,426-,365+,21+
plasmid_30;364-,157+,223-,122-
plasmid_31;364-,157+,439+,236-
