plasmid_0;30_0-,34_1+,48_0+,36_1-,47_5+,91_2-,97_3-,59_0+,20_0-,48_1-,35_0+,44_2+,50_0-,48_2+,43_0+,48_3+,40_0-,47_2+,89_0+,59_3+,79_0+,33_0+,47_1+,28_0-,44_0+,42_0+,37_1+,28_0-,37_0-,39_0-,37_0-,30_2-,21_1+,30_2-,32_5-,32_5-,38_13-,38_13-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 30_0	0.8970321017565112	0.4954572986069049	1	4953
# 34_1	0.7659791189202954	0.5014005602240896	1	3927
# 48_0	1.0	0.524390243902439	1	820
# 36_1	0.8486424032351242	0.4563835932986713	1	3462
# 47_5	0.9703087885985748	0.5391923990498813	1	842
# 91_2	0.0	0.6	1	15
# 97_3	0.0	0.42857142857142855	1	7
# 59_0	1.0	0.49295774647887325	1	142
# 20_0	0.7838852937444487	0.4458317472401979	1	39405
# 48_1	1.0	0.524390243902439	1	820
# 35_0	0.8280218202698822	0.5167958656330749	1	3483
# 44_2	1.0	0.6082474226804123	1	1261
# 50_0	1.0	0.6468401486988847	1	538
# 48_2	1.0	0.524390243902439	1	820
# 43_0	0.8170121515368121	0.44460328806290206	1	1399
# 48_3	1.0	0.524390243902439	1	820
# 40_0	0.8712089738263399	0.4578313253012048	1	2407
# 47_2	0.9703087885985748	0.5391923990498813	1	842
# 89_0	0.0	0.6363636363636364	1	22
# 59_3	1.0	0.49295774647887325	1	142
# 79_0	0.0	0.4339622641509434	1	53
# 33_0	0.8865822784810127	0.4622784810126582	1	3950
# 47_1	0.9703087885985748	0.5391923990498813	1	842
# 28_0	0.7938871473354232	0.5592476489028213	1	6380
# 44_0	1.0	0.6082474226804123	1	1261
# 42_0	0.9780439121756487	0.47904191616766467	1	1503
# 37_1	0.8041044776119403	0.5562810945273632	1	3216
# 28_0	0.7938871473354232	0.5592476489028213	1	6380
# 37_0	0.8041044776119403	0.5562810945273632	1	3216
# 39_0	0.7325349301397206	0.4606786427145709	1	2505
# 37_0	0.8041044776119403	0.5562810945273632	1	3216
# 30_2	0.8970321017565112	0.4954572986069049	1	4953
# 21_1	0.8217194090028913	0.41176158518793604	1	37699
# 30_2	0.8970321017565112	0.4954572986069049	1	4953
# 32_5	0.6904296875	0.55517578125	1	4096
# 32_5	0.6904296875	0.55517578125	1	4096
# 38_13	0.43368351936966515	0.448456992777413	1	3046
# 38_13	0.43368351936966515	0.448456992777413	1	3046

plasmid_1;28_1-,44_1+,42_1+,36_0+,48_4-,34_0-,30_1+,16_1-,47_3+,91_5-,97_4-,59_1+,78_0+,27_1+,79_1-,59_4-,89_1-,47_4-,36_0+,38_0+,38_0+,32_7-,32_7-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 28_1	0.7938871473354232	0.5592476489028213	1	6380
# 44_1	1.0	0.6082474226804123	1	1261
# 42_1	0.9780439121756487	0.47904191616766467	1	1503
# 36_0	0.8486424032351242	0.4563835932986713	1	3462
# 48_4	1.0	0.524390243902439	1	820
# 34_0	0.7659791189202954	0.5014005602240896	1	3927
# 30_1	0.8970321017565112	0.4954572986069049	1	4953
# 16_1	0.8601526335543601	0.4735643688227199	1	79930
# 47_3	0.9703087885985748	0.5391923990498813	1	842
# 91_5	0.0	0.6	1	15
# 97_4	0.0	0.42857142857142855	1	7
# 59_1	1.0	0.49295774647887325	1	142
# 78_0	0.0	0.41509433962264153	1	53
# 27_1	0.9036387341472087	0.41365414246770177	1	8437
# 79_1	0.0	0.4339622641509434	1	53
# 59_4	1.0	0.49295774647887325	1	142
# 89_1	0.0	0.6363636363636364	1	22
# 47_4	0.9703087885985748	0.5391923990498813	1	842
# 36_0	0.8486424032351242	0.4563835932986713	1	3462
# 38_0	0.43368351936966515	0.448456992777413	1	3046
# 38_0	0.43368351936966515	0.448456992777413	1	3046
# 32_7	0.6904296875	0.55517578125	1	4096
# 32_7	0.6904296875	0.55517578125	1	4096

plasmid_2;16_0-,47_0+,91_3-,97_2-,59_5+,78_1+,27_0+,79_2-,59_2-,32_2-,32_2-,38_9-,38_9-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 16_0	0.8601526335543601	0.4735643688227199	1	79930
# 47_0	0.9703087885985748	0.5391923990498813	1	842
# 91_3	0.0	0.6	1	15
# 97_2	0.0	0.42857142857142855	1	7
# 59_5	1.0	0.49295774647887325	1	142
# 78_1	0.0	0.41509433962264153	1	53
# 27_0	0.9036387341472087	0.41365414246770177	1	8437
# 79_2	0.0	0.4339622641509434	1	53
# 59_2	1.0	0.49295774647887325	1	142
# 32_2	0.6904296875	0.55517578125	1	4096
# 32_2	0.6904296875	0.55517578125	1	4096
# 38_9	0.43368351936966515	0.448456992777413	1	3046
# 38_9	0.43368351936966515	0.448456992777413	1	3046

plasmid_3;32_9+32_9+,38_1-,38_1-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 32_9	0.6904296875	0.55517578125	1	4096
# 32_9	0.6904296875	0.55517578125	1	4096
# 38_1	0.43368351936966515	0.448456992777413	1	3046
# 38_1	0.43368351936966515	0.448456992777413	1	3046

plasmid_4;38_8+38_8+,32_3+,32_3+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 38_8	0.43368351936966515	0.448456992777413	1	3046
# 38_8	0.43368351936966515	0.448456992777413	1	3046
# 32_3	0.6904296875	0.55517578125	1	4096
# 32_3	0.6904296875	0.55517578125	1	4096

plasmid_5;32_0-32_0-,38_4+,38_4+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 32_0	0.6904296875	0.55517578125	1	4096
# 32_0	0.6904296875	0.55517578125	1	4096
# 38_4	0.43368351936966515	0.448456992777413	1	3046
# 38_4	0.43368351936966515	0.448456992777413	1	3046

plasmid_6;32_10+32_10+,38_2+,38_2+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 32_10	0.6904296875	0.55517578125	1	4096
# 32_10	0.6904296875	0.55517578125	1	4096
# 38_2	0.43368351936966515	0.448456992777413	1	3046
# 38_2	0.43368351936966515	0.448456992777413	1	3046

plasmid_7;38_6-38_6-,32_1+,32_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 38_6	0.43368351936966515	0.448456992777413	1	3046
# 38_6	0.43368351936966515	0.448456992777413	1	3046
# 32_1	0.6904296875	0.55517578125	1	4096
# 32_1	0.6904296875	0.55517578125	1	4096

plasmid_8;32_8-32_8-,38_3-,38_3-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 32_8	0.6904296875	0.55517578125	1	4096
# 32_8	0.6904296875	0.55517578125	1	4096
