putative_plasmid_0		-23.55807559092236	0.0	-25.564830170069893	0
putative_plasmid_1		-12.036958725447203	0.0	-13.112106835191383	0
putative_plasmid_2		-5.315700036564628	0.0	-5.858213363169809	0
putative_plasmid_3		-1.8612020705366914	0.0	-1.9780166418924852	0
putative_plasmid_4		-1.8612022540056037	0.0	-1.9780166418924852	0
putative_plasmid_5		-1.7914859625720487	0.0	-1.9079985006141138	0
putative_plasmid_6		-1.78131614286854	0.0	-1.9458326158725565	0
putative_plasmid_7		-1.7613838304705225	0.0	-1.8883765402588508	0
putative_plasmid_8		-1.7613837817265978	0.0	-1.8883765402588508	0
putative_plasmid_9		-1.713665936726647	0.0	-1.8566481370093857	0
putative_plasmid_10		-1.108188416338695	0.0	-1.120809267872659	0
putative_plasmid_11		-1.108188416338695	0.0	-1.120809267872659	0
putative_plasmid_12		-0.8673670387393303	0.0	-0.8673670387393303	0
putative_plasmid_13		-0.6904296875	0.0	-0.6904296875	0
questionable_plasmid_14	-0.687125748502994	0.0	-0.687125748502994	0
