putative_plasmid_0		-29.231370236578968	0.0	-33.37089497658156	0
putative_plasmid_1		-27.84991820460796	0.0	-30.387666311034586	0
putative_plasmid_2		-19.32275740958034	0.0	-20.703987945282254	0
putative_plasmid_3		-18.441714306185222	0.0	-19.4824423150532	0
putative_plasmid_4		-18.135992205672707	0.0	-18.9300766469357	0
putative_plasmid_5		-16.385275127869818	0.0	-16.95983595475871	0
putative_plasmid_6		-14.63380992755457	0.0	-16.146123629900554	0
putative_plasmid_7		-11.270945187454316	0.0	-11.901681182973787	0
putative_plasmid_8		-8.288208407265747	0.0	-8.82727463564144	0
putative_plasmid_9		-8.288202727530456	0.0	-8.82727463564144	0
questionable_plasmid_10	-3.8320722037395383	0.0	-4.783590703253203	0
putative_plasmid_10		-3.013573044603243	1.0	-3.480033173500722	0
putative_plasmid_11		-2.784535954762187	0.0	-2.8523222512763042	0
putative_plasmid_12		-1.7674398320271905	2.0	-1.8892398205122467	0
putative_plasmid_13		-1.7315789017595071	0.0	-1.7803135247956443	0
questionable_plasmid_14	-1.0	0.0	-1.0	0
questionable_plasmid_14	-1.0	0.0	-1.0	0
questionable_plasmid_14	-1.0	0.0	-1.0	0
questionable_plasmid_14	-1.0	0.0	-1.0	0
questionable_plasmid_14	-1.0	0.0	-1.0	0
questionable_plasmid_14	-0.9667405764966741	0.0	-0.9667405764966741	0
questionable_plasmid_14	-0.9667405764966741	0.0	-0.9667405764966741	0
questionable_plasmid_14	-0.9204712812960235	0.0	-0.9204712812960235	0
questionable_plasmid_14	-0.9204712812960235	1.0	-0.9204712812960235	0
questionable_plasmid_14	-0.9112149532710281	0.0	-0.9112149532710281	0
questionable_plasmid_14	-0.9112149532710281	0.0	-0.9112149532710281	0
questionable_plasmid_14	-0.8714555765595463	0.0	-0.8714555765595463	0
putative_plasmid_14		-0.7446280991735538	0.0	-0.7446280991735538	0
questionable_plasmid_15	-0.5389507154213037	0.0	-0.5389507154213037	0
questionable_plasmid_15	-0.5389507154213037	0.0	-0.5389507154213037	0
questionable_plasmid_15	-0.5389507154213037	0.0	-0.5389507154213037	0
questionable_plasmid_15	-0.5389507154213037	1.0	-0.5389507154213037	0
questionable_plasmid_15	-0.26757502789686965	0.0	-0.26757502789686965	0
questionable_plasmid_15	-0.26757502789686965	0.0	-0.26757502789686965	0
questionable_plasmid_15	-0.2329777531030654	0.0	-0.2329777531030654	0
questionable_plasmid_15	-0.1475659229208925	0.0	-0.1475659229208925	0
questionable_plasmid_15	-0.027795203397191527	0.0	-0.027795203397191527	0
questionable_plasmid_15	-0.027795203397191527	0.0	-0.027795203397191527	0
