plasmid_0;79_1-,114_1+,126_1+,103_1-,180_0-,92_2-,179_2-,30_1+,135_1+,94_0-,85_1-,58_0-,100_4-,82_4-,163_1+,91_1-,75_5-,174_1+,53_1-,148_3-,144_1-,140_1-,136_1+,142_0-,110_3-,65_1+,110_2+,19_0+,19_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 79_1	0.9356435643564357	0.5514851485148515	1	1010
# 114_1	1.0	0.4729064039408867	1	203
# 126_1	0.0	0.43312101910828027	1	157
# 103_1	0.0	0.42570281124497994	1	249
# 180_0	0.0	0.4444444444444444	1	9
# 92_2	0.0	0.4228456913827655	1	499
# 179_2	0.0	0.4	1	15
# 30_1	0.007623512277268279	0.5053137018410213	1	43943
# 135_1	0.0	0.5673758865248227	1	141
# 94_0	0.0	0.6209476309226932	1	401
# 85_1	0.0	0.644918444165621	1	797
# 58_0	0.0	0.5420686993438827	1	10364
# 100_4	0.0	0.46885245901639344	1	305
# 82_4	0.5555555555555556	0.5488215488215489	1	891
# 163_1	0.0	0.41935483870967744	1	62
# 91_1	0.0	0.516	1	500
# 75_5	0.0	0.5396694214876033	1	1210
# 174_1	0.0	0.6052631578947368	1	38
# 53_1	0.009630082543564658	0.5116681952511974	1	19626
# 148_3	0.0	0.43478260869565216	1	92
# 144_1	0.0	0.5096153846153846	1	104
# 140_1	0.0	0.5948275862068966	1	116
# 136_1	0.0	0.5447761194029851	1	134
# 142_0	1.0	0.5092592592592593	1	108
# 110_3	0.40654205607476634	0.5093457943925234	1	214
# 65_1	0.0	0.4715909090909091	1	2112
# 110_2	0.40654205607476634	0.5093457943925234	1	214
# 19_0	0.9068360240995279	0.5086069742573225	1	76682
# 19_0	0.9068360240995279	0.5086069742573225	1	76682

plasmid_1;86_1-,101_2+,106_2-,77_3-,139_0+,55_1-,173_1+,174_2-,75_1+,20_0+,73_3+,90_1-,119_3+,106_2-,19_2-,19_2-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 86_1	0.983751846381093	0.5228951255539144	1	677
# 101_2	1.0	0.5484949832775919	1	299
# 106_2	0.0	0.42323651452282157	1	241
# 77_3	0.0	0.5110683349374399	1	1039
# 139_0	0.0	0.6016949152542372	1	118
# 55_1	0.0	0.511818107467081	1	12227
# 173_1	0.0	0.4878048780487805	1	41
# 174_2	0.0	0.6052631578947368	1	38
# 75_1	0.0	0.5396694214876033	1	1210
# 20_0	0.0	0.5042594669657641	1	74892
# 73_3	0.9344262295081968	0.5134128166915052	1	1342
# 90_1	0.0	0.5047984644913628	1	521
# 119_3	0.0	0.46195652173913043	1	184
# 106_2	0.0	0.42323651452282157	1	241
# 19_2	0.9068360240995279	0.5086069742573225	1	76682
# 19_2	0.9068360240995279	0.5086069742573225	1	76682

plasmid_2;19_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 19_1	0.9068360240995279	0.5086069742573225	1	76682

