plasmid_0;73_1+,37_1-,181_1+,150_3+,158_2-,167_2+,142_4+,136_2-,140_0+,144_0+,148_2+,71_1+,61_0+,110_0+,142_3+,164_0+,102_0+,146_1-,48_0-,183_0+,150_0+,157_1+,170_2-,87_0-,56_0+,173_4+,174_3-,75_6+,59_1-,73_0-,104_0+,70_0-,50_0+,79_0-,114_2+,168_2-,81_0-,100_0-,82_3-,163_2+,75_4+,52_0+,66_0+,51_0+,86_2-,101_0+
# 73_1	0.9344262295081968	1	1342
# 37_1	0.0	1	38813
# 181_1	0.0	1	8
# 150_3	0.8021978021978022	1	91
# 158_2	1.0	1	68
# 167_2	1.0	1	47
# 142_4	1.0	1	108
# 136_2	0.0	1	134
# 140_0	0.0	1	116
# 144_0	0.0	1	104
# 148_2	0.0	1	92
# 71_1	0.0	1	1399
# 61_0	0.0	1	6191
# 110_0	0.40654205607476634	1	214
# 142_3	1.0	1	108
# 164_0	0.0	1	50
# 102_0	1.0	1	298
# 146_1	0.8469387755102041	1	98
# 48_0	0.0	1	24516
# 183_0	0.0	1	8
# 150_0	0.8021978021978022	1	91
# 157_1	1.0	1	68
# 170_2	1.0	1	43
# 87_0	0.9731182795698925	1	558
# 56_0	0.0	1	11184
# 173_4	0.0	1	41
# 174_3	0.0	1	38
# 75_6	0.0	1	1210
# 59_1	0.0	1	9788
# 73_0	0.9344262295081968	1	1342
# 104_0	0.0	1	244
# 70_0	0.9494109494109494	1	1443
# 50_0	0.0	1	22907
# 79_0	0.9356435643564357	1	1010
# 114_2	1.0	1	203
# 168_2	0.0	1	46
# 81_0	0.0	1	906
# 100_0	0.0	1	305
# 82_3	0.5555555555555556	1	891
# 163_2	0.0	1	62
# 75_4	0.0	1	1210
# 52_0	0.0	1	20780
# 66_0	0.9222108495394064	1	1954
# 51_0	0.0	1	22716
# 86_2	0.983751846381093	1	677
# 101_0	1.0	1	299

plasmid_1;158_1-,170_0-,87_1-,56_1+,173_2+,174_4-,75_7+,59_0-,73_5-,23_0+,146_0+,102_1-,164_1-,142_2-,110_1-,61_1-,71_0-,148_1-,144_2-,140_3-,136_0+,142_1-,167_0-,158_0+,150_6-,181_0-,37_0+,73_2-,104_1+,70_1-,57_0-,143_1+,119_0+,106_1-,77_0-,139_1+,55_0-,173_0+,172_0-,100_3-,82_5-,163_3+,67_1-,183_2+,150_1+,157_3+,170_3-
# 158_1	1.0	1	68
# 170_0	1.0	1	43
# 87_1	0.9731182795698925	1	558
# 56_1	0.0	1	11184
# 173_2	0.0	1	41
# 174_4	0.0	1	38
# 75_7	0.0	1	1210
# 59_0	0.0	1	9788
