questionable_plasmid_0	-17.157586358811265	0.0	-19.0464199398103	0
questionable_plasmid_0	-14.397150390081919	0.0	-16.204813679533366	0
questionable_plasmid_0	-9.17453763614872	0.0	-10.480109271173742	0
questionable_plasmid_0	-4.776287296371572	0.0	-5.721593212935331	0
putative_plasmid_0		-3.84182859374287	0.0	-5.228372850981884	0
putative_plasmid_1		-3.3730179963794056	0.0	-3.8250140999888176	0
questionable_plasmid_2	-2.6764988308302993	0.0	-2.8431880734345247	0
questionable_plasmid_2	-2.308507830750269	0.0	-2.9568701259509855	0
questionable_plasmid_2	-1.874397633855051	0.0	-2.279964207292764	0
questionable_plasmid_2	-1.3920850794463693	0.0	-1.477766405094962	0
questionable_plasmid_2	-0.9494109494109494	0.0	-0.9494109494109494	0
questionable_plasmid_2	-0.9494109494109494	0.0	-0.9494109494109494	0
putative_plasmid_2		-0.9068360240995279	0.0	-0.9068360240995279	0
questionable_plasmid_3	-0.5555555555555556	0.0	-0.5555555555555556	0
questionable_plasmid_3	-0.043858308628014306	0.0	-0.043858308628014306	0
questionable_plasmid_3	-0.043858308628014306	0.0	-0.043858308628014306	0
questionable_plasmid_3	-0.00979635456866354	0.0	-0.00979635456866354	0
questionable_plasmid_3	-0.009630082543564658	0.0	-0.009630082543564658	0
questionable_plasmid_3	-0.007623512277268279	0.0	-0.007623512277268279	0
questionable_plasmid_3	-0.0047722906311320175	0.0	-0.0047722906311320175	0
