plasmid_0;15_1-,32_2+,15_2+,42_1-,16_0-,32_0+,15_2+,42_0-,21_0-,42_0-,26_3-,26_3-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 15_1	0.9035677407118623	0.5062693612627231	1	47453
# 32_2	1.0	0.458955223880597	1	536
# 15_2	0.9035677407118623	0.5062693612627231	1	47453
# 42_1	1.0	0.6666666666666666	1	132
# 16_0	0.8664374619200975	0.48189572634694056	1	45956
# 32_0	1.0	0.458955223880597	1	536
# 15_2	0.9035677407118623	0.5062693612627231	1	47453
# 42_0	1.0	0.6666666666666666	1	132
# 21_0	0.9415757253127496	0.5686718126164493	1	7514
# 42_0	1.0	0.6666666666666666	1	132
# 26_3	0.4723282442748092	0.5558206106870229	1	2096
# 26_3	0.4723282442748092	0.5558206106870229	1	2096

plasmid_1;15_0-,32_1-,16_2+,26_8-,26_8-,17_1+,17_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 15_0	0.9035677407118623	0.5062693612627231	1	47453
# 32_1	1.0	0.458955223880597	1	536
# 16_2	0.8664374619200975	0.48189572634694056	1	45956
# 26_8	0.4723282442748092	0.5558206106870229	1	2096
# 26_8	0.4723282442748092	0.5558206106870229	1	2096
# 17_1	0.8130089927580444	0.411783431042258	1	37697
# 17_1	0.8130089927580444	0.411783431042258	1	37697

plasmid_2;26_7+26_7+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_7	0.4723282442748092	0.5558206106870229	1	2096
# 26_7	0.4723282442748092	0.5558206106870229	1	2096

plasmid_3;26_5+26_5+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_5	0.4723282442748092	0.5558206106870229	1	2096
# 26_5	0.4723282442748092	0.5558206106870229	1	2096

plasmid_4;26_34+26_34+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_34	0.4723282442748092	0.5558206106870229	1	2096
# 26_34	0.4723282442748092	0.5558206106870229	1	2096

plasmid_5;26_1+26_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_1	0.4723282442748092	0.5558206106870229	1	2096
# 26_1	0.4723282442748092	0.5558206106870229	1	2096

plasmid_6;26_11-26_11-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_11	0.4723282442748092	0.5558206106870229	1	2096
# 26_11	0.4723282442748092	0.5558206106870229	1	2096

plasmid_7;26_6-26_6-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_6	0.4723282442748092	0.5558206106870229	1	2096
# 26_6	0.4723282442748092	0.5558206106870229	1	2096

plasmid_8;26_13-26_13-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_13	0.4723282442748092	0.5558206106870229	1	2096
# 26_13	0.4723282442748092	0.5558206106870229	1	2096

plasmid_9;26_15-26_15-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_15	0.4723282442748092	0.5558206106870229	1	2096
# 26_15	0.4723282442748092	0.5558206106870229	1	2096

plasmid_10;26_26+26_26+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_26	0.4723282442748092	0.5558206106870229	1	2096
# 26_26	0.4723282442748092	0.5558206106870229	1	2096

plasmid_11;26_25-26_25-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_25	0.4723282442748092	0.5558206106870229	1	2096
# 26_25	0.4723282442748092	0.5558206106870229	1	2096

plasmid_12;26_2-26_2-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_2	0.4723282442748092	0.5558206106870229	1	2096
# 26_2	0.4723282442748092	0.5558206106870229	1	2096

plasmid_13;26_29-26_29-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_29	0.4723282442748092	0.5558206106870229	1	2096
# 26_29	0.4723282442748092	0.5558206106870229	1	2096

plasmid_14;26_10-26_10-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_10	0.4723282442748092	0.5558206106870229	1	2096
# 26_10	0.4723282442748092	0.5558206106870229	1	2096

plasmid_15;26_14-26_14-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_14	0.4723282442748092	0.5558206106870229	1	2096
# 26_14	0.4723282442748092	0.5558206106870229	1	2096

plasmid_16;26_9-,26_12-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_9	0.4723282442748092	0.5558206106870229	1	2096
# 26_12	0.4723282442748092	0.5558206106870229	1	2096

plasmid_17;26_16+,26_17+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_16	0.4723282442748092	0.5558206106870229	1	2096
# 26_17	0.4723282442748092	0.5558206106870229	1	2096

plasmid_18;26_18+,26_19+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_18	0.4723282442748092	0.5558206106870229	1	2096
# 26_19	0.4723282442748092	0.5558206106870229	1	2096

plasmid_19;26_20+,26_21+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_20	0.4723282442748092	0.5558206106870229	1	2096
# 26_21	0.4723282442748092	0.5558206106870229	1	2096

plasmid_20;26_22-,26_23-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_22	0.4723282442748092	0.5558206106870229	1	2096
# 26_23	0.4723282442748092	0.5558206106870229	1	2096

plasmid_21;26_24+,26_27+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_24	0.4723282442748092	0.5558206106870229	1	2096
# 26_27	0.4723282442748092	0.5558206106870229	1	2096

plasmid_22;26_28-,26_30-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_28	0.4723282442748092	0.5558206106870229	1	2096
# 26_30	0.4723282442748092	0.5558206106870229	1	2096

plasmid_23;26_31-,26_32-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_31	0.4723282442748092	0.5558206106870229	1	2096
# 26_32	0.4723282442748092	0.5558206106870229	1	2096
