putative_plasmid_0		-7.524744701779538	0.0	-8.08747691293138	0
putative_plasmid_1		-3.853943337788537	0.0	-4.0553424396648134	0
putative_plasmid_2		-1.4010532387508625	0.0	-1.4139039695875588	0
putative_plasmid_3		-1.2683046228238428	0.0	-1.3630468071490607	0
putative_plasmid_4		-1.268305064997539	0.0	-1.3630468071490607	0
putative_plasmid_5		-1.2683047341524754	0.0	-1.363047305992219	0
putative_plasmid_6		-1.2683050208456326	0.0	-1.3630468071490607	0
putative_plasmid_7		-1.2648415142226932	0.0	-1.3387657061949068	0
putative_plasmid_8		-1.1413007727307647	0.0	-1.2853372370328535	0
putative_plasmid_9		-0.972151625877382	0.0	-1.011278959696113	0
putative_plasmid_10		-0.9721516251148793	0.0	-1.011278959696113	0
putative_plasmid_11		-0.9721528779338335	1.3646628611252432e-05	-1.0112803248688693	0
putative_plasmid_12		-0.9721515127610771	1.0	-1.011278959696113	0
putative_plasmid_13		-0.9721515127610771	0.0	-1.011278959696113	0
putative_plasmid_14		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_15		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_16		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_17		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_18		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_19		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_20		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_21		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_22		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_23		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_24		-0.9446564885496184	0.0	-0.9446564885496184	0
putative_plasmid_25		-0.4723282442748092	0.0	-0.4723282442748092	0
