plasmid_0;120_18+,82_0-,122_0-,86_0-,111_0+,123_4+,149_2-,150_8-,163_5-,169_2+,198_5+,191_1+,61_1+,80_0+,78_2+,120_29-,196_1+,147_4-,55_1+,92_7-,43_1-,92_2+,38_0+,104_0+,119_0+,148_1-,46_0+,181_1+,194_0-,154_3+,175_3+,114_0+,186_4+,203_0-,97_8-,126_2-,73_2-,179_2+,159_3+,170_0+,143_0+,196_1+,69_14+,69_14+,66_4+,135_8-,66_4+,120_0-,144_1-,134_22-,199_1-,176_0-,89_1-,127_1-,87_0-,127_2+,117_1-,71_1+,120_0-,135_2+,68_6+,135_2+,120_21+,120_21+,184_4+,81_5-
# 120_18	1.0	1	378
# 82_0	0.9970484061393152	1	1694
# 122_0	1.0	1	365
# 86_0	0.8804347826086957	1	1564
# 111_0	0.0	1	641
# 123_4	0.0	1	338
# 149_2	0.0	1	127
# 150_8	0.8650793650793651	1	126
# 163_5	0.0	1	53
# 169_2	0.0	1	47
# 198_5	0.0	1	6
# 191_1	0.0	1	13
# 61_1	0.8683926645091694	1	5562
# 80_0	0.7879368118717089	1	2089
# 78_2	1.0	1	2246
# 120_29	1.0	1	378
# 196_1	0.0	1	8
# 147_4	0.0	1	130
# 55_1	0.0	1	9205
# 92_7	0.9155794320798158	1	1303
# 43_1	0.0	1	22307
# 92_2	0.9155794320798158	1	1303
# 38_0	0.0	1	28899
# 104_0	1.0	1	818
# 119_0	0.9973821989528796	1	382
# 148_1	0.515625	1	128
# 46_0	0.07543017206882753	1	19992
# 181_1	0.0	1	21
# 194_0	0.0	1	9
# 154_3	0.0	1	94
# 175_3	0.0	1	31
# 114_0	0.0	1	600
# 186_4	0.0	1	16
# 203_0	0.0	1	3
# 97_8	0.0	1	1087
# 126_2	0.0	1	296
# 73_2	0.0	1	2905
# 179_2	0.0	1	22
# 159_3	0.0	1	62
# 170_0	0.0	1	46
# 143_0	0.0	1	151
# 196_1	0.0	1	8
# 69_14	0.4366013071895425	1	3825
# 69_14	0.4366013071895425	1	3825
# 66_4	0.6372904395106479	1	4414
# 135_8	0.9105691056910569	1	246
# 66_4	0.6372904395106479	1	4414
# 120_0	1.0	1	378
# 144_1	1.0	1	151
# 134_22	1.0	1	259
# 199_1	0.0	1	6
# 176_0	0.0	1	26
# 89_1	0.5135685210312076	1	1474
# 127_1	1.0	1	290
# 87_0	0.6107899807321773	1	1557
# 127_2	1.0	1	290
# 117_1	0.8651685393258427	1	445
# 71_1	0.7606399034108059	1	3313
# 120_0	1.0	1	378
# 135_2	0.9105691056910569	1	246
# 68_6	0.4718574108818011	1	4264
# 135_2	0.9105691056910569	1	246
# 120_21	1.0	1	378
# 120_21	1.0	1	378
# 184_4	0.0	1	18
# 81_5	0.985200845665962	1	1892

plasmid_1;120_14+,78_0-,91_0+,83_8-,50_0-,113_3-,123_7+,149_6-,150_1-,163_4-,169_6+,198_1+,27_1+,83_9+,40_1+,197_4+,90_0-,195_2-,192_0-,44_0-,96_1-,53_1+,81_1+,62_1+,176_5+,199_0+,134_14+,144_2+,120_28+,136_1+,137_2-,107_2-,120_22-,68_2-,135_15-,66_5+,135_1-,68_2-,184_5-,81_7+,184_5-,120_4+,120_4+
# 120_14	1.0	1	378
# 78_0	1.0	1	2246
# 91_0	0.9193916349809886	1	1315
# 83_8	0.8248792270531401	1	1656
# 50_0	0.0	1	13656
# 113_3	0.4734375	1	640
# 123_7	0.0	0.9999990000000014	338
# 149_6	0.0	0.9999990000000014	127
# 150_1	0.8650793650793651	1	126
# 163_4	0.0	1	53
# 169_6	0.0	1	47
# 198_1	0.0	1	6
# 27_1	0.0	1	67098
# 83_9	0.8248792270531401	1	1656
# 40_1	0.0	1	27931
# 197_4	0.0	1	8
# 90_0	0.0	1	1445
# 195_2	0.0	1	9
# 192_0	0.0	1	10
# 44_0	0.0	1	21425
# 96_1	0.9471285323609845	1	1097
# 53_1	0.8920499170957326	1	11459
# 81_1	0.985200845665962	1	1892
# 62_1	0.8327402135231317	1	5058
# 176_5	0.0	1	26
# 199_0	0.0	1	6
# 134_14	1.0	1	259
# 144_2	1.0	1	151
# 120_28	1.0	1	378
# 136_1	0.9661016949152542	1	236
# 137_2	1.0	1	228
# 107_2	1.0	1	687
# 120_22	1.0	1	378
# 68_2	0.4718574108818011	1	4264
# 135_15	0.9105691056910569	1	246
# 66_5	0.6372904395106479	1	4414
# 135_1	0.9105691056910569	1	246
# 68_2	0.4718574108818011	1	4264
# 184_5	0.0	1	18
# 81_7	0.985200845665962	1	1892
# 184_5	0.0	1	18
# 120_4	1.0	1	378
# 120_4	1.0	1	378

plasmid_2;134_24-,199_4-,94_4+,58_0-,173_12+,134_7+,144_14+,120_7+,75_0+,173_13+,198_4-,169_1-,163_6+,150_5+,149_8+,123_2-,113_0+,35_0+,103_0-,83_5-,27_0-,198_4-,120_25-,120_25-,66_9+,135_17-,66_9+,69_7-,69_7-
# 134_24	1.0	1	259
# 199_4	0.0	1	6
# 94_4	0.9180999180999181	1	1221
# 58_0	0.957463384231848	1	6418
# 173_12	1.0	1	32
# 134_7	1.0	1	259
# 144_14	1.0	1	151
# 120_7	1.0	1	378
# 75_0	0.9519230769230769	1	2600
# 173_13	1.0	1	32
# 198_4	0.0	1	6
# 169_1	0.0	1	47
# 163_6	0.0	1	53
# 150_5	0.8650793650793651	1	126
# 149_8	0.0	1	127
# 123_2	0.0	1	338
# 113_0	0.4734375	1	640
# 35_0	0.0	1	42271
# 103_0	0.71412680756396	1	899
# 83_5	0.8248792270531401	1	1656
# 27_0	0.0	1	67098
# 198_4	0.0	1	6
# 120_25	1.0	1	378
# 120_25	1.0	1	378
# 66_9	0.6372904395106479	1	4414
# 135_17	0.9105691056910569	1	246
# 66_9	0.6372904395106479	1	4414
# 69_7	0.4366013071895425	1	3825
# 69_7	0.4366013071895425	1	3825

plasmid_3;112_2+,165_2-,157_2+,14_0+,83_2+,103_1+,35_1-,113_4-,123_5+,149_1-,150_2-,173_4+,134_17+,144_24+,120_15+,75_1+,173_4+,69_6-,69_6-,66_7-,135_10+,66_7-,120_5-,120_5-
# 112_2	0.9765990639625585	1	641
# 165_2	1.0	1	52
# 157_2	0.0	1	75
# 14_0	0.0	1	105408
# 83_2	0.8248792270531401	1	1656
# 103_1	0.71412680756396	0.9999995000000007	899
# 35_1	0.0	0.999999500000002	42271
# 113_4	0.4734375	1	640
# 123_5	0.0	1	338
# 149_1	0.0	1	127
# 150_2	0.8650793650793651	1	126
# 173_4	1.0	1	32
