plasmid_0;14_0+,30_2+,17_1-,76_8-,27_3+,76_8-,24_11+,76_6+,24_11+,23_19-,23_19-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 14_0	0.8134498289680908	0.4335984913079678	1	99689
# 30_2	0.8195488721804511	0.5154553049289892	1	1197
# 17_1	0.21063344011610413	0.5277959682129519	1	56501
# 76_8	1.0	0.6153846153846154	1	117
# 27_3	0.5625347415230684	0.5080600333518621	1	1799
# 76_8	1.0	0.6153846153846154	1	117
# 24_11	0.8480360592401803	0.5614938828074694	1	3106
# 76_6	1.0	0.6153846153846154	1	117
# 24_11	0.8480360592401803	0.5614938828074694	1	3106
# 23_19	0.75	0.3531003937007874	1	4064
# 23_19	0.75	0.3531003937007874	1	4064

plasmid_1;14_1+,30_0+,17_0-,24_7+,76_19+,24_7+,23_11+,23_11+,76_7+,27_2-,76_7+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 14_1	0.8134498289680908	0.4335984913079678	1	99689
# 30_0	0.8195488721804511	0.5154553049289892	1	1197
# 17_0	0.21063344011610413	0.5277959682129519	1	56501
# 24_7	0.8480360592401803	0.5614938828074694	1	3106
# 76_19	1.0	0.6153846153846154	1	117
# 24_7	0.8480360592401803	0.5614938828074694	1	3106
# 23_11	0.75	0.3531003937007874	1	4064
# 23_11	0.75	0.3531003937007874	1	4064
# 76_7	1.0	0.6153846153846154	1	117
# 27_2	0.5625347415230684	0.5080600333518621	1	1799
# 76_7	1.0	0.6153846153846154	1	117

plasmid_2;12_0+,30_1-,76_20-,24_2-,76_0-,27_7+,76_20-,23_5+,23_5+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 12_0	0.7891370288573445	0.44732091309806365	1	109123
# 30_1	0.8195488721804511	0.5154553049289892	1	1197
# 76_20	1.0	0.6153846153846154	1	117
# 24_2	0.8480360592401803	0.5614938828074694	1	3106
# 76_0	1.0	0.6153846153846154	1	117
# 27_7	0.5625347415230684	0.5080600333518621	1	1799
# 76_20	1.0	0.6153846153846154	1	117
# 23_5	0.75	0.3531003937007874	1	4064
# 23_5	0.75	0.3531003937007874	1	4064

plasmid_3;12_1+,30_4-,27_9-,76_3+,27_9-,24_5+,76_10+,24_5+,23_4+,23_4+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 12_1	0.7891370288573445	0.44732091309806365	0.9999949229283501	109123
# 30_4	0.8195488721804511	0.5154553049289892	1	1197
# 27_9	0.5625347415230684	0.5080600333518621	1	1799
# 76_3	1.0	0.6153846153846154	1	117
# 27_9	0.5625347415230684	0.5080600333518621	1	1799
# 24_5	0.8480360592401803	0.5614938828074694	1	3106
# 76_10	1.0	0.6153846153846154	1	117
# 24_5	0.8480360592401803	0.5614938828074694	1	3106
# 23_4	0.75	0.3531003937007874	1	4064
# 23_4	0.75	0.3531003937007874	1	4064

plasmid_4;76_15-,27_1+,76_5-,24_9-76_15-,23_1-,23_1-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 76_15	1.0	0.6153846153846154	1	117
# 27_1	0.5625347415230684	0.5080600333518621	1	1799
# 76_5	1.0	0.6153846153846154	1	117
# 24_9	0.8480360592401803	0.5614938828074694	1	3106
# 76_15	1.0	0.6153846153846154	1	117
# 23_1	0.75	0.3531003937007874	1	4064
# 23_1	0.75	0.3531003937007874	1	4064

plasmid_5;24_12+,76_17+,27_6-,76_9+24_12+,23_3+,23_3+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 24_12	0.8480360592401803	0.5614938828074694	1	3106
# 76_17	1.0	0.6153846153846154	1	117
# 27_6	0.5625347415230684	0.5080600333518621	1	1799
# 76_9	1.0	0.6153846153846154	1	117
# 24_12	0.8480360592401803	0.5614938828074694	1	3106
# 23_3	0.75	0.3531003937007874	1	4064
# 23_3	0.75	0.3531003937007874	1	4064

plasmid_6;24_4-,76_14-24_4-,23_18+,23_18+,27_4+,76_2-,27_4+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 24_4	0.8480360592401803	0.5614938828074694	1	3106
# 76_14	1.0	0.6153846153846154	1	117
# 24_4	0.8480360592401803	0.5614938828074694	1	3106
# 23_18	0.75	0.3531003937007874	1	4064
