plasmid_0;76_1-,24_1-,76_12-,27_5+,76_13-,21_0+,70_0-,72_5+,85_3-,93_2+,87_3+,25_7+,79_1+,29_5-,84_1-,62_1+,16_0+,30_3+,21_0+,23_0+,23_0+
# 76_1	1.0	1	117
# 24_1	0.8480360592401803	1	3106
# 76_12	1.0	1	117
# 27_5	0.5625347415230684	1	1799
# 76_13	1.0	1	117
# 21_0	0.0	1	16283
# 70_0	0.0	1	133
# 72_5	0.0	1	131
# 85_3	0.0	1	67
# 93_2	0.0	1	47
# 87_3	0.0	1	65
# 25_7	0.0	1	2873
# 79_1	0.0	1	102
# 29_5	0.0	1	1656
# 84_1	0.0	1	69
# 62_1	0.0	1	176
# 16_0	0.0	1	70050
# 30_3	0.8195488721804511	1	1197
# 21_0	0.0	1	16283
# 23_0	0.75	1	4064
# 23_0	0.75	1	4064

plasmid_1;20_0+
# 20_0	0.07496892866020383	1	20115

plasmid_2;11_0+
# 11_0	0.011692948014095924	1	173951

plasmid_3;11_1+
# 11_1	0.011692948014095924	1	173951

