putative_plasmid_0		-14.503411165560756	0.0	-17.029150547936027	0
questionable_plasmid_1	-8.01270689674305	0.0	-10.5363678900014	0
questionable_plasmid_1	-6.710667753397326	0.0	-9.026100450218106	0
putative_plasmid_1		-6.486692429353442	0.0	-8.4829937958338	0
questionable_plasmid_2	-6.1324626812489935	0.0	-8.420864633750021	0
questionable_plasmid_2	-6.458653459103656	0.0	-7.675753674475908	0
questionable_plasmid_2	-5.870058974394548	0.0	-6.675753674475908	0
questionable_plasmid_2	-3.208914130064869	0.0	-3.6085433325890257	0
questionable_plasmid_2	-2.627859735825738	0.0	-2.6810344827586206	0
questionable_plasmid_2	-2.627859796389473	0.0	-2.6810344827586206	0
questionable_plasmid_2	-2.671858628875773	0.0	-4.681034482758621	0
questionable_plasmid_2	-2.6278598817530185	0.0	-2.6810344827586206	0
questionable_plasmid_2	-2.67806912746574	0.0	-4.717699178205102	0
questionable_plasmid_2	-2.6278597705963715	0.0	-2.6810344827586206	0
questionable_plasmid_2	-1.648707010444761	0.0	-1.6810344827586206	0
putative_plasmid_2		-1.5941697413161657	0.0	-1.8038851684216124	0
questionable_plasmid_3	-1.2275456523560238	0.0	-1.2970563641583002	0
questionable_plasmid_3	-1.2275439949066962	0.0	-1.2970563641583002	0
questionable_plasmid_3	-1.1871322069828731	0.0	-1.7289156626506024	0
questionable_plasmid_3	-1.272371095411263	0.0	-1.9917579698696528	0
questionable_plasmid_3	-1.0428853931546407	0.0	-1.586240815406778	0
questionable_plasmid_3	-1.078765601010963	0.0	-1.1772038866596617	0
questionable_plasmid_3	-1.0	0.0	-1.0	0
questionable_plasmid_3	-0.8185432015261231	0.0	-0.8360521380192225	0
questionable_plasmid_3	-0.8162828290500624	0.0	-0.8889921957171643	0
questionable_plasmid_3	-0.7289156626506024	0.0	-0.7289156626506024	0
questionable_plasmid_3	-0.7289156626506024	0.0	-0.7289156626506024	0
questionable_plasmid_3	-0.7200122762682565	0.0	-0.7441389222506051	0
questionable_plasmid_3	-0.7200123863598138	0.0	-0.7441389222506051	0
questionable_plasmid_3	-0.7200163976235749	0.0	-0.7441389222506027	0
questionable_plasmid_3	-0.7200125872223442	0.0	-0.7441389222506051	0
questionable_plasmid_3	-0.7200127496504146	0.0	-0.7441389222506051	0
questionable_plasmid_3	-0.6810344827586207	0.0	-0.6810344827586207	0
questionable_plasmid_3	-0.6528148934848446	0.0	-0.6678122364300879	0
questionable_plasmid_3	-0.6528148919256425	0.0	-0.6678122364300879	0
questionable_plasmid_3	-0.274170035629279	1.0	-0.3032127381511077	0
questionable_plasmid_3	-0.14518433838239497	0.0	-0.14518433838239497	0
questionable_plasmid_3	-0.14518433838239497	0.0	-0.14518433838239497	0
questionable_plasmid_3	-0.07332939089296274	0.0	-0.07332939089296274	0
questionable_plasmid_3	-0.07332939089296274	0.0	-0.07332939089296274	0
questionable_plasmid_3	-0.07332939089296274	0.0	-0.07332939089296274	0
questionable_plasmid_3	-0.03270192994996426	0.0	-0.03270192994996426	0
questionable_plasmid_3	-0.03270192994996426	0.0	-0.03270192994996426	0
questionable_plasmid_3	-0.01879819780293954	0.0	-0.01879819780293954	0
questionable_plasmid_3	-0.01879819780293954	0.0	-0.01879819780293954	0
questionable_plasmid_3	-0.016083877696656968	0.0	-0.016083877696656968	0
questionable_plasmid_3	-0.007518459501312925	0.0	-0.007518459501312925	0
questionable_plasmid_3	-0.007518459501312925	0.0	-0.007518459501312925	0
questionable_plasmid_3	-0.0018531468531468533	0.0	-0.0018531468531468533	0
questionable_plasmid_3	-0.0018531468531468533	0.0	-0.0018531468531468533	0
