putative_plasmid_0		-55.571797192117685	0.0	-60.69705522205679	0
putative_plasmid_1		-55.57179196775452	0.0	-60.69705522205679	0
putative_plasmid_2		-50.53841901550554	0.0	-56.354911897690705	0
putative_plasmid_3		-46.59173956002469	0.0	-52.181462121921776	0
putative_plasmid_4		-44.63047081328109	0.0	-50.23296856022656	0
putative_plasmid_5		-29.156042900808295	0.0	-32.13958442369326	0
putative_plasmid_6		-15.166834232241658	0.0	-19.614555839533296	0
questionable_plasmid_7	-9.833161604570158	0.0	-12.19830652072142	0
questionable_plasmid_7	-9.08646718873604	0.0	-11.369811960578746	0
putative_plasmid_7		-5.794012187448872	0.0	-6.187882101271422	0
putative_plasmid_8		-4.954694872195951	0.0	-5.232825921496141	0
putative_plasmid_9		-4.95469497157694	0.0	-5.232825921492013	0
putative_plasmid_10		-4.95469391802033	0.0	-5.232825921496141	0
putative_plasmid_11		-3.4212668438657015	0.0	-3.4433656996922584	0
putative_plasmid_12		-2.240526187351123	0.0	-2.44288926838341	0
putative_plasmid_13		-2.1744666289960457	0.0	-2.3687865108868826	0
putative_plasmid_14		-1.8448624618341507	0.0	-1.9257123510588339	0
putative_plasmid_15		-1.844862461834151	0.0	-1.9257123510588339	0
putative_plasmid_16		-1.844862461834151	0.0	-1.9257123510588339	0
putative_plasmid_17		-1.844862461834151	0.0	-1.9257123510588339	0
putative_plasmid_18		-1.8448624618341507	0.0	-1.9257123510588339	0
questionable_plasmid_19	-1.8980938416422286	0.0	-1.9001710654936461	0
questionable_plasmid_19	-1.8980938416422288	0.0	-1.9001710654936461	0
putative_plasmid_19		-1.8178621788415406	0.0	-1.8937865108868825	0
questionable_plasmid_20	-1.8493471384707962	0.0	-1.8678996036988111	0
questionable_plasmid_20	-1.8493468527876709	0.0	-1.8678996036999966	0
questionable_plasmid_20	-1.8493463987854653	0.0	-1.8678996036988111	0
questionable_plasmid_20	-1.8493463987854653	0.0	-1.8678996036988111	0
putative_plasmid_20		-1.7040464897115204	0.0	-1.7858387548058543	0
putative_plasmid_21		-1.4764137931034484	0.0	-1.4769655172413794	0
putative_plasmid_22		-1.4764137931034484	0.0	-1.4769655172413794	0
putative_plasmid_23		-1.260683817425682	0.0	-1.4494575936883631	0
putative_plasmid_24		-1.2606821425700885	0.0	-1.4494575936883631	0
putative_plasmid_25		-1.1715341959334566	0.0	-1.1715341959334566	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-1.0	0.0	-1.0	0
questionable_plasmid_26	-0.9414101290963257	0.0	-0.9414101290963257	0
putative_plasmid_26		-0.8886649874055416	0.0	-0.8886649874055416	0
questionable_plasmid_27	-0.8678996036988111	0.0	-0.8678996036988111	0
questionable_plasmid_27	-0.8632974316487159	0.0	-0.8632974316487159	0
questionable_plasmid_27	-0.8632974316487159	0.0	-0.8632974316487159	0
questionable_plasmid_27	-0.8632974316487159	0.0	-0.8632974316487159	0
questionable_plasmid_27	-0.8632974316487159	0.0	-0.8632974316487159	0
putative_plasmid_27		-0.7719762062128223	0.0	-0.7719762062128223	0
putative_plasmid_28		-0.7624258625010442	0.0	-0.7624258625010442	0
putative_plasmid_29		-0.7624258625010442	0.0	-0.7624258625010442	0
questionable_plasmid_30	-0.7505003335557038	0.0	-0.7505003335557038	0
questionable_plasmid_30	-0.6470588235294118	0.0	-0.6470588235294118	0
questionable_plasmid_30	-0.6470588235294118	0.0	-0.6470588235294118	0
questionable_plasmid_30	-0.6470588235294118	0.0	-0.6470588235294118	0
putative_plasmid_30		-0.5857670979667283	0.0	-0.5857670979667283	0
questionable_plasmid_31	-0.5795918367346938	0.0	-0.5795918367346938	0
questionable_plasmid_31	-0.5795918367346938	0.0	-0.5795918367346938	0
questionable_plasmid_31	-0.5795918367346938	0.0	-0.5795918367346938	0
questionable_plasmid_31	-0.5160256410256411	0.0	-0.5160256410256411	0
questionable_plasmid_31	-0.5160256410256411	0.0	-0.5160256410256411	0
questionable_plasmid_31	-0.5160256410256411	0.0	-0.5160256410256411	0
questionable_plasmid_31	-0.4067796610169492	0.0	-0.4067796610169492	0
questionable_plasmid_31	-0.019765161930089474	0.0	-0.019765161930089474	0
questionable_plasmid_31	-0.019765161930089474	0.0	-0.019765161930089474	0
questionable_plasmid_31	-0.01728708339941546	0.0	-0.01728708339941546	0
questionable_plasmid_31	-0.017287083399415457	0.0	-0.017287083399415457	0
questionable_plasmid_31	-0.008107927006321056	0.0	-0.008107927006321056	0
questionable_plasmid_31	-0.003097168199498346	0.0	-0.003097168199498346	0
questionable_plasmid_31	-0.003097168199498346	0.0	-0.003097168199498346	0
