putative_plasmid_0		-32.0111583993313	0.0	-33.660891308801595	0
putative_plasmid_1		-32.01114285135866	0.0	-33.660891308801595	0
putative_plasmid_2		-16.633130862124254	0.0	-17.7377429014947	0
putative_plasmid_3		-14.435433177741647	0.0	-15.568297236255749	0
putative_plasmid_4		-12.404811724849594	0.0	-13.649329690126002	0
putative_plasmid_5		-10.06557928422086	0.0	-10.797466402594907	0
putative_plasmid_6		-5.443120727363667	0.0	-6.145315454827744	0
putative_plasmid_7		-5.44313539251125	0.0	-6.145315545183059	0
putative_plasmid_8		-5.348786741554095	0.0	-5.960052751352741	0
putative_plasmid_9		-5.087031047785964	1.0	-5.74703574164653	0
putative_plasmid_10		-4.599016188817876	0.0	-5.045281550803288	0
putative_plasmid_11		-4.5110916398570975	0.0	-5.145314895251437	0
putative_plasmid_12		-4.428518678192823	0.0	-5.011817358305625	0
putative_plasmid_13		-1.469488188976378	0.0	-1.469488188976378	0
putative_plasmid_14		-1.469488188976378	0.0	-1.469488188976378	0
putative_plasmid_15		-1.469488188976378	0.0	-1.469488188976378	0
putative_plasmid_16		-1.469488188976378	0.0	-1.469488188976378	0
putative_plasmid_17		-1.469488188976378	0.0	-1.469488188976378	0
putative_plasmid_18		-1.469488188976378	0.0	-1.469488188976378	0
putative_plasmid_19		-1.469488188976378	0.0	-1.469488188976378	0
putative_plasmid_20		-1.469488188976378	0.0	-1.469488188976378	0
putative_plasmid_21		-0.8480360592401803	0.0	-0.8480360592401803	0
putative_plasmid_22		-0.8480360592401803	0.0	-0.8480360592401803	0
putative_plasmid_23		-0.8480360592401803	0.0	-0.8480360592401803	0
putative_plasmid_24		-0.8480360592401803	0.0	-0.8480360592401803	0
putative_plasmid_25		-0.8480360592401803	0.0	-0.8480360592401803	0
questionable_plasmid_26	-0.7940074906367042	0.0	-0.7940074906367042	0
questionable_plasmid_26	-0.7822064056939502	0.0	-0.7822064056939502	0
questionable_plasmid_26	-0.7822064056939502	0.0	-0.7822064056939502	0
questionable_plasmid_26	-0.7619047619047619	0.0	-0.7619047619047619	0
putative_plasmid_26		-0.7494218262529685	0.0	-0.7494218262529685	0
putative_plasmid_27		-0.7494218262529685	0.0	-0.7494218262529685	0
putative_plasmid_28		-0.6521515073434682	0.0	-0.6521515073434682	0
putative_plasmid_29		-0.5625347415230684	0.0	-0.5625347415230684	0
questionable_plasmid_30	-0.07496892866020383	0.0	-0.07496892866020383	0
