plasmid_0;141_0+,156_2-,47_2-,127_2+,105_5+,190_4-,210_0+,151_14-,141_7+,82_0-,215_2+,76_3-,28_0+,87_1-,49_0+,155_0-,189_0-,225_1+,75_1-,162_1-,68_0-,190_16-
# 141_0	1.0	1	383
# 156_2	0.540625	1	320
# 47_2	0.8332271931221144	1	12562
# 127_2	0.6134615384615385	1	520
# 105_5	0.6716247139588101	1	874
# 190_4	1.0	1	84
# 210_0	0.0	1	23
# 151_14	1.0	1	330
# 141_7	1.0	1	383
# 82_0	0.0	1	1468
# 215_2	0.0	1	21
# 76_3	0.9561128526645768	1	1914
# 28_0	0.0	0.9999996051885921	65001
# 87_1	0.9148773006134969	1	1304
# 49_0	0.0	0.9999996051886074	10523
# 155_0	0.0	0.9999996051891034	323
# 189_0	0.0	0.9999996051885921	91
# 225_1	0.0	0.9999996051885921	12
# 75_1	0.0	1	2001
# 162_1	0.0	0.9999996051885921	227
# 68_0	0.0	0.9999996051886358	3903
# 190_16	1.0	1	84

plasmid_1;76_5+,71_0+,83_6+,230_0-,231_2-,21_0+,90_9+
# 76_5	0.9561128526645768	1	1914
# 71_0	0.0	0.9999996051885921	3055
# 83_6	0.0	1	1401
# 230_0	0.0	1	7
# 231_2	0.0	1	7
# 21_0	0.0	1	96395
# 90_9	0.9682274247491639	1	1196

plasmid_2;151_11+
# 151_11	1.0	1	330

plasmid_3;124_1+
# 124_1	1.0	1	536

plasmid_4;119_0+
# 119_0	1.0	1	622

plasmid_5;116_2+
# 116_2	1.0	1	630

plasmid_6;107_0+
# 107_0	1.0	1	871

plasmid_7;76_6-,17_0+,203_5-,83_5+,230_5-,231_4-,36_0+,90_10+
# 76_6	0.9561128526645768	0.9999996051885921	1914
# 17_0	0.0	1	109979
# 203_5	0.0	1	45
# 83_5	0.0	0.9999996051885921	1401
# 230_5	0.0	1	7
# 231_4	0.0	1	7
# 36_0	0.0	1	23728
# 90_10	0.9682274247491639	1	1196

plasmid_8;15_0-,90_3+
# 15_0	0.047752434307056155	1	157437
# 90_3	0.9682274247491639	1	1196

plasmid_9;90_2+
# 90_2	0.9682274247491639	1	1196

plasmid_10;90_11+
# 90_11	0.9682274247491639	1	1196

plasmid_11;26_0+,90_6+
# 26_0	0.02848859195764528	1	71397
# 90_6	0.9682274247491639	1	1196

plasmid_12;90_8+
# 90_8	0.9682274247491639	1	1196

plasmid_13;90_7+
# 90_7	0.9682274247491639	1	1196

plasmid_14;90_5+
# 90_5	0.9682274247491639	0.9999996051885921	1196

plasmid_15;90_12+
# 90_12	0.9682274247491639	1	1196

plasmid_16;89_2+
# 89_2	0.9636803874092009	1	1239

plasmid_17;100_2+
# 100_2	0.9581632653061225	1	980

plasmid_18;86_1+
# 86_1	0.952416918429003	1	1324

plasmid_19;87_2+
# 87_2	0.9148773006134969	0.9999996051885921	1304

plasmid_20;87_0+
# 87_0	0.9148773006134969	1	1304

plasmid_21;139_1+
# 139_1	0.8546365914786967	1	399

plasmid_22;105_6+
# 105_6	0.6716247139588101	1	874

plasmid_23;39_1+
# 39_1	0.07543017206882753	1	19992

plasmid_24;39_0+
# 39_0	0.07543017206882753	1	19992

plasmid_25;26_0+
# 26_0	0.02848859195764528	0.9999909089776826	71397

plasmid_26;42_1+
# 42_1	0.015645577622082917	1	18983

