plasmid_0;172-,98+,204-,48+,124-,103-,172+,203-,170+,202-,126-,115+,63+,115-,78-,115-,76+,115+,83-,115+,72-,115-,62-,203-,171+,201-,157-,187-,60-,89+,50-,115-,53-,188+,157+,202+
plasmid_1;115+,74-,115+,83-,115+,63+,115-,78-,115-,76+
plasmid_2;38-,132-,61-,99+,57+
plasmid_3;13-,89-,60+,187+,157+,202+,170-,203+,172-,103+,124+,100+,190+,66-,77-,102+
plasmid_4;54+,123-,17+,160-,21+,89-,60+,187+,157+,202+,170-,203+,39+,176+,136-,164-,127-,184-
plasmid_5;117+
plasmid_6;115-,74+
plasmid_7;80+,97+,85-
plasmid_8;80+
plasmid_9;152-,114+,51+,108-,56+,92+,105-,121-,93+
plasmid_10;183-,26+,99+,31+
plasmid_11;101+,11-,99+,12+
plasmid_12;143+,59-,89+
plasmid_13;115+
plasmid_14;124-,129+,114+,73-,129-
plasmid_15;124+,220-
plasmid_16;16+,95+,96+,4-,95+
plasmid_17;116-,106+,178+,96+,41-,166+
plasmid_18;90-,18-,96+,24+,166+
plasmid_19;155+,40-,96+,45-,87-
plasmid_20;144-,67+,96+,193-,149-,134+,210-,140+,125-
plasmid_21;116-,111+,178+,96+
