plasmid_0;51+,177+,137+,388+,239-,88+,296-,263+,380-,350-,419-,300-,328+,338+,317-,437+,413-,70+,211-,180+
plasmid_1;53+
plasmid_2;79+
plasmid_3;304-,240+,349-,286-,328+,338+,265+
plasmid_4;43+,296-,263+,379-,350-,419-,295-,422-,343+,338+,317-,351-,374+,238-,175-
plasmid_5;317-,351-,66+,296-,263+,379-,350-,419-,295-,422-,343+,338+
plasmid_6;406+,45+,296-,263+,379-,350-,419-,295-,422-,343+,338+,317-,351-
plasmid_7;10+,296-,263+,379-,350-,419-,295-,422-,343+,338+,317-,351-
plasmid_8;26+,296-,263+,379-,350-,419-,295-,423-,343+,338+,317-
plasmid_9;336+,128+,296-,263+,379-,350-,419-,295-,422-,343+,338+,317-
plasmid_10;191-,380-,350-,419-,295-,423-,343+,338+
plasmid_11;338+
plasmid_12;111+,77+,177+,137+,388+,239-,36+
plasmid_13;276-,284-,230-,273-,364-,196+,403+,303+,354+,177+,137+,410+,446+
plasmid_14;101+,177+,137+,388+,239-,288+
