plasmid_0;36_0-,105_2-,79_4-,82_1+,17_0-,49_5-,28_1+,86_2-,88_3+,100_3-,110_0-,102_3-,39_6-,95_0+,46_8+,99_8+,82_1+,92_11-,44_0-,92_11-,35_3-,35_3-,37_2-,92_6-,37_2-
# 36_0	0.6521515073434682	1	3881
# 105_2	1.0	1	61
# 79_4	1.0	1	202
# 82_1	0.0	1	176
# 17_0	0.0	1	70050
# 49_5	0.8195488721804511	1	1197
# 28_1	0.0	1	16283
# 86_2	0.0	1	133
# 88_3	0.0	1	131
# 100_3	0.0	1	67
# 110_0	0.0	1	46
# 102_3	0.0	1	66
# 39_6	0.0	1	2873
# 95_0	0.0	1	102
# 46_8	0.0	1	1656
# 99_8	0.0	1	69
# 82_1	0.0	1	176
# 92_11	1.0	1	117
# 44_0	0.5625347415230684	1	1799
# 92_11	1.0	1	117
# 35_3	0.75	1	4064
# 35_3	0.75	1	4064
# 37_2	0.8480360592401803	1	3106
# 92_6	1.0	1	117
# 37_2	0.8480360592401803	1	3106

plasmid_1;33_0+,79_0-,110_1+,100_0+,88_1-,86_1+,28_0-,49_3+,17_1+,82_0-,99_0-,46_4-,95_1-,39_2+,102_0+,110_1+,37_5-,92_7-,37_5-,35_5+,35_5+,92_5-,44_3-,92_5-
# 33_0	0.8211030082041932	1	4388
# 79_0	1.0	1	202
# 110_1	0.0	1	46
# 100_0	0.0	1	67
# 88_1	0.0	1	131
# 86_1	0.0	1	133
# 28_0	0.0	1	16283
# 49_3	0.8195488721804511	1	1197
# 17_1	0.0	1	70050
# 82_0	0.0	1	176
# 99_0	0.0	1	69
# 46_4	0.0	1	1656
# 95_1	0.0	1	102
# 39_2	0.0	1	2873
# 102_0	0.0	1	66
# 110_1	0.0	1	46
# 37_5	0.8480360592401803	1	3106
# 92_7	1.0	1	117
# 37_5	0.8480360592401803	1	3106
# 35_5	0.75	1	4064
# 35_5	0.75	1	4064
# 92_5	1.0	1	117
# 44_3	0.5625347415230684	1	1799
# 92_5	1.0	1	117

plasmid_2;49_0+
# 49_0	0.8195488721804511	1	1197

plasmid_3;75_1+
# 75_1	0.7940074906367042	1	267

plasmid_4;104_0+
# 104_0	0.7619047619047619	1	63

plasmid_5;104_2+
# 104_2	0.7619047619047619	1	63

plasmid_6;25_0+
# 25_0	0.07496892866020383	1	20115

plasmid_7;11_0+
# 11_0	0.017411617944734736	1	169944

plasmid_8;10_0+
# 10_0	0.011692948014095924	1	173951

plasmid_9;10_1+
# 10_1	0.011692948014095924	1	173951

