putative_plasmid_0		-27.060276685049292	0.0	-28.530316784955133	0
putative_plasmid_1		-24.31375913966804	0.0	-25.729186671473393	0
putative_plasmid_2		-14.538346295899476	0.0	-15.741483464414689	0
putative_plasmid_3		-11.459840190364703	0.0	-12.52626628582262	0
putative_plasmid_4		-11.36300532188743	0.0	-11.935902295614326	0
putative_plasmid_5		-9.728634703009392	0.0	-10.497095125522527	0
questionable_plasmid_6	-6.264872266461939	0.0	-7.632271180287168	0
questionable_plasmid_6	-5.5404583543968595	0.0	-6.801222681147893	0
putative_plasmid_6		-5.446645619456962	0.0	-6.028192322312066	0
putative_plasmid_7		-5.31778788199525	0.0	-6.004202942027895	0
putative_plasmid_8		-2.3370801626236815	0.0	-2.593632141264646	0
putative_plasmid_9		-2.199530464377702	0.0	-2.3645196086610745	0
putative_plasmid_10		-2.199529828286746	0.0	-2.3645196086610745	0
putative_plasmid_11		-1.545460869455591	0.0	-1.6443275388838061	0
putative_plasmid_12		-1.5454608694555907	0.0	-1.6443275388838061	0
putative_plasmid_13		-1.536319571782979	0.0	-1.6934931506849316	0
putative_plasmid_14		-1.5	0.0	-1.5	0
putative_plasmid_15		-1.5	0.0	-1.5	0
putative_plasmid_16		-1.5	0.0	-1.5	0
putative_plasmid_17		-0.8665024630541872	0.0	-0.8665024630541872	0
putative_plasmid_18		-0.8480360592401803	0.0	-0.8480360592401803	0
putative_plasmid_19		-0.8480360592401803	0.0	-0.8480360592401803	0
questionable_plasmid_20	-0.8195488721804511	0.0	-0.8195488721804511	0
putative_plasmid_20		-0.8147372828134812	0.0	-0.8147372828134812	0
questionable_plasmid_21	-0.7940074906367042	0.0	-0.7940074906367042	0
questionable_plasmid_21	-0.7619047619047619	0.0	-0.7619047619047619	0
questionable_plasmid_21	-0.7619047619047619	0.0	-0.7619047619047619	0
putative_plasmid_21		-0.75	0.0	-0.75	0
putative_plasmid_22		-0.6521515073434682	0.0	-0.6521515073434682	0
questionable_plasmid_23	-0.07496892866020383	0.0	-0.07496892866020383	0
questionable_plasmid_23	-0.017411617944734736	0.0	-0.017411617944734736	0
questionable_plasmid_23	-0.011692948014095924	0.0	-0.011692948014095924	0
questionable_plasmid_23	-0.011692948014095924	0.0	-0.011692948014095924	0
