plasmid_0;24_1-,43_2-,21_0-,63_1+,48_0-,75_2+,63_3-,104_1-,31_0+,94_1+,51_1+,27_0-,113_1-,50_2-,81_1-,107_1-,30_1+,42_2-,58_0-,116_1-,79_1-,59_2-,37_11-,92_16-,44_8-,92_15-,37_11-,53_0-,90_2-,38_0+,59_7-,79_11+,105_7+,40_0+,90_1+,53_0-,35_21-,35_21-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 24_1	0.929988492520138	0.543199079401611	1	21725
# 43_2	0.8665024630541872	0.5226600985221674	1	2030
# 21_0	0.8999557210949912	0.5117860026567344	1	38393
# 63_1	1.0	0.5502283105022832	1	438
# 48_0	0.9874301675977654	0.5377094972067039	1	1432
# 75_2	0.7940074906367042	0.5131086142322098	1	267
# 63_3	1.0	0.5502283105022832	1	438
# 104_1	0.7619047619047619	0.38095238095238093	1	63
# 31_0	0.7342269157866234	0.4352829677768752	1	7386
# 94_1	0.46153846153846156	0.46153846153846156	1	104
# 51_1	0.9884575026232949	0.5330535152151101	1	953
# 27_0	0.8999666555518506	0.5360120040013338	1	17994
# 113_1	0.0	0.5121951219512195	1	41
# 50_2	0.9070397111913358	0.48375451263537905	1	1108
# 81_1	0.6089385474860335	0.48044692737430167	1	179
# 107_1	0.0	0.4444444444444444	1	54
# 30_1	0.8486123748862603	0.489877161055505	1	8792
# 42_2	1.0	0.5220766618146531	1	2061
# 58_0	0.9434931506849316	0.5102739726027398	1	584
# 116_1	0.0	0.4117647058823529	1	34
# 79_1	1.0	0.5396039603960396	1	202
# 59_2	1.0	0.5242369838420108	1	557
# 37_11	0.8480360592401803	0.5614938828074694	1	3106
# 92_16	1.0	0.6153846153846154	1	117
# 44_8	0.5625347415230684	0.5080600333518621	1	1799
# 92_15	1.0	0.6153846153846154	1	117
# 37_11	0.8480360592401803	0.5614938828074694	1	3106
# 53_0	1.0	0.6061606160616062	1	909
# 90_2	1.0	0.4715447154471545	1	123
# 38_0	0.9123917388407728	0.48567621585609594	1	3002
# 59_7	1.0	0.5242369838420108	1	557
# 79_11	1.0	0.5396039603960396	1	202
# 105_7	1.0	0.47540983606557374	1	61
# 40_0	0.8252918287937743	0.535408560311284	1	2570
# 90_1	1.0	0.4715447154471545	1	123
# 53_0	1.0	0.6061606160616062	1	909
# 35_21	0.75	0.3531003937007874	1	4064
# 35_21	0.75	0.3531003937007874	1	4064

plasmid_1;53_1-,90_0-,38_1+,59_5-,79_10+,105_1+,42_0+,30_0-,107_0+,81_0+,50_4+,113_2+,24_0-,43_0-,21_1-,63_2+,48_1-,75_0+,63_0-,104_3-,31_1+,94_0+,51_0+,18_0+,119_1+,116_0-,79_6-,59_3-,92_19-,37_8-,92_19-,92_2+,44_9+,92_2+,35_0+,35_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 53_1	1.0	0.6061606160616062	1	909
# 90_0	1.0	0.4715447154471545	1	123
# 38_1	0.9123917388407728	0.48567621585609594	1	3002
# 59_5	1.0	0.5242369838420108	1	557
# 79_10	1.0	0.5396039603960396	1	202
# 105_1	1.0	0.47540983606557374	1	61
# 42_0	1.0	0.5220766618146531	1	2061
# 30_0	0.8486123748862603	0.489877161055505	1	8792
# 107_0	0.0	0.4444444444444444	1	54
# 81_0	0.6089385474860335	0.48044692737430167	1	179
# 50_4	0.9070397111913358	0.48375451263537905	1	1108
# 113_2	0.0	0.5121951219512195	1	41
# 24_0	0.929988492520138	0.543199079401611	1	21725
# 43_0	0.8665024630541872	0.5226600985221674	1	2030
# 21_1	0.8999557210949912	0.5117860026567344	1	38393
# 63_2	1.0	0.5502283105022832	1	438
# 48_1	0.9874301675977654	0.5377094972067039	1	1432
# 75_0	0.7940074906367042	0.5131086142322098	1	267
# 63_0	1.0	0.5502283105022832	1	438
# 104_3	0.7619047619047619	0.38095238095238093	1	63
# 31_1	0.7342269157866234	0.4352829677768752	1	7386
# 94_0	0.46153846153846156	0.46153846153846156	1	104
# 51_0	0.9884575026232949	0.5330535152151101	1	953
# 18_0	0.8676215215488167	0.5162674550438439	1	69679
# 119_1	0.0	0.5357142857142857	1	28
# 116_0	0.0	0.4117647058823529	1	34
# 79_6	1.0	0.5396039603960396	1	202
# 59_3	1.0	0.5242369838420108	1	557
# 92_19	1.0	0.6153846153846154	1	117
# 37_8	0.8480360592401803	0.5614938828074694	1	3106
# 92_19	1.0	0.6153846153846154	1	117
# 92_2	1.0	0.6153846153846154	1	117
# 44_9	0.5625347415230684	0.5080600333518621	1	1799
# 92_2	1.0	0.6153846153846154	1	117
# 35_0	0.75	0.3531003937007874	1	4064
# 35_0	0.75	0.3531003937007874	1	4064

plasmid_2;26_0-,124_1-,107_2+,81_4+,50_3+,113_0+,27_1+,51_2-,94_2-,32_1-,119_0+,116_2-,79_2-,59_8+,79_9+,105_6+,42_1-,105_0-,44_2-,92_13-,37_3-,92_8-,44_2-,35_16-,35_16-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_0	0.9002345024469821	0.5728486949429038	1	19616
# 124_1	0.0	0.7142857142857143	1	7
# 107_2	0.0	0.4444444444444444	1	54
# 81_4	0.6089385474860335	0.48044692737430167	1	179
# 50_3	0.9070397111913358	0.48375451263537905	1	1108
# 113_0	0.0	0.5121951219512195	1	41
# 27_1	0.8999666555518506	0.5360120040013338	1	17994
# 51_2	0.9884575026232949	0.5330535152151101	1	953
# 94_2	0.46153846153846156	0.46153846153846156	1	104
# 32_1	0.8147372828134812	0.5019886958342056	1	4777
# 119_0	0.0	0.5357142857142857	1	28
# 116_2	0.0	0.4117647058823529	1	34
# 79_2	1.0	0.5396039603960396	1	202
# 59_8	1.0	0.5242369838420108	1	557
# 79_9	1.0	0.5396039603960396	1	202
# 105_6	1.0	0.47540983606557374	1	61
# 42_1	1.0	0.5220766618146531	1	2061
# 105_0	1.0	0.47540983606557374	1	61
# 44_2	0.5625347415230684	0.5080600333518621	1	1799
# 92_13	1.0	0.6153846153846154	1	117
# 37_3	0.8480360592401803	0.5614938828074694	1	3106
# 92_8	1.0	0.6153846153846154	1	117
# 44_2	0.5625347415230684	0.5080600333518621	1	1799
# 35_16	0.75	0.3531003937007874	1	4064
# 35_16	0.75	0.3531003937007874	1	4064

plasmid_3;26_1-,124_0-,107_3+,81_3+,50_1+,47_1+,59_1-,79_7+,105_4+,29_0+,59_6-,92_17+,44_7+,92_17+,37_4-,92_1-,37_4-,35_7+,35_7+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_1	0.9002345024469821	0.5728486949429038	1	19616
# 124_0	0.0	0.7142857142857143	1	7
# 107_3	0.0	0.4444444444444444	1	54
# 81_3	0.6089385474860335	0.48044692737430167	1	179
# 50_1	0.9070397111913358	0.48375451263537905	1	1108
# 47_1	0.9952542372881356	0.6461016949152543	1	1475
# 59_1	1.0	0.5242369838420108	1	557
# 79_7	1.0	0.5396039603960396	1	202
# 105_4	1.0	0.47540983606557374	1	61
# 29_0	0.9542284866468843	0.5751483679525222	1	13480
# 59_6	1.0	0.5242369838420108	1	557
# 92_17	1.0	0.6153846153846154	1	117
# 44_7	0.5625347415230684	0.5080600333518621	1	1799
# 92_17	1.0	0.6153846153846154	1	117
# 37_4	0.8480360592401803	0.5614938828074694	1	3106
# 92_1	1.0	0.6153846153846154	1	117
# 37_4	0.8480360592401803	0.5614938828074694	1	3106
# 35_7	0.75	0.3531003937007874	1	4064
# 35_7	0.75	0.3531003937007874	1	4064

plasmid_4;59_4+,33_1+,79_12-,59_9-,105_3+,29_1+,59_0-,79_5+,105_3+,92_9+,37_10+,92_9+,44_5+,92_3+,44_5+,35_4-,35_4-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 59_4	1.0	0.5242369838420108	1	557
# 33_1	0.8211030082041932	0.5701914311759344	1	4388
# 79_12	1.0	0.5396039603960396	1	202
# 59_9	1.0	0.5242369838420108	1	557
# 105_3	1.0	0.47540983606557374	1	61
# 29_1	0.9542284866468843	0.5751483679525222	1	13480
# 59_0	1.0	0.5242369838420108	1	557
# 79_5	1.0	0.5396039603960396	1	202
# 105_3	1.0	0.47540983606557374	1	61
# 92_9	1.0	0.6153846153846154	1	117
# 37_10	0.8480360592401803	0.5614938828074694	1	3106
# 92_9	1.0	0.6153846153846154	1	117
# 44_5	0.5625347415230684	0.5080600333518621	1	1799
# 92_3	1.0	0.6153846153846154	1	117
# 44_5	0.5625347415230684	0.5080600333518621	1	1799
# 35_4	0.75	0.3531003937007874	1	4064
# 35_4	0.75	0.3531003937007874	1	4064

plasmid_5;40_1-,105_5-,79_8-,59_10+,47_0-,50_0-,81_2-,37_7-,92_18-,37_7-,44_1+,92_0+,44_1+,35_1-,35_1-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 40_1	0.8252918287937743	0.535408560311284	1	2570
# 105_5	1.0	0.47540983606557374	1	61
# 79_8	1.0	0.5396039603960396	1	202
# 59_10	1.0	0.5242369838420108	1	557
# 47_0	0.9952542372881356	0.6461016949152543	1	1475
# 50_0	0.9070397111913358	0.48375451263537905	1	1108
# 81_2	0.6089385474860335	0.48044692737430167	1	179
# 37_7	0.8480360592401803	0.5614938828074694	1	3106
# 92_18	1.0	0.6153846153846154	1	117
# 37_7	0.8480360592401803	0.5614938828074694	1	3106
# 44_1	0.5625347415230684	0.5080600333518621	1	1799
# 92_0	1.0	0.6153846153846154	1	117
