plasmid_0;42_3-,39_4+,43_1-,81_2+,47_8-,80_2+,38_0+,47_2-,35_0+,52_1+,45_0+,65_1-,56_2+,60_3+,53_3-,37_20+,37_20+,65_4+,72_3+,36_0-,67_1+,53_4+,76_1-,54_1-,65_4+,52_0+,46_0-,49_1+,59_0+,48_3-,20_1-,61_0-,44_4-,87_0+,55_4+,40_4-,84_2+,70_1+,51_2+,77_0-,62_7-,78_1+,68_1-,30_0-,47_6+,32_0+,52_0+,31_0-,39_1+,26_2+,42_1-,31_0-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 42_3	1.0	0.5163704396632367	1	2138
# 39_4	0.848452508004269	0.4838135894699395	1	2811
# 43_1	0.621195652173913	0.5163043478260869	1	1840
# 81_2	0.0	0.6428571428571429	1	14
# 47_8	0.9050112191473448	0.4831712789827973	1	1337
# 80_2	0.0	0.4666666666666667	1	15
# 38_0	0.8646288209606987	0.611353711790393	1	3206
# 47_2	0.9050112191473448	0.4831712789827973	1	1337
# 35_0	0.8845333333333333	0.5257333333333334	1	7500
# 52_1	1.0	0.5382513661202186	1	732
# 45_0	0.8090298962782184	0.43929225137278827	1	1639
# 65_1	1.0	0.4878048780487805	1	82
# 56_2	1.0	0.5254901960784314	1	255
# 60_3	1.0	0.5414012738853503	1	157
# 53_3	1.0	0.5498839907192575	1	431
# 37_20	0.853552590753956	0.562829661805771	1	3223
# 37_20	0.853552590753956	0.562829661805771	1	3223
# 65_4	1.0	0.4878048780487805	1	82
# 72_3	0.0	0.4230769230769231	1	52
# 36_0	0.8272783251231527	0.4664408866995074	1	3248
# 67_1	0.0	0.49382716049382713	1	81
# 53_4	1.0	0.5498839907192575	1	431
# 76_1	0.0	0.5151515151515151	1	33
# 54_1	0.0	0.5224274406332454	1	379
# 65_4	1.0	0.4878048780487805	1	82
# 52_0	1.0	0.5382513661202186	1	732
# 46_0	0.8205499276410999	0.5	1	1382
# 49_1	0.912718204488778	0.5369908561928513	1	1203
# 59_0	0.0	0.42783505154639173	1	194
# 48_3	0.934092758340114	0.5020341741253052	1	1229
# 20_1	0.0	0.4600231019636669	1	47615
# 61_0	0.0	0.574468085106383	1	141
# 44_4	0.0	0.5289304500292227	1	1711
# 87_0	0.0	0.0	1	1
# 55_4	0.0	0.505464480874317	1	366
# 40_4	0.0	0.526060070671378	1	2264
# 84_2	0.0	0.0	1	1
# 70_1	0.0	0.48333333333333334	1	60
# 51_2	0.0	0.543978349120433	1	739
# 77_0	0.0	0.45454545454545453	1	33
# 62_7	0.0	0.5945945945945946	1	111
# 78_1	0.0	0.55	1	20
# 68_1	0.0	0.6142857142857143	1	70
# 30_0	0.0	0.5269917283413148	1	18376
# 47_6	0.9050112191473448	0.4831712789827973	1	1337
# 32_0	0.9286595625350533	0.5776780706674145	1	8915
# 52_0	1.0	0.5382513661202186	1	732
# 31_0	0.901659370864298	0.6168176728087142	1	9823
# 39_1	0.848452508004269	0.4838135894699395	1	2811
# 26_2	0.8115906632706466	0.43330658385960014	1	28661
# 42_1	1.0	0.5163704396632367	1	2138
# 31_0	0.901659370864298	0.6168176728087142	1	9823

plasmid_1;43_2+,39_0-,42_4+,26_1-,39_3-,31_1+,42_2+,29_1-,81_4+,47_7-,35_1+,52_2+,45_1+,65_8-,56_3+,60_0+,53_1-,67_2-,36_1+,72_0-,65_5-,54_0+,76_0+,53_2-,38_1-,80_5-,47_3+,38_1-,37_12-,37_12-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 43_2	0.621195652173913	0.5163043478260869	1	1840
# 39_0	0.848452508004269	0.4838135894699395	1	2811
# 42_4	1.0	0.5163704396632367	1	2138
# 26_1	0.8115906632706466	0.43330658385960014	1	28661
# 39_3	0.848452508004269	0.4838135894699395	1	2811
# 31_1	0.901659370864298	0.6168176728087142	1	9823
# 42_2	1.0	0.5163704396632367	1	2138
# 29_1	0.7721560230869484	0.48547756469931114	1	21484
# 81_4	0.0	0.6428571428571429	1	14
# 47_7	0.9050112191473448	0.4831712789827973	1	1337
# 35_1	0.8845333333333333	0.5257333333333334	1	7500
# 52_2	1.0	0.5382513661202186	1	732
# 45_1	0.8090298962782184	0.43929225137278827	1	1639
# 65_8	1.0	0.4878048780487805	1	82
# 56_3	1.0	0.5254901960784314	1	255
# 60_0	1.0	0.5414012738853503	1	157
# 53_1	1.0	0.5498839907192575	1	431
# 67_2	0.0	0.49382716049382713	1	81
# 36_1	0.8272783251231527	0.4664408866995074	1	3248
# 72_0	0.0	0.4230769230769231	1	52
# 65_5	1.0	0.4878048780487805	1	82
# 54_0	0.0	0.5224274406332454	1	379
# 76_0	0.0	0.5151515151515151	1	33
# 53_2	1.0	0.5498839907192575	1	431
# 38_1	0.8646288209606987	0.611353711790393	1	3206
# 80_5	0.0	0.4666666666666667	1	15
# 47_3	0.9050112191473448	0.4831712789827973	1	1337
# 38_1	0.8646288209606987	0.611353711790393	1	3206
# 37_12	0.853552590753956	0.562829661805771	1	3223
# 37_12	0.853552590753956	0.562829661805771	1	3223

plasmid_2;21_1+,80_0-,47_4+,32_1+,65_3+,73_0+,79_0-,56_6-,65_3+,37_9-,37_9-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 21_1	0.9308776212138022	0.6148896039054699	1	45065
# 80_0	0.0	0.4666666666666667	1	15
# 47_4	0.9050112191473448	0.4831712789827973	1	1337
# 32_1	0.9286595625350533	0.5776780706674145	1	8915
# 65_3	1.0	0.4878048780487805	1	82
# 73_0	0.0	0.38	1	50
# 79_0	0.0	0.4375	1	16
# 56_6	1.0	0.5254901960784314	1	255
# 65_3	1.0	0.4878048780487805	1	82
# 37_9	0.853552590753956	0.562829661805771	1	3223
# 37_9	0.853552590753956	0.562829661805771	1	3223

plasmid_3;41_1-,72_1-,65_2-,56_4+,37_11+,37_11+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 41_1	0.9167416741674167	0.47974797479747977	1	2222
# 72_1	0.0	0.4230769230769231	1	52
# 65_2	1.0	0.4878048780487805	1	82
# 56_4	1.0	0.5254901960784314	1	255
# 37_11	0.853552590753956	0.562829661805771	1	3223
# 37_11	0.853552590753956	0.562829661805771	1	3223

plasmid_4;21_0-,80_4-,47_0+,81_3-,29_2+,37_7+,37_7+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 21_0	0.9308776212138022	0.6148896039054699	1	45065
# 80_4	0.0	0.4666666666666667	1	15
# 47_0	0.9050112191473448	0.4831712789827973	1	1337
# 81_3	0.0	0.6428571428571429	1	14
# 29_2	0.7721560230869484	0.48547756469931114	1	21484
# 37_7	0.853552590753956	0.562829661805771	1	3223
# 37_7	0.853552590753956	0.562829661805771	1	3223

plasmid_5;46_1-,49_2+,37_25+,37_25+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 46_1	0.8205499276410999	0.5	1	1382
# 49_2	0.912718204488778	0.5369908561928513	1	1203
# 37_25	0.853552590753956	0.562829661805771	0.9999941078584598	3223
# 37_25	0.853552590753956	0.562829661805771	0.9999941078584598	3223

plasmid_6;29_0-,81_1+,47_5-,37_26-,37_26-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 29_0	0.7721560230869484	0.48547756469931114	1	21484
# 81_1	0.0	0.6428571428571429	1	14
# 47_5	0.9050112191473448	0.4831712789827973	1	1337
# 37_26	0.853552590753956	0.562829661805771	1	3223
# 37_26	0.853552590753956	0.562829661805771	1	3223

plasmid_7;43_0-,81_0+,47_1-,37_31+,37_31+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 43_0	0.621195652173913	0.5163043478260869	1	1840
# 81_0	0.0	0.6428571428571429	1	14
# 47_1	0.9050112191473448	0.4831712789827973	1	1337
# 37_31	0.853552590753956	0.562829661805771	1	3223
# 37_31	0.853552590753956	0.562829661805771	1	3223

plasmid_8;37_16+37_16+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_16	0.853552590753956	0.562829661805771	1	3223
# 37_16	0.853552590753956	0.562829661805771	1	3223

plasmid_9;37_1+37_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_1	0.853552590753956	0.562829661805771	1	3223
# 37_1	0.853552590753956	0.562829661805771	1	3223

plasmid_10;37_4+37_4+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_4	0.853552590753956	0.562829661805771	1	3223
# 37_4	0.853552590753956	0.562829661805771	1	3223

plasmid_11;37_14+37_14+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_14	0.853552590753956	0.562829661805771	1	3223
# 37_14	0.853552590753956	0.562829661805771	1	3223

plasmid_12;37_8+37_8+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_8	0.853552590753956	0.562829661805771	1	3223
# 37_8	0.853552590753956	0.562829661805771	1	3223

plasmid_13;37_3-37_3-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_3	0.853552590753956	0.562829661805771	1	3223
# 37_3	0.853552590753956	0.562829661805771	1	3223

plasmid_14;37_28-37_28-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_28	0.853552590753956	0.562829661805771	1	3223
# 37_28	0.853552590753956	0.562829661805771	1	3223

plasmid_15;37_13+37_13+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_13	0.853552590753956	0.562829661805771	1	3223
# 37_13	0.853552590753956	0.562829661805771	1	3223

plasmid_16;37_19-37_19-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_19	0.853552590753956	0.562829661805771	1	3223
# 37_19	0.853552590753956	0.562829661805771	1	3223

plasmid_17;37_15-37_15-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_15	0.853552590753956	0.562829661805771	1	3223
# 37_15	0.853552590753956	0.562829661805771	1	3223

plasmid_18;37_10-37_10-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_10	0.853552590753956	0.562829661805771	1	3223
# 37_10	0.853552590753956	0.562829661805771	1	3223

plasmid_19;37_24+37_24+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_24	0.853552590753956	0.562829661805771	1	3223
# 37_24	0.853552590753956	0.562829661805771	1	3223

plasmid_20;37_21-,37_23-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 37_21	0.853552590753956	0.562829661805771	0.9999990106577743	3223
# 37_23	0.853552590753956	0.562829661805771	1	3223

plasmid_21;26_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 26_0	0.8115906632706466	0.43330658385960014	1	28661

