putative_plasmid_0		-21.609748940096118	0.0	-24.581427779213836	0
putative_plasmid_1		-18.709091789247854	0.0	-19.852552130148396	0
questionable_plasmid_2	-9.220443822341652	0.0	-11.211241157365293	0
questionable_plasmid_2	-6.303631227504719	0.0	-6.7876453490940705	0
putative_plasmid_2		-4.8776229764723915	0.0	-5.618100993650156	0
putative_plasmid_3		-3.5460298804602903	0.0	-3.7702942649213727	0
putative_plasmid_4		-3.060105538667668	0.0	-3.461597454202038	0
putative_plasmid_5		-2.5184543889087987	1.0	-2.586820722883834	0
putative_plasmid_6		-2.2936819385998892	0.0	-2.530719832988249	0
putative_plasmid_7		-2.173548820975356	0.0	-2.3797594620752918	0
putative_plasmid_8		-1.7785278069969657	0.0	-1.853552590753956	0
putative_plasmid_9		-1.7785278069969657	0.0	-1.853552590753956	0
putative_plasmid_10		-1.726849861413604	0.0	-1.78764534909407	0
putative_plasmid_11		-1.7268498614136043	0.0	-1.78764534909407	0
putative_plasmid_12		-1.707105181507912	0.0	-1.707105181507912	0
putative_plasmid_13		-1.707105181507912	0.0	-1.707105181507912	0
putative_plasmid_14		-1.707105181507912	0.0	-1.707105181507912	0
putative_plasmid_15		-1.707105181507912	0.0	-1.707105181507912	0
putative_plasmid_16		-1.707105181507912	0.0	-1.707105181507912	0
putative_plasmid_17		-1.707105181507912	0.0	-1.707105181507912	0
putative_plasmid_18		-1.707105181507912	0.0	-1.707105181507912	0
putative_plasmid_19		-1.707105181507912	0.0	-1.707105181507912	0
putative_plasmid_20		-1.707105181507912	0.0	-1.707105181507912	0
questionable_plasmid_21	-0.934092758340114	0.0	-0.934092758340114	0
putative_plasmid_21		-0.8115906632706466	0.0	-0.8115906632706466	0
questionable_plasmid_22	-0.0796352295793068	0.0	-0.0796352295793068	0
questionable_plasmid_22	-0.0796352295793068	0.0	-0.0796352295793068	0
questionable_plasmid_22	-0.006204811822729764	0.0	-0.006204811822729764	0
questionable_plasmid_22	-0.006204811822729764	0.0	-0.006204811822729764	0
