plasmid_0;41_0-,72_2-,65_7-,56_0+,60_2+,53_5-,67_0-,33_0-,48_5-,42_0+,26_3-,39_2-,42_0+,61_4+,20_0+,48_4+,59_1-,49_0-,19_0-,57_1+,77_3+,51_0-,70_2-,84_0-,40_5+,55_1-,87_1-,44_1+,61_4+,37_0+,37_0+
# 41_0	0.9167416741674167	1	2222
# 72_2	0.0	1	52
# 65_7	1.0	1	82
# 56_0	1.0	1	255
# 60_2	1.0	1	157
# 53_5	1.0	1	431
# 67_0	0.0	1	81
# 33_0	0.0	1	8748
# 48_5	0.934092758340114	1	1229
# 42_0	1.0	1	2138
# 26_3	0.8115906632706466	1	28661
# 39_2	0.848452508004269	1	2811
# 42_0	1.0	1	2138
# 61_4	0.0	1	141
# 20_0	0.0	1	47615
# 48_4	0.934092758340114	1	1229
# 59_1	0.0	1	194
# 49_0	0.912718204488778	1	1203
# 19_0	0.0	1	54001
# 57_1	0.0	1	246
# 77_3	0.0	1	33
# 51_0	0.0	1	739
# 70_2	0.0	1	60
# 84_0	0.0	1	1
# 40_5	0.0	1	2264
# 55_1	0.0	1	366
# 87_1	0.0	1	1
# 44_1	0.0	1	1711
# 61_4	0.0	1	141
# 37_0	0.853552590753956	1	3223
# 37_0	0.853552590753956	1	3223

plasmid_1;48_2+,33_1+,67_4+,53_0+,60_1-,56_5-,23_1+,23_1+,37_2-,37_2-,56_1-,65_0+,73_2+,79_1-,56_1-
# 48_2	0.934092758340114	1	1229
# 33_1	0.0	1	8748
# 67_4	0.0	1	81
# 53_0	1.0	1	431
# 60_1	1.0	1	157
# 56_5	1.0	1	255
# 23_1	0.0	1	43320
# 23_1	0.0	1	43320
# 37_2	0.853552590753956	1	3223
# 37_2	0.853552590753956	1	3223
# 56_1	1.0	1	255
# 65_0	1.0	1	82
# 73_2	0.0	1	50
# 79_1	0.0	1	16
# 56_1	1.0	1	255

plasmid_2;48_0+
# 48_0	0.934092758340114	1	1229

plasmid_3;9_0+
# 9_0	0.0796352295793068	1	168983

plasmid_4;9_1+
# 9_1	0.0796352295793068	1	168983

plasmid_5;18_0+
# 18_0	0.006204811822729764	1	56569

plasmid_6;18_1+
# 18_1	0.006204811822729764	1	56569

