putative_plasmid_0		-11.651968578315545	0.0	-13.714832695528829	0
putative_plasmid_1		-11.651961049756796	0.0	-13.714832695528829	0
putative_plasmid_2		-9.382505542459493	0.0	-10.817506675645387	0
putative_plasmid_3		-7.522668880350224	0.0	-8.921540645921397	0
putative_plasmid_4		-7.07901449470042	0.0	-8.024610821359992	0
putative_plasmid_5		-5.503012650429169	0.0	-6.2025315073192635	0
putative_plasmid_6		-4.813244553517096	0.0	-5.479309968003984	0
putative_plasmid_7		-4.813245005942948	0.0	-5.479309968003984	0
putative_plasmid_8		-4.8132433613029795	0.0	-5.479309968003984	0
putative_plasmid_9		-4.17048941654657	0.0	-4.636741242382653	0
putative_plasmid_10		-2.4425525113626656	0.0	-2.887095769206753	0
putative_plasmid_11		-1.7741915384136082	0.0	-1.7741915384136082	0
questionable_plasmid_12	-1.0	0.0	-1.0	0
questionable_plasmid_12	-1.0	0.0	-1.0	0
questionable_plasmid_12	-1.0	0.0	-1.0	0
questionable_plasmid_12	-1.0	0.0	-1.0	0
questionable_plasmid_12	-1.0	0.0	-1.0	0
questionable_plasmid_12	-1.0	0.0	-1.0	0
questionable_plasmid_12	-0.8959660297239915	0.0	-0.8959660297239915	0
questionable_plasmid_12	-0.8969298245614035	0.0	-0.8969298245614035	0
questionable_plasmid_12	-0.8969298245614035	0.0	-0.8969298245614035	0
questionable_plasmid_12	-0.8969298245614035	0.0	-0.8969298245614035	0
questionable_plasmid_12	-0.8969298245614035	0.0	-0.8969298245614035	0
questionable_plasmid_12	-0.8959660297239915	0.0	-0.8959660297239915	0
questionable_plasmid_12	-0.8959660297239915	0.0	-0.8959660297239915	0
putative_plasmid_12		-0.8870957692068041	0.0	-0.8870957692068041	0
questionable_plasmid_13	-0.08463541666666667	0.0	-0.08463541666666667	0
questionable_plasmid_13	-0.08463541666666667	0.0	-0.08463541666666667	0
questionable_plasmid_13	-0.00702783294049232	0.0	-0.00702783294049232	0
questionable_plasmid_13	-0.00702783294049232	0.0	-0.00702783294049232	0
