putative_plasmid_0		-40.36248066336222	0.0	-43.227093748937605	0
putative_plasmid_1		-39.58915835163536	0.0	-42.50003397809459	0
putative_plasmid_2		-24.362256576808036	0.0	-26.381839340374505	0
putative_plasmid_3		-15.285596087990028	0.0	-16.597309567267434	0
questionable_plasmid_4	-8.673767690564924	0.0	-11.150141941442028	0
questionable_plasmid_4	-8.614679431972181	0.0	-10.991776805171247	0
putative_plasmid_4		-8.4797432471475	0.0	-9.04783155702077	0
questionable_plasmid_5	-7.342461578424999	0.0	-8.55002487275226	0
putative_plasmid_5		-4.1113887854295905	0.0	-4.323830811391696	0
putative_plasmid_6		-4.111389773255803	0.0	-4.323830811391696	0
putative_plasmid_7		-4.111388727826249	0.0	-4.323830836565353	0
putative_plasmid_8		-2.828718866566565	0.0	-2.864885803830088	0
questionable_plasmid_9	-2.695996263295649	0.0	-2.9026005148992113	0
putative_plasmid_9		-1.9390480990783412	0.0	-1.9877232142857144	0
putative_plasmid_10		-1.6958576056981602	0.0	-1.7355416305977602	0
putative_plasmid_11		-1.57666309816971	0.0	-1.6959074500168665	0
putative_plasmid_12		-1.4505610262293578	0.0	-1.5626442774029967	0
questionable_plasmid_13	-1.0	0.0	-1.0	0
putative_plasmid_13		-0.9877232142857143	0.0	-0.9877232142857143	0
questionable_plasmid_14	-0.9600742804085423	0.0	-0.9600742804085423	0
questionable_plasmid_14	-0.9471285323609845	0.0	-0.9471285323609845	0
questionable_plasmid_14	-0.9391304347826087	0.0	-0.9391304347826087	0
questionable_plasmid_14	-0.9391304347826087	0.0	-0.9391304347826087	0
questionable_plasmid_14	-0.9148773006134969	0.0	-0.9148773006134969	0
questionable_plasmid_14	-0.9148773006134969	0.0	-0.9148773006134969	0
questionable_plasmid_14	-0.8822784810126583	0.0	-0.8822784810126583	0
questionable_plasmid_14	-0.07543017206882753	0.0	-0.07543017206882753	0
questionable_plasmid_14	-0.07097320929874232	0.0	-0.07097320929874232	0
questionable_plasmid_14	-0.07097320929874232	0.0	-0.07097320929874232	0
