putative_plasmid_0		-23.422790565058374	0.0	-26.093467845392738	0
putative_plasmid_1		-15.766534513817597	0.0	-16.820446417830752	0
questionable_plasmid_2	-3.0448863010164997	0.0	-3.504921858847397	0
putative_plasmid_2		-2.542466345156564	0.0	-2.628903687606271	0
putative_plasmid_3		-2.4965412348717706	0.0	-2.631139348943461	0
putative_plasmid_4		-2.191568430674521	0.0	-2.419966779602604	0
putative_plasmid_5		-1.2785387668468788	0.0	-1.4199667796026039	0
putative_plasmid_6		-1.0405884977378106	0.0	-1.234036960505852	0
questionable_plasmid_7	-1.0	0.0	-1.0	0
questionable_plasmid_7	-1.0	0.0	-1.0	0
putative_plasmid_7		-0.9684550743374273	0.0	-0.9684550743374273	0
putative_plasmid_8		-0.9027561102444098	0.0	-0.9027561102444098	0
putative_plasmid_9		-0.9027561102444098	0.0	-0.9027561102444098	0
putative_plasmid_10		-0.9010017678255745	0.0	-0.9010017678255745	0
putative_plasmid_11		-0.8953550453817405	0.0	-0.8953550453817405	0
questionable_plasmid_12	-0.8888888888888888	0.0	-0.8888888888888888	0
questionable_plasmid_12	-0.8888888888888888	0.0	-0.8888888888888888	0
putative_plasmid_12		-0.8737864077669902	0.0	-0.8737864077669902	0
putative_plasmid_13		-0.8006828287105653	0.0	-0.8006828287105653	0
putative_plasmid_14		-0.6847106248200403	0.0	-0.6847106248200403	0
putative_plasmid_15		-0.6847106248200403	0.0	-0.6847106248200403	0
putative_plasmid_16		-0.6157289002557544	0.0	-0.6157289002557544	0
questionable_plasmid_17	-0.2775	0.0	-0.2775	0
questionable_plasmid_17	-0.2224025974025974	0.0	-0.2224025974025974	0
questionable_plasmid_17	-0.13801694070752366	0.0	-0.13801694070752366	0
questionable_plasmid_17	-0.09823005524031415	0.0	-0.09823005524031415	0
