putative_plasmid_0		-28.261062534794732	0.0	-29.86372767474928	0
putative_plasmid_1		-28.26104968601836	0.0	-29.863727899997237	0
putative_plasmid_2		-10.107855134201602	0.0	-10.683431362832227	0
questionable_plasmid_3	-2.775220446263035	0.0	-2.8704670223459368	0
putative_plasmid_3		-1.847729780631215	0.0	-1.8898658028690423	0
putative_plasmid_4		-1.7477606731552213	0.0	-1.8139904610492845	0
putative_plasmid_5		-1.707008639542284	0.0	-1.7767076611194417	0
putative_plasmid_6		-1.7046835239907383	0.0	-1.7046835239907383	0
questionable_plasmid_7	-1.0	0.0	-1.0	0
questionable_plasmid_7	-1.0	0.0	-1.0	0
questionable_plasmid_7	-1.0	0.0	-1.0	0
questionable_plasmid_7	-1.0	0.0	-1.0	0
questionable_plasmid_7	-1.0	0.0	-1.0	0
questionable_plasmid_7	-1.0	0.0	-1.0	0
questionable_plasmid_7	-1.0	0.0	-1.0	0
questionable_plasmid_7	-1.0	0.0	-1.0	0
questionable_plasmid_7	-1.0	0.0	-1.0	0
putative_plasmid_7		-0.8159235668789809	0.0	-0.8159235668789809	0
putative_plasmid_8		-0.8159235668789809	0.0	-0.8159235668789809	0
questionable_plasmid_9	-0.25387953708574434	0.0	-0.25387953708574434	0
questionable_plasmid_9	-0.22545057345712724	0.0	-0.22545057345712724	0
questionable_plasmid_9	-0.22545057345712724	0.0	-0.22545057345712724	0
questionable_plasmid_9	-0.1248093543467209	0.0	-0.1248093543467209	0
questionable_plasmid_9	-0.07534349238071446	0.0	-0.07534349238071446	0
questionable_plasmid_9	-0.0284339417624661	0.0	-0.0284339417624661	0
questionable_plasmid_9	-0.0284339417624661	0.0	-0.0284339417624661	0
questionable_plasmid_9	-0.015208511078362935	0.0	-0.015208511078362935	0
questionable_plasmid_9	-0.014322126471659181	0.0	-0.014322126471659181	0
questionable_plasmid_9	-0.014322126471659181	0.0	-0.014322126471659181	0
