putative_plasmid_0		-46.516450652168174	0.0	-51.01930143470008	0
putative_plasmid_1		-26.633891894429325	0.0	-30.79737385796604	0
putative_plasmid_2		-14.374758290992858	0.0	-15.741217114063689	0
putative_plasmid_3		-10.007795491821637	0.0	-12.309273245964327	0
questionable_plasmid_4	-3.702489784105871	0.0	-4.405725091962814	0
questionable_plasmid_4	-3.697873346615153	0.0	-4.405725091962814	0
putative_plasmid_4		-3.257893705050926	0.0	-3.4110221220225974	0
questionable_plasmid_5	-2.857682177477132	0.0	-4.371957693844196	0
questionable_plasmid_5	-2.8157737190926753	1.0	-4.179631862648979	0
putative_plasmid_5		-2.8125308608158477	0.0	-3.0615877050963243	0
questionable_plasmid_6	-2.7444097023953296	0.0	-3.647016708885793	0
putative_plasmid_6		-2.704159467831624	0.0	-2.818614342021888	0
putative_plasmid_7		-2.5681855158907347	0.0	-2.653060713130179	0
questionable_plasmid_8	-2.3572731142985597	0.0	-2.561670404735273	0
questionable_plasmid_8	-2.189228296842966	0.0	-2.259380317134271	0
putative_plasmid_8		-1.7417869991700115	0.0	-1.7665136821190581	0
questionable_plasmid_9	-1.711952725642473	0.0	-1.8205283511158739	0
putative_plasmid_9		-1.378171603379959	0.0	-1.9233107009188029	0
putative_plasmid_10		-0.9521708386366851	0.0	-0.9521708386366851	0
putative_plasmid_11		-0.9521708386359662	0.0	-0.9521708386359662	0
putative_plasmid_12		-0.9116596297499188	0.0	-0.9116596297499188	0
putative_plasmid_13		-0.8962940824865511	0.0	-0.8962940824865511	0
questionable_plasmid_14	-0.8284023668639053	0.0	-0.8284023668639053	0
questionable_plasmid_14	-0.8263853610381802	0.0	-0.8263853610381802	0
putative_plasmid_14		-0.8263851533082303	0.0	-0.8263851533082303	0
questionable_plasmid_15	-0.7387755102040816	0.0	-0.7387755102040816	0
putative_plasmid_15		-0.733268037871368	0.0	-0.733268037871368	0
questionable_plasmid_16	-0.6758893280632411	0.0	-0.6758893280632411	0
questionable_plasmid_16	-0.5462962962962963	0.0	-0.5462962962962963	0
questionable_plasmid_16	-0.428	0.0	-0.428	0
questionable_plasmid_16	-0.42159383033419023	0.0	-0.42159383033419023	0
questionable_plasmid_16	-0.41363636363636364	0.0	-0.41363636363636364	0
questionable_plasmid_16	-0.3654003886857903	1.0	-0.42146556370626465	0
questionable_plasmid_16	-0.3654003886857903	0.0	-0.42146556370626465	0
putative_plasmid_16		-0.31774366297750806	1.0	-0.31774366297750806	0
questionable_plasmid_17	-0.18803418803418803	0.0	-0.18803418803418803	0
questionable_plasmid_17	-0.15593598809080758	0.0	-0.15593598809080758	0
questionable_plasmid_17	-0.15593598809080758	0.0	-0.15593598809080758	0
questionable_plasmid_17	-0.1347995212447636	1.0	-0.1347995212447636	0
questionable_plasmid_17	-0.004841494232742012	0.0	-0.004841494232742012	0
questionable_plasmid_17	-0.004841494232742012	0.0	-0.004841494232742012	0
questionable_plasmid_17	-0.0021199848120491077	0.0	-0.0021199848120491077	0
