plasmid_0;39_0+,287_5-,254_5-,357_2+,330_2+,278_2-,273_26+,235_24+,415_15+,429_1-,389_0+,124_7-,174_13-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 39_0	0.3857833655705996	0.48304319793681494	1	31020
# 287_5	0.4301675977653631	0.5027932960893855	1	179
# 254_5	0.0	0.5222672064777328	1	247
# 357_2	0.0	0.5084745762711864	1	59
# 330_2	0.0	0.5754716981132075	1	106
# 278_2	0.0	0.5376884422110553	1	199
# 273_26	0.0	0.551219512195122	1	205
# 235_24	0.2591362126245847	0.5348837209302325	1	301
# 415_15	0.0	0.75	1	12
# 429_1	0.0	0.5	1	2
# 389_0	0.0	0.5757575757575758	1	33
# 124_7	0.8926553672316384	0.58545197740113	1	1416
# 174_13	0.943939393939394	0.5681818181818182	1	660

plasmid_1;73_0+,416_18+,297_28+,232_5-,329_15-,278_5-,273_6+,235_25+,415_23+,429_4-,389_1+,124_3-,174_12-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 73_0	0.807361963190184	0.5253067484662577	1	6520
# 416_18	0.0	0.8333333333333334	1	12
# 297_28	0.0	0.4909090909090909	1	165
# 232_5	0.0	0.5294117647058824	1	306
# 329_15	0.0	0.5849056603773585	1	106
# 278_5	0.0	0.5376884422110553	1	199
# 273_6	0.0	0.551219512195122	1	205
# 235_25	0.2591362126245847	0.5348837209302325	1	301
# 415_23	0.0	0.75	1	12
# 429_4	0.0	0.5	1	2
# 389_1	0.0	0.5757575757575758	1	33
# 124_3	0.8926553672316384	0.58545197740113	1	1416
# 174_12	0.943939393939394	0.5681818181818182	1	660

plasmid_2;174_1+,124_2+,389_2-,429_6+,415_1-,235_6-,273_39-,278_37+,330_4-,357_4-,254_6+,287_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 174_1	0.943939393939394	0.5681818181818182	1	660
# 124_2	0.8926553672316384	0.58545197740113	1	1416
# 389_2	0.0	0.5757575757575758	1	33
# 429_6	0.0	0.5	1	2
# 415_1	0.0	0.75	1	12
# 235_6	0.2591362126245847	0.5348837209302325	1	301
# 273_39	0.0	0.551219512195122	1	205
# 278_37	0.0	0.5376884422110553	1	199
# 330_4	0.0	0.5754716981132075	1	106
# 357_4	0.0	0.5084745762711864	1	59
# 254_6	0.0	0.5222672064777328	1	247
# 287_0	0.4301675977653631	0.5027932960893855	1	179

plasmid_3;124_5-,174_10-,189_1-,415_5-,235_22-,273_2-,278_7+,330_7-,356_2+,254_0+,287_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 124_5	0.8926553672316384	0.58545197740113	1	1416
# 174_10	0.943939393939394	0.5681818181818182	1	660
# 189_1	0.0	0.43669724770642204	1	545
# 415_5	0.0	0.75	1	12
# 235_22	0.2591362126245847	0.5348837209302325	1	301
# 273_2	0.0	0.551219512195122	1	205
# 278_7	0.0	0.5376884422110553	1	199
# 330_7	0.0	0.5754716981132075	1	106
# 356_2	0.0	0.4915254237288136	1	59
# 254_0	0.0	0.5222672064777328	1	247
# 287_1	0.4301675977653631	0.5027932960893855	1	179

plasmid_4;124_9-,174_11-,131_0-,415_3-,235_14-,273_7-,278_28+,330_8-,356_5+,254_3+,287_4+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 124_9	0.8926553672316384	0.58545197740113	1	1416
# 174_11	0.943939393939394	0.5681818181818182	1	660
# 131_0	0.0	0.4090528080469405	1	1193
# 415_3	0.0	0.75	1	12
# 235_14	0.2591362126245847	0.5348837209302325	1	301
# 273_7	0.0	0.551219512195122	1	205
# 278_28	0.0	0.5376884422110553	1	199
# 330_8	0.0	0.5754716981132075	1	106
# 356_5	0.0	0.4915254237288136	1	59
# 254_3	0.0	0.5222672064777328	1	247
# 287_4	0.4301675977653631	0.5027932960893855	1	179

plasmid_5;124_0-,174_2-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 124_0	0.8926553672316384	0.58545197740113	1	1416
# 174_2	0.943939393939394	0.5681818181818182	1	660

plasmid_6;124_6-,174_0-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 124_6	0.8926553672316384	0.58545197740113	1	1416
# 174_0	0.943939393939394	0.5681818181818182	1	660

plasmid_7;124_4-,174_3-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 124_4	0.8926553672316384	0.58545197740113	1	1416
# 174_3	0.943939393939394	0.5681818181818182	1	660

plasmid_8;45_0+,412_2-,235_21-,273_1-,278_29+,330_3-,356_1+,254_2+,297_2-,51_0+,406_2-,338_0-,174_5-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 45_0	0.8445207335802692	0.529858162435631	1	22138
# 412_2	0.0	0.7857142857142857	1	14
# 235_21	0.2591362126245847	0.5348837209302325	1	301
# 273_1	0.0	0.551219512195122	1	205
# 278_29	0.0	0.5376884422110553	1	199
# 330_3	0.0	0.5754716981132075	1	106
# 356_1	0.0	0.4915254237288136	1	59
# 254_2	0.0	0.5222672064777328	1	247
# 297_2	0.0	0.4909090909090909	1	165
# 51_0	0.0	0.4222592469176941	1	15005
# 406_2	0.0	0.631578947368421	1	19
# 338_0	0.0	0.5348837209302325	1	86
# 174_5	0.943939393939394	0.5681818181818182	1	660

