questionable_plasmid_0	-4.718157963964503	0.0	-6.7182128435204405	0
putative_plasmid_0		-2.142128381801045	0.0	-2.9116819371315796	0
putative_plasmid_1		-2.1112425785496187	0.0	-2.9030929369858014	0
putative_plasmid_2		-2.0089480528900108	0.0	-2.52589857156098	0
questionable_plasmid_3	-2.072506963186573	0.0	-3.039670367735011	0
questionable_plasmid_3	-2.003889757685034	0.0	-2.5379788489645625	0
questionable_plasmid_3	-1.9869130846564658	0.0	-2.5379788489645625	0
putative_plasmid_3		-1.9765094861364483	0.0	-2.52589857156098	0
putative_plasmid_4		-1.915826045828547	0.0	-2.52589857156098	0
putative_plasmid_5		-1.8193254531315626	0.0	-1.8365947611710323	0
putative_plasmid_6		-1.8193256285480084	0.0	-1.8365947611710323	0
putative_plasmid_7		-1.8193246245816916	0.0	-1.836594784086977	0
putative_plasmid_8		-1.1003607278385008	0.0	-2.047596340144248	0
questionable_plasmid_9	-0.943939393939394	0.0	-0.943939393939394	0
questionable_plasmid_9	-0.5173357664233577	0.0	-0.5173357664233577	0
questionable_plasmid_9	-0.2591363000203699	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.2591362126245847	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.25913624324819684	0.0	-0.25913624324819684	0
questionable_plasmid_9	-0.2591362425698295	0.0	-0.2591362425698295	0
questionable_plasmid_9	-0.2591363136358981	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.2591362126245847	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.25913635185508527	0.0	-0.25913635185508527	0
questionable_plasmid_9	-0.2591363725770977	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.2591363421923252	0.0	-0.2591363421923252	0
questionable_plasmid_9	-0.25913638070889555	0.0	-0.25913638070889555	0
questionable_plasmid_9	-0.2591362126245847	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.2591362126245847	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.2591363121533193	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.2591363316628127	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.259136312182487	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.25913637068919276	0.0	-0.25913637068919276	0
questionable_plasmid_9	-0.259136342192691	0.0	-0.259136342192691	0
questionable_plasmid_9	-0.2591362126245847	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.25913643256154706	0.0	-0.25913643256154706	0
questionable_plasmid_9	-0.259136261540585	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.2591362126245847	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.2591362126245847	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.2591362126245847	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.2591362126245847	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.2591362126245847	0.0	-0.2591362126245847	0
questionable_plasmid_9	-0.06871890547263682	0.0	-0.06871890547263682	0
questionable_plasmid_9	-0.0371571072319202	0.0	-0.0371571072319202	0
questionable_plasmid_9	-0.03550073658973396	0.0	-0.03550073658973396	0
questionable_plasmid_9	-0.02400358262427228	0.0	-0.02400358262427228	0
questionable_plasmid_9	-0.01343813387423935	0.0	-0.01343813387423935	0
questionable_plasmid_9	-0.01343813387423935	0.0	-0.01343813387423935	0
questionable_plasmid_9	-0.007518459501312925	0.0	-0.007518459501312925	0
questionable_plasmid_9	-0.004823278247805804	0.0	-0.004823278247805804	0
questionable_plasmid_9	-0.004823278247805804	0.0	-0.004823278247805804	0
questionable_plasmid_9	-0.004512146067612235	0.0	-0.004512146067612235	0
