plasmid_0;172_17+,148_12+,127_1+,173_5-,246_16+,250_11+,48_0+,241_3+,252_22+,191_29+,302_11+,212_20+,209_25+,194_7+,282_10-,233_31-,277_4+,246_16+,120_2-,120_2-
# 172_17	0.6134615384615385	1	520
# 148_12	0.8513650151668352	1	989
# 127_1	0.7981239804241436	1	2452
# 173_5	0.6646464646464646	1	495
# 246_16	0.0	1	58
# 250_11	0.0	1	54
# 48_0	0.0	1	36734
# 241_3	0.0	1	62
# 252_22	1.0	1	52
# 191_29	0.6877828054298643	1	221
# 302_11	0.0	1	1
# 212_20	0.0	1	138
# 209_25	0.0	1	149
# 194_7	0.0	1	206
# 282_10	0.0	1	17
# 233_31	0.0	1	78
# 277_4	0.0	1	21
# 246_16	0.0	1	58
# 120_2	0.3589949211440791	1	3741
# 120_2	0.3589949211440791	1	3741

plasmid_1;191_2-,252_31-,241_8-,132_2+,167_0+,230_2+,120_25+,120_25+
# 191_2	0.6877828054298643	1	221
# 252_31	1.0	1	52
# 241_8	0.0	1	62
# 132_2	0.0	1	2132
# 167_0	0.0	1	598
# 230_2	0.3563218390804598	1	87
# 120_25	0.3589949211440791	0.999994236868167	3741
# 120_25	0.3589949211440791	0.999994236868167	3741

plasmid_2;191_17-,252_19-
# 191_17	0.6877828054298643	0.9999924063309188	221
# 252_19	1.0	0.9999923929519989	52

plasmid_3;191_22-,252_20-
# 191_22	0.6877828054298643	1	221
# 252_20	1.0	1	52

plasmid_4;191_24-,252_16-
# 191_24	0.6877828054298643	1	221
# 252_16	1.0	1	52

plasmid_5;191_31-,252_27-
# 191_31	0.6877828054298643	1	221
# 252_27	1.0	1	52

plasmid_6;191_20-,252_10-
# 191_20	0.6877828054298643	1	221
# 252_10	1.0	1	52

plasmid_7;191_3-,252_34-
# 191_3	0.6877828054298643	1	221
# 252_34	1.0	1	52

plasmid_8;208_4-,266_9-
# 208_4	0.5761589403973509	1	151
# 266_9	1.0	0.9999987942322047	35

plasmid_9;252_2+
# 252_2	1.0	1	52

plasmid_10;252_21+
# 252_21	1.0	1	52

plasmid_11;252_15+
# 252_15	1.0	0.9999868025111918	52

plasmid_12;161_11+
# 161_11	1.0	1	714

plasmid_13;217_4+
# 217_4	1.0	1	129

plasmid_14;161_8+
# 161_8	1.0	1	714

plasmid_15;161_5+
# 161_5	1.0	1	714

plasmid_16;161_6+
# 161_6	1.0	1	714

plasmid_17;201_3+
# 201_3	1.0	1	181

plasmid_18;253_1+
# 253_1	1.0	1	47

plasmid_19;192_4+
# 192_4	1.0	1	213

plasmid_20;198_1+
# 198_1	1.0	1	193

plasmid_21;253_0+
# 253_0	1.0	1	47

plasmid_22;253_6+
# 253_6	1.0	1	47

plasmid_23;161_2+
# 161_2	1.0	1	714

plasmid_24;141_4+
# 141_4	0.9470802919708029	1	1096

plasmid_25;185_6+
# 185_6	0.9473684210526315	1	285

plasmid_26;225_3+
# 225_3	0.7641509433962265	1	106

plasmid_27;225_5+
# 225_5	0.7641509433962265	1	106

plasmid_28;225_10+
# 225_10	0.7641509433962265	1	106

plasmid_29;163_4+
# 163_4	0.5952023988005997	1	667

plasmid_30;208_10+
# 208_10	0.5761589403973509	1	151

plasmid_31;208_3+
# 208_3	0.5761589403973509	0.9999987942360897	151

plasmid_32;230_4+
# 230_4	0.3563218390804598	1	87

plasmid_33;230_1+
# 230_1	0.3563218390804598	1	87

plasmid_34;230_3+
# 230_3	0.3563218390804598	1	87

plasmid_35;32_1+
# 32_1	0.18238027293015768	1	54666

plasmid_36;32_0+
# 32_0	0.18238027293015768	1	54666

plasmid_37;25_0+
# 25_0	0.07213842737922058	1	65305

plasmid_38;25_1+
# 25_1	0.07213842737922058	1	65305

plasmid_39;6_0+
# 6_0	0.029014038294780754	1	170676

plasmid_40;6_1+
# 6_1	0.029014038294780754	1	170676

plasmid_41;11_0+
# 11_0	0.020830378669692243	1	112816

plasmid_42;24_0+
# 24_0	0.017335860255336653	1	68067

plasmid_43;36_0+
# 36_0	0.014873848460339692	1	50693

