putative_plasmid_0		-7.803333015015738	0.0	-8.107127430816002	0
putative_plasmid_1		-1.6149301634848645	0.0	-1.6445928168731179	0
putative_plasmid_2		-1.477502944640754	0.0	-1.477502944640754	0
putative_plasmid_3		-1.477502944640754	0.0	-1.477502944640754	0
putative_plasmid_4		-1.477502944640754	0.0	-1.477502944640754	0
putative_plasmid_5		-1.477502944640754	0.0	-1.477502944640754	0
putative_plasmid_6		-1.477502944640754	0.0	-1.477502944640754	0
putative_plasmid_7		-1.477502944640754	0.0	-1.477502944640754	0
putative_plasmid_8		-1.477502944640754	0.0	-1.477502944640754	0
putative_plasmid_9		-0.8217630050136616	0.0	-0.8217630050136616	0
questionable_plasmid_10	-0.687125748502994	0.0	-0.687125748502994	0
questionable_plasmid_10	-0.687125748502994	0.0	-0.687125748502994	0
questionable_plasmid_10	-0.687125748502994	0.0	-0.687125748502994	0
questionable_plasmid_10	-0.687125748502994	0.0	-0.687125748502994	0
questionable_plasmid_10	-0.687125748502994	0.0	-0.687125748502994	0
