plasmid_0;98_8-,146_0-,88_4-,71_1+,166_18-,122_15+,159_6+,119_3+,22_1-,90_1+,31_1+,158_1+,79_5+,79_5+
# 98_8	0.8934010152284264	1	1379
# 146_0	0.0	1	168
# 88_4	0.959524857017158	1	2273
# 71_1	0.04155124653739612	1	6137
# 166_18	0.0	1	90
# 122_15	0.35294117647058826	1	459
# 159_6	0.0	0.9999983704831803	112
# 119_3	0.0	1	535
# 22_1	0.0	1	73132
# 90_1	0.0	1	1853
# 31_1	0.005761474937584022	1	57277
# 158_1	0.8728813559322034	1	118
# 79_5	0.2222222222222222	1	3636
# 79_5	0.2222222222222222	1	3636

plasmid_1;79_37-79_37-
# 79_37	0.2222222222222222	1	3636
# 79_37	0.2222222222222222	1	3636

plasmid_2;79_38+79_38+
# 79_38	0.2222222222222222	1	3636
# 79_38	0.2222222222222222	1	3636

plasmid_3;79_39-79_39-
# 79_39	0.2222222222222222	1	3636
# 79_39	0.2222222222222222	1	3636

plasmid_4;79_27+79_27+
# 79_27	0.2222222222222222	1	3636
# 79_27	0.2222222222222222	1	3636

plasmid_5;79_11+79_11+
# 79_11	0.2222222222222222	1	3636
# 79_11	0.2222222222222222	1	3636

plasmid_6;79_24+79_24+
# 79_24	0.2222222222222222	1	3636
# 79_24	0.2222222222222222	1	3636

plasmid_7;79_8-79_8-
# 79_8	0.2222222222222222	1	3636
# 79_8	0.2222222222222222	1	3636

plasmid_8;79_21+79_21+
# 79_21	0.2222222222222222	0.9999959888441717	3636
# 79_21	0.2222222222222222	0.9999959888441717	3636

plasmid_9;79_10+79_10+
# 79_10	0.2222222222222222	1	3636
# 79_10	0.2222222222222222	1	3636

plasmid_10;79_23-79_23-
# 79_23	0.2222222222222222	1	3636
# 79_23	0.2222222222222222	1	3636

plasmid_11;79_29+79_29+
# 79_29	0.2222222222222222	1	3636
# 79_29	0.2222222222222222	1	3636

plasmid_12;79_35+79_35+
# 79_35	0.2222222222222222	0.9999977254933615	3636
# 79_35	0.2222222222222222	0.9999977254933615	3636

plasmid_13;79_3-79_3-
# 79_3	0.2222222222222222	1	3636
# 79_3	0.2222222222222222	1	3636

plasmid_14;79_13-79_13-
# 79_13	0.2222222222222222	1	3636
# 79_13	0.2222222222222222	1	3636

plasmid_15;79_34+79_34+
# 79_34	0.2222222222222222	1	3636
# 79_34	0.2222222222222222	1	3636

plasmid_16;79_18-79_18-
# 79_18	0.2222222222222222	1	3636
# 79_18	0.2222222222222222	1	3636

plasmid_17;79_20-79_20-
# 79_20	0.2222222222222222	0.9999990029562018	3636
# 79_20	0.2222222222222222	0.9999990029562018	3636

plasmid_18;79_2-79_2-
# 79_2	0.2222222222222222	1	3636
# 79_2	0.2222222222222222	1	3636

plasmid_19;79_32-79_32-
# 79_32	0.2222222222222222	1	3636
# 79_32	0.2222222222222222	1	3636

plasmid_20;79_28+79_28+
# 79_28	0.2222222222222222	1	3636
# 79_28	0.2222222222222222	1	3636

plasmid_21;79_17+,79_25+
# 79_17	0.2222222222222222	1	3636
# 79_25	0.2222222222222222	1	3636

plasmid_22;122_20+
# 122_20	0.35294117647058826	1	459

plasmid_23;122_12+
# 122_12	0.35294117647058826	1	459

plasmid_24;122_8+
# 122_8	0.35294117647058826	1	459

plasmid_25;122_21+
# 122_21	0.35294117647058826	1	459

plasmid_26;122_3+
# 122_3	0.35294117647058826	1	459

plasmid_27;122_6+
# 122_6	0.35294117647058826	1	459

plasmid_28;122_5+
# 122_5	0.35294117647058826	1	459

plasmid_29;79_12+
# 79_12	0.2222222222222222	1	3636

plasmid_30;15_0+
# 15_0	0.06116112568228539	1	141070

plasmid_31;15_1+
# 15_1	0.06116112568228539	1	141070

plasmid_32;10_0+
# 10_0	0.009473811980336226	1	164770

plasmid_33;10_1+
# 10_1	0.009473811980336226	1	164770

plasmid_34;31_0+
# 31_0	0.005761474937584022	1	57277

