putative_plasmid_0		-88.0287714721043	0.0	-97.68867719541726	0
putative_plasmid_1		-79.27529931588074	0.0	-86.59938303119014	0
putative_plasmid_2		-51.8639907070673	0.0	-56.83272986776368	0
putative_plasmid_3		-44.354187033037505	0.0	-48.08999172041497	0
putative_plasmid_4		-36.42519928046593	0.0	-40.10785472396363	0
questionable_plasmid_5	-22.95471957494377	0.0	-25.47051923975117	0
questionable_plasmid_5	-21.247145198183585	0.0	-22.667007279062588	0
putative_plasmid_5		-20.230277314357124	0.0	-23.238611085869962	0
putative_plasmid_6		-19.49734650969646	0.0	-21.21341688874994	0
putative_plasmid_7		-18.778442751518945	0.0	-20.335246925236994	0
putative_plasmid_8		-12.657127543069596	0.0	-13.80179377027272	0
putative_plasmid_9		-12.349705931949543	0.0	-14.392800384833038	0
putative_plasmid_10		-4.800087499178948	0.0	-5.158390242437612	0
putative_plasmid_11		-4.80008749917895	0.0	-5.158390242437612	0
putative_plasmid_12		-4.800088253246279	0.0	-5.158390242437612	0
putative_plasmid_13		-4.80008825531018	0.0	-5.158390242437612	0
putative_plasmid_14		-4.800088098762181	0.0	-5.158390242437612	0
putative_plasmid_15		-4.800089297928645	0.0	-5.158390242437612	0
putative_plasmid_16		-4.264669597340084	0.0	-4.6433939412677345	0
putative_plasmid_17		-4.264669186828608	0.0	-4.6433939412677345	0
putative_plasmid_18		-4.264668738511602	0.0	-4.6433939412677345	0
putative_plasmid_19		-4.0005280650751	0.0	-4.762389104012955	0
questionable_plasmid_20	-3.611942412180973	0.0	-4.605788632849768	0
putative_plasmid_20		-3.282304094123753	0.0	-3.64811092239981	0
putative_plasmid_21		-3.2823025590313195	0.0	-3.64811092239981	0
questionable_plasmid_22	-2.8587779292681432	0.0	-2.968152866242038	0
putative_plasmid_22		-2.7149826903741623	0.0	-2.8861444893068686	0
questionable_plasmid_23	-2.6584598122196814	0.0	-2.809400870518902	0
putative_plasmid_23		-2.5360831842070484	0.0	-2.577299864622758	0
putative_plasmid_24		-2.3123818054164023	0.0	-2.64811092239981	0
questionable_plasmid_25	-2.17898353940702	0.0	-2.7202219269517913	0
putative_plasmid_25		-2.1749118095336093	0.0	-2.713267224058591	0
putative_plasmid_26		-1.8364777147118891	0.0	-1.8774016468435497	0
questionable_plasmid_27	-1.751700680272109	0.0	-1.756235827664399	0
questionable_plasmid_27	-1.6462889723460372	0.0	-1.8803940303767783	0
putative_plasmid_27		-1.6279680250040607	0.0	-1.7197095736228232	0
putative_plasmid_28		-1.5265009687251943	0.0	-1.7143765705235523	0
putative_plasmid_29		-1.5265009687251943	0.0	-1.7143765705235523	0
putative_plasmid_30		-1.3183218338071505	0.0	-1.6325082334283703	0
questionable_plasmid_31	-1.0679668621931049	0.9999999999999999	-1.151478367726176	0
questionable_plasmid_31	-1.0679670832435455	0.0	-1.151478367726176	0
questionable_plasmid_31	-1.0679670832171513	0.0	-1.151478367726176	0
questionable_plasmid_31	-1.0679659762766316	0.0	-1.151478367726176	0
questionable_plasmid_31	-1.0543248308507245	0.0	-1.0859416445623342	0
questionable_plasmid_31	-1.0522752903480623	0.0	-1.1288679099531147	0
questionable_plasmid_31	-1.0365550699911517	0.0	-1.0859416445623342	0
questionable_plasmid_31	-1.0365553028600338	0.0	-1.0859416445623342	0
