plasmid_0;199_0-,215_1+,456_29+,361_11+,305_14-,389_34-,341_33+,338_2+,306_36+,458_6-,110_0-,392_4-,332_7+,291_3+,448_13+,390_14+,419_2-,324_0-,352_4-,129_0+,304_0-,396_2-,414_2-,202_3-,249_2-,212_0+,457_14-,306_32-,156_0+,168_2-,470_0+,340_0+,410_1+,329_6+,328_3+,433_1+,264_0-,304_9-,451_3-,398_0+,249_11-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 199_0	0.7933333333333333	0.4740740740740741	1	1350
# 215_1	0.5173357664233577	0.48996350364963503	1	1096
# 456_29	0.0	0.7692307692307693	1	13
# 361_11	0.0	0.49390243902439024	1	164
# 305_14	0.0	0.5294117647058824	1	306
# 389_34	0.7075471698113207	0.5849056603773585	1	106
# 341_33	0.0	0.5376884422110553	1	199
# 338_2	0.3480392156862745	0.5490196078431373	1	204
# 306_36	0.8675496688741722	0.5364238410596026	1	302
# 458_6	0.0	0.8333333333333334	1	12
# 110_0	0.0	0.5145323741007194	1	6950
# 392_4	0.47058823529411764	0.5196078431372549	1	102
# 332_7	1.0	0.5514018691588785	1	214
# 291_3	0.9973614775725593	0.5488126649076517	1	379
# 448_13	0.0	0.5833333333333334	1	24
# 390_14	0.0	0.5754716981132075	1	106
# 419_2	0.0	0.5084745762711864	1	59
# 324_0	0.0	0.5222672064777328	1	247
# 352_4	0.4301675977653631	0.5027932960893855	1	179
# 129_0	0.9036814077332715	0.4429266033804121	1	4319
# 304_0	0.7781350482315113	0.4758842443729904	1	311
# 396_2	1.0	0.6210526315789474	1	95
# 414_2	1.0	0.49230769230769234	1	65
# 202_3	0.9625668449197861	0.5889992360580596	1	1309
# 249_2	0.943939393939394	0.5681818181818182	1	660
# 212_0	0.0	0.4090528080469405	1	1193
# 457_14	0.0	0.75	1	12
# 306_32	0.8675496688741722	0.5364238410596026	1	302
# 156_0	0.0	0.5683313975996903	1	2583
# 168_2	0.0	0.5901213171577123	1	2308
# 470_0	0.0	1.0	1	3
# 340_0	0.0	0.5714285714285714	1	203
# 410_1	0.0	0.5205479452054794	1	73
# 329_6	0.0	0.5605381165919282	1	223
# 328_3	0.0	0.631578947368421	1	228
# 433_1	0.0	0.631578947368421	1	38
# 264_0	0.0	0.5071428571428571	1	560
# 304_9	0.7781350482315113	0.4758842443729904	1	311
# 451_3	0.0	0.65	1	20
# 398_0	0.0	0.5348837209302325	1	86
# 249_11	0.943939393939394	0.5681818181818182	1	660

plasmid_1;332_4+,291_2+,448_10+,390_3+,419_1-,324_7-,352_7-,361_17-,456_35-,234_1+,300_0-,457_6-,306_23-,338_16-,341_5-,389_21+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 332_4	1.0	0.5514018691588785	1	214
# 291_2	0.9973614775725593	0.5488126649076517	1	379
# 448_10	0.0	0.5833333333333334	1	24
# 390_3	0.0	0.5754716981132075	1	106
# 419_1	0.0	0.5084745762711864	1	59
# 324_7	0.0	0.5222672064777328	1	247
# 352_7	0.4301675977653631	0.5027932960893855	1	179
# 361_17	0.0	0.49390243902439024	1	164
# 456_35	0.0	0.7692307692307693	1	13
# 234_1	0.0	0.5240328253223916	1	853
# 300_0	0.0	0.5223880597014925	1	335
# 457_6	0.0	0.75	1	12
# 306_23	0.8675496688741722	0.5364238410596026	1	302
# 338_16	0.3480392156862745	0.5490196078431373	1	204
# 341_5	0.0	0.5376884422110553	1	199
# 389_21	0.7075471698113207	0.5849056603773585	1	106

plasmid_2;87_0+,456_24+,361_32+,305_25-,389_23-,341_16+,338_26+,306_10+,457_8+,127_0+,458_4+,306_1-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 87_0	0.6570295284266197	0.5285147642133098	1	11345
# 456_24	0.0	0.7692307692307693	1	13
# 361_32	0.0	0.49390243902439024	1	164
# 305_25	0.0	0.5294117647058824	1	306
# 389_23	0.7075471698113207	0.5849056603773585	1	106
# 341_16	0.0	0.5376884422110553	1	199
# 338_26	0.3480392156862745	0.5490196078431373	1	204
# 306_10	0.8675496688741722	0.5364238410596026	1	302
# 457_8	0.0	0.75	1	12
# 127_0	0.0	0.5171584699453552	1	4575
# 458_4	0.0	0.8333333333333334	1	12
# 306_1	0.8675496688741722	0.5364238410596026	1	302

plasmid_3;249_3+,202_2+,457_28+,144_0+,456_21+,361_26+,305_12-,389_36-,341_28+,338_9+,306_4+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 249_3	0.943939393939394	0.5681818181818182	1	660
# 202_2	0.9625668449197861	0.5889992360580596	1	1309
# 457_28	0.0	0.75	1	12
# 144_0	0.0	0.43481138318994045	1	3022
# 456_21	0.0	0.7692307692307693	1	13
# 361_26	0.0	0.49390243902439024	1	164
# 305_12	0.0	0.5294117647058824	1	306
# 389_36	0.7075471698113207	0.5849056603773585	1	106
# 341_28	0.0	0.5376884422110553	1	199
# 338_9	0.3480392156862745	0.5490196078431373	1	204
# 306_4	0.8675496688741722	0.5364238410596026	1	302

plasmid_4;202_1-,249_13-,361_12-,456_26-,144_1-,457_0-,306_33-,338_36-,341_39-,389_35+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 202_1	0.9625668449197861	0.5889992360580596	1	1309
# 249_13	0.943939393939394	0.5681818181818182	1	660
# 361_12	0.0	0.49390243902439024	1	164
# 456_26	0.0	0.7692307692307693	1	13
# 144_1	0.0	0.43481138318994045	1	3022
# 457_0	0.0	0.75	1	12
# 306_33	0.8675496688741722	0.5364238410596026	1	302
# 338_36	0.3480392156862745	0.5490196078431373	1	204
# 341_39	0.0	0.5376884422110553	1	199
# 389_35	0.7075471698113207	0.5849056603773585	1	106

plasmid_5;249_1+,202_0+,305_32-,389_30-,341_20+,338_13+,306_31+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 249_1	0.943939393939394	0.5681818181818182	1	660
# 202_0	0.9625668449197861	0.5889992360580596	1	1309
# 305_32	0.0	0.5294117647058824	1	306
# 389_30	0.7075471698113207	0.5849056603773585	1	106
# 341_20	0.0	0.5376884422110553	1	199
# 338_13	0.3480392156862745	0.5490196078431373	1	204
# 306_31	0.8675496688741722	0.5364238410596026	1	302

plasmid_6;202_4-,249_14-,341_2-,389_27+,305_34+,361_33-,456_14-,450_0-,435_0+,232_0-,319_1+,213_0-,281_2+,347_4+,313_1-,457_23-,306_24-,338_4-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 202_4	0.9625668449197861	0.5889992360580596	1	1309
# 249_14	0.943939393939394	0.5681818181818182	1	660
# 341_2	0.0	0.5376884422110553	1	199
# 389_27	0.7075471698113207	0.5849056603773585	1	106
# 305_34	0.0	0.5294117647058824	1	306
# 361_33	0.0	0.49390243902439024	1	164
# 456_14	0.0	0.7692307692307693	1	13
# 450_0	0.0	0.09523809523809523	1	21
# 435_0	0.0	0.4473684210526316	1	38
# 232_0	0.0	0.39425287356321836	1	870
# 319_1	0.0	0.5361216730038023	1	263
# 213_0	0.0	0.5034782608695653	1	1150
# 281_2	0.0	0.47540983606557374	1	488
# 347_4	0.0	0.5578947368421052	1	190
# 313_1	0.0	0.45993031358885017	1	287
# 457_23	0.0	0.75	1	12
# 306_24	0.8675496688741722	0.5364238410596026	1	302
# 338_4	0.3480392156862745	0.5490196078431373	1	204

plasmid_7;215_0+,456_46+,361_3+,305_22-,389_38-,341_32+,338_25+,306_3+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 215_0	0.5173357664233577	0.48996350364963503	1	1096
# 456_46	0.0	0.7692307692307693	1	13
# 361_3	0.0	0.49390243902439024	1	164
# 305_22	0.0	0.5294117647058824	1	306
# 389_38	0.7075471698113207	0.5849056603773585	1	106
# 341_32	0.0	0.5376884422110553	1	199
# 338_25	0.3480392156862745	0.5490196078431373	1	204
# 306_3	0.8675496688741722	0.5364238410596026	1	302

plasmid_8;67_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 67_0	0.9154237742252389	0.49231937126015896	1	22394

plasmid_9;70_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 70_0	0.8831381620162884	0.5432027372174835	1	20751

plasmid_10;96_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 96_0	0.40473159346488435	0.48886059834500317	1	9426

