putative_plasmid_0		-27.225553956649062	0.0	-31.123510774414285	0
putative_plasmid_1		-27.225579135227218	0.0	-31.123510774414285	0
putative_plasmid_2		-23.928988226533992	0.0	-26.822886444055776	0
putative_plasmid_3		-23.269551642602437	0.0	-26.822886444055776	0
putative_plasmid_4		-23.269544259340037	0.0	-26.822886444055776	0
putative_plasmid_5		-22.75450264552233	0.0	-25.982660880146	0
putative_plasmid_6		-22.754502117011107	0.0	-25.982660880146	0
putative_plasmid_7		-21.696001837133412	0.0	-24.948385451057945	0
putative_plasmid_8		-17.435949125924186	0.0	-18.942700414857953	0
putative_plasmid_9		-16.758387482929663	0.0	-20.098005373152454	0
putative_plasmid_10		-15.333649957059638	0.0	-18.193256809400246	0
putative_plasmid_11		-14.940267830158898	0.0	-16.735626925423347	0
putative_plasmid_12		-14.07641541783477	0.0	-16.93977727489228	0
putative_plasmid_13		-14.052139025792421	0.0	-16.908547262242507	0
putative_plasmid_14		-14.052136632898051	0.0	-16.908547262242507	0
putative_plasmid_15		-14.195289353753289	0.0	-15.959012123882847	0
putative_plasmid_16		-13.390732857118376	0.0	-15.148054572056585	0
putative_plasmid_17		-12.451951820508592	0.0	-14.028085119760961	0
putative_plasmid_18		-10.83924201015018	0.0	-11.806088927422994	0
questionable_plasmid_19	-8.549664672278322	0.0	-9.006036565214744	0
putative_plasmid_19		-8.150198489064937	0.0	-9.038090010642037	0
putative_plasmid_20		-6.406856811873618	0.0	-7.129457223122128	0
putative_plasmid_21		-6.406853374793238	0.0	-7.129457223122128	0
putative_plasmid_22		-6.406852531648888	0.0	-7.129457223122128	0
putative_plasmid_23		-6.28188099581674	0.0	-6.730796360577116	0
putative_plasmid_24		-6.281886870317367	0.0	-6.730796360577116	0
questionable_plasmid_25	-6.163740536276739	0.0	-7.017432900608816	0
putative_plasmid_25		-3.431528325290808	0.0	-3.844597827267281	0
questionable_plasmid_26	-2.9780691745637027	0.0	-4.457222568996844	0
putative_plasmid_26		-2.7156988621742055	0.0	-2.7250155194750167	0
questionable_plasmid_27	-2.466573828346087	0.0	-3.264091419148173	0
putative_plasmid_27		-2.534561701664584	0.0	-2.999014280298243	0
putative_plasmid_28		-2.0596878844360984	0.0	-2.3671433736018432	0
questionable_plasmid_29	-1.9267521268471706	0.0	-1.9782608695652173	0
putative_plasmid_29		-1.4304458814899101	0.0	-1.8198661363856825	0
questionable_plasmid_30	-1.4087617801302963	0.0	-1.8224299065420562	0
putative_plasmid_30		-1.361630991642573	0.0	-1.470730387312344	0
questionable_plasmid_31	-1.0	0.0	-1.0	0
questionable_plasmid_31	-1.0	0.0	-1.0	0
questionable_plasmid_31	-1.0	0.0	-1.0	0
questionable_plasmid_31	-1.0	0.0	-1.0	0
questionable_plasmid_31	-1.0	0.0	-1.0	0
questionable_plasmid_31	-1.0	0.0	-1.0	0
questionable_plasmid_31	-1.0	0.0	-1.0	0
questionable_plasmid_31	-0.9844479004665629	0.0	-0.9844479004665629	0
questionable_plasmid_31	-0.9782608695652174	0.0	-0.9782608695652174	0
questionable_plasmid_31	-0.9222422801518225	0.0	-1.417440999998333	0
questionable_plasmid_31	-0.9	0.0	-0.9	0
questionable_plasmid_31	-0.9	0.0	-0.9	0
putative_plasmid_31		-0.8896555520892592	0.0	-0.8896555520892592	0
questionable_plasmid_32	-0.9	0.0	-0.9	0
questionable_plasmid_32	-0.9000002184889891	0.0	-0.9000002184889891	0
questionable_plasmid_32	-0.9	0.0	-0.9	0
questionable_plasmid_32	-0.9	0.0	-0.9	0
questionable_plasmid_32	-0.9000001579350232	0.0	-0.9	0
questionable_plasmid_32	-0.9	0.0	-0.9	0
questionable_plasmid_32	-0.9	0.0	-0.9	0
questionable_plasmid_32	-0.9000002179241605	0.0	-0.9000002179241605	0
putative_plasmid_32		-0.896412986289499	0.0	-0.896412986289499	0
putative_plasmid_33		-0.896412986289499	0.0	-0.896412986289499	0
putative_plasmid_34		-0.896412986289499	0.0	-0.896412986289499	0
putative_plasmid_35		-0.896412986289499	0.0	-0.896412986289499	0
questionable_plasmid_36	-0.7776280323450134	0.0	-0.7776280323450134	0
questionable_plasmid_36	-0.7776280323450134	0.0	-0.7776280323450134	0
questionable_plasmid_36	-0.7776280323450134	0.0	-0.7776280323450134	0
questionable_plasmid_36	-0.7776280323450134	0.0	-0.7776280323450134	0
questionable_plasmid_36	-0.7776280323450134	0.0	-0.7776280323450134	0
questionable_plasmid_36	-0.7776282499409218	5.7461437992234465e-06	-0.7776282499409218	0
questionable_plasmid_36	-0.6537037037037037	0.0	-0.6537037037037037	0
questionable_plasmid_36	-0.6537037037037037	0.0	-0.6537037037037037	0
putative_plasmid_36		-0.37402444411721397	0.0	-0.37402444411721397	0
questionable_plasmid_37	-0.285	0.0	-0.285	0
questionable_plasmid_37	-0.285	0.0	-0.285	0
questionable_plasmid_37	-0.2650771388499299	0.0	-0.2650771388499299	0
