plasmid_0;24_0+,54_8-,113_4+,116_0+,18_1-,51_1+,106_0+,51_0-,44_0+,121_2-,74_2-,54_3-,123_0-,104_0+,95_0+,93_1+,47_1-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 24_0	0.34602750079944183	0.47492659670339255	1	34399
# 54_8	1.0	0.5189681335356601	1	1318
# 113_4	0.0	0.4915254237288136	1	59
# 116_0	0.0	0.43902439024390244	1	41
# 18_1	0.8939971286391261	0.5118038838933926	1	92639
# 51_1	0.999345977763244	0.5533028122956181	1	1529
# 106_0	0.0	0.6071428571428571	1	112
# 51_0	0.999345977763244	0.5533028122956181	1	1529
# 44_0	0.9651328951128894	0.5484424121177479	1	3499
# 121_2	0.0	0.5217391304347826	1	23
# 74_2	0.995575221238938	0.5154867256637168	1	452
# 54_3	1.0	0.5189681335356601	1	1318
# 123_0	0.0	0.2	1	10
# 104_0	0.0	0.6097560975609756	1	123
# 95_0	0.0	0.632	1	250
# 93_1	0.19607843137254902	0.6078431372549019	1	255
# 47_1	0.889318511358144	0.5500241662638956	1	2069

plasmid_1;51_2-,44_1+,121_5-,74_6-,54_4-,64_1-,38_1+,116_6-,113_6-,54_7+,24_1-,64_1-,104_1+,95_2+,93_0+,47_0-,123_1-,104_1+,95_1+,13_1-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 51_2	0.999345977763244	0.5533028122956181	1	1529
# 44_1	0.9651328951128894	0.5484424121177479	1	3499
# 121_5	0.0	0.5217391304347826	1	23
# 74_6	0.995575221238938	0.5154867256637168	1	452
# 54_4	1.0	0.5189681335356601	1	1318
# 64_1	0.0	0.5552855407047388	1	823
# 38_1	0.0	0.46643872593125785	1	5557
# 116_6	0.0	0.43902439024390244	1	41
# 113_6	0.0	0.4915254237288136	1	59
# 54_7	1.0	0.5189681335356601	1	1318
# 24_1	0.34602750079944183	0.47492659670339255	1	34399
# 64_1	0.0	0.5552855407047388	1	823
# 104_1	0.0	0.6097560975609756	1	123
# 95_2	0.0	0.632	1	250
# 93_0	0.19607843137254902	0.6078431372549019	1	255
# 47_0	0.889318511358144	0.5500241662638956	1	2069
# 123_1	0.0	0.2	1	10
# 104_1	0.0	0.6097560975609756	1	123
# 95_1	0.0	0.632	1	250
# 13_1	0.8871454979935975	0.5360566301456332	1	110895

plasmid_2;18_0+,116_3-,113_2-,54_6+,74_5+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 18_0	0.8939971286391261	0.5118038838933926	1	92639
# 116_3	0.0	0.43902439024390244	1	41
# 113_2	0.0	0.4915254237288136	1	59
# 54_6	1.0	0.5189681335356601	1	1318
# 74_5	0.995575221238938	0.5154867256637168	1	452

plasmid_3;36_0-,109_0+,53_2-,60_0-,113_1-,54_0+,74_7+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 36_0	0.5143412287194671	0.5179496669133975	1	10808
# 109_0	0.0	0.38028169014084506	1	71
# 53_2	0.0	0.48751835535976507	1	1362
# 60_0	0.0	0.5177514792899408	1	1014
# 113_1	0.0	0.4915254237288136	1	59
# 54_0	1.0	0.5189681335356601	1	1318
# 74_7	0.995575221238938	0.5154867256637168	1	452

plasmid_4;54_2+,74_1+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 54_2	1.0	0.5189681335356601	1	1318
# 74_1	0.995575221238938	0.5154867256637168	1	452

plasmid_5;54_1+,74_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 54_1	1.0	0.5189681335356601	1	1318
# 74_0	0.995575221238938	0.5154867256637168	1	452

plasmid_6;13_0+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 13_0	0.8871454979935975	0.5360566301456332	1	110895

