plasmid_0;77_5-,97_0-,48_0-,91_1-,188_1-,39_0+,203_1+,84_3+,28_0-,237_3-,99_0-,204_3+,48_0-,173_3-,150_11-,206_8+,45_1-,191_0+,182_5+,197_2+,149_4-,173_3-,59_4+,59_4+
# 77_5	0.7186629526462396	1	2154
# 97_0	0.9780439121756487	1	1503
# 48_0	0.0	1	11286
# 91_1	0.0	1	1589
# 188_1	0.0	1	91
# 39_0	0.0	1	33225
# 203_1	0.0	1	55
# 84_3	0.9537136706135629	1	1858
# 28_0	0.0	1	79223
# 237_3	0.0	1	6
# 99_0	0.0	1	1342
# 204_3	0.0	1	53
# 48_0	0.0	1	11286
# 173_3	0.0	1	157
# 150_11	0.933933933933934	1	333
# 206_8	0.0	1	52
# 45_1	0.8572117471186768	1	20737
# 191_0	0.0	1	83
# 182_5	0.0	1	120
# 197_2	0.0	1	58
# 149_4	0.0	1	334
# 173_3	0.0	1	157
# 59_4	0.5857670979667283	1	5410
# 59_4	0.5857670979667283	1	5410

plasmid_1;122_1-,206_2-,150_2+
# 122_1	0.35348837209302325	1	645
# 206_2	0.0	1	52
# 150_2	0.933933933933934	1	333

plasmid_2;117_5+
# 117_5	0.9272271016311167	1	797

plasmid_3;122_0+
# 122_0	0.35348837209302325	1	645

plasmid_4;20_1+
# 20_1	0.034856566239008215	1	104055

plasmid_5;20_0+
# 20_0	0.034856566239008215	1	104055

