questionable_plasmid_0	-56.744020665319816	0.0	-56.7440206653198	0
questionable_plasmid_0	-32.23223237593908	0.0	-32.23223237593909	0
questionable_plasmid_0	-14.915033678972264	0.0	-14.915033678972264	0
questionable_plasmid_0	-10.894030172641344	0.0	-10.894030172641344	0
questionable_plasmid_0	-8.620664991062679	0.0	-8.620664991062679	0
questionable_plasmid_0	-7.607509446299626	1.0	-7.607509446299626	0
questionable_plasmid_0	-6.02415094017193	0.0	-6.02415094017193	0
questionable_plasmid_0	-4.0409690366972475	0.0	-4.040969036697248	0
questionable_plasmid_0	-3.6284055873063616	0.0	-3.628405587306362	0
questionable_plasmid_0	-0.9344262295081968	0.0	-0.9344262295081968	0
questionable_plasmid_0	-0.9344262295081968	0.0	-0.9344262295081968	0
questionable_plasmid_0	-0.18969402791020196	0.0	-0.18969402791020196	0
questionable_plasmid_0	-0.18969402791020196	0.0	-0.18969402791020196	0
questionable_plasmid_0	-0.05295106953276922	0.0	-0.05295106953276922	0
questionable_plasmid_0	-0.05295106953276922	0.0	-0.05295106953276922	0
questionable_plasmid_0	-0.046537385585152274	0.0	-0.046537385585152274	0
questionable_plasmid_0	-0.024403277520484504	0.0	-0.024403277520484504	0
questionable_plasmid_0	-0.023180545836249126	0.0	-0.023180545836249126	0
questionable_plasmid_0	-0.023180545836249126	0.0	-0.023180545836249126	0
questionable_plasmid_0	-0.02296934927299339	0.0	-0.02296934927299339	0
questionable_plasmid_0	-0.02296934927299339	0.0	-0.02296934927299339	0
questionable_plasmid_0	-0.0223774830037425	0.0	-0.0223774830037425	0
questionable_plasmid_0	-0.0223774830037425	0.0	-0.0223774830037425	0
questionable_plasmid_0	-0.01883774233597555	0.0	-0.01883774233597555	0
questionable_plasmid_0	-0.010561442958639332	0.0	-0.010561442958639332	0
questionable_plasmid_0	-0.010561442958639332	0.0	-0.010561442958639332	0
questionable_plasmid_0	-0.0019497863247863248	0.0	-0.0019497863247863248	0
questionable_plasmid_0	-0.0005635390250774866	0.0	-0.0005635390250774866	0
questionable_plasmid_0	-0.0005635390250774866	0.0	-0.0005635390250774866	0
