putative_plasmid_0		-28.594462586382903	0.0	-30.30095507379102	0
putative_plasmid_1		-25.422213639049	0.0	-26.86045209376566	0
putative_plasmid_2		-11.746294082602002	0.0	-12.521643272724681	0
putative_plasmid_3		-9.869685827518722	0.0	-10.842056667146089	0
putative_plasmid_4		-7.23995073065242	0.0	-7.6740135186666265	0
putative_plasmid_5		-7.239947206785834	0.0	-7.6740135186666265	0
putative_plasmid_6		-7.20505686365438	0.0	-7.484263233190272	0
putative_plasmid_7		-7.2050557774234925	0.0	-7.484263233190272	0
putative_plasmid_8		-6.493042808748049	0.0	-6.711924105407411	0
putative_plasmid_9		-5.425790435222838	0.0	-5.847746021227908	0
putative_plasmid_10		-2.6319101789496857	0.0	-2.750050860300673	0
questionable_plasmid_11	-1.8583399165239627	0.0	-2.25279393404038	0
questionable_plasmid_11	-1.8106231222782112	0.0	-2.50673564450383	0
questionable_plasmid_11	-1.7454469712895844	0.0	-1.8311588641596317	0
questionable_plasmid_11	-1.6111111111111112	0.0	-1.6484517304189437	0
putative_plasmid_11		-1.4849578053265111	0.0	-1.538508219754666	0
questionable_plasmid_12	-1.4773250772786028	0.0	-1.9552894193583283	0
questionable_plasmid_12	-1.211500801208431	0.0	-1.9552894193583283	0
questionable_plasmid_12	-1.0	0.0	-1.0	0
questionable_plasmid_12	-1.0	0.0	-1.0	0
questionable_plasmid_12	-1.0	0.0	-1.0	0
putative_plasmid_12		-0.9870619946091644	0.0	-0.9870619946091644	0
putative_plasmid_13		-0.9870619946091644	0.0	-0.9870619946091644	0
putative_plasmid_14		-0.9870619946091644	0.0	-0.9870619946091644	0
questionable_plasmid_15	-0.9600997506234414	0.0	-0.9600997506234414	0
putative_plasmid_15		-0.9534184823441022	0.0	-0.9534184823441022	0
putative_plasmid_16		-0.95020964360587	0.0	-0.95020964360587	0
putative_plasmid_17		-0.9329538266919671	0.0	-0.9329538266919671	0
putative_plasmid_18		-0.9181543085765349	0.0	-0.9181543085765349	0
questionable_plasmid_19	-0.9155794320798158	0.0	-0.9155794320798158	0
putative_plasmid_19		-0.894327538883806	0.0	-0.894327538883806	0
putative_plasmid_20		-0.824381412190706	0.0	-0.824381412190706	0
putative_plasmid_21		-0.824381412190706	0.0	-0.824381412190706	0
putative_plasmid_22		-0.8344191581139372	0.0	-0.8344191581139372	0
questionable_plasmid_23	-0.8328445747800587	0.0	-0.8328445747800587	0
putative_plasmid_23		-0.7890625	0.0	-0.7890625	0
putative_plasmid_24		-0.7866337506612591	0.0	-0.7866337506612591	0
putative_plasmid_25		-0.6666666666666666	0.0	-0.6666666666666666	0
questionable_plasmid_26	-0.07543017206882753	0.0	-0.07543017206882753	0
questionable_plasmid_26	-0.025060111101898683	0.0	-0.025060111101898683	0
questionable_plasmid_26	-0.025060111101898683	0.0	-0.025060111101898683	0
questionable_plasmid_26	-0.012138210896938593	0.0	-0.012138210896938593	0
questionable_plasmid_26	-0.012138210896938593	0.0	-0.012138210896938593	0
