plasmid_0;79_6+,63_2-,81_0+,129_2+,80_0-,111_1+,97_1-,142_1+,96_1-,121_0+,82_4-,42_1-,107_0-,106_1+,40_2-,108_4-,88_1-,100_2+,103_1+,108_0-,86_2-,60_2-,98_1+,82_5-,99_7-,65_1-,99_6+,102_1-,62_0-,136_0-,104_8-,131_1-,52_0-,132_1-,104_9+,70_0-,96_4-,71_1+,100_0+,59_0+,127_5+,70_0-,77_0-,116_3+,77_0-,74_27-,74_27-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 79_6	0.9645776566757494	0.5782016348773842	1	1835
# 63_2	0.8325069536824283	0.4996976659813762	1	8269
# 81_0	0.8507992895204263	0.5482534043812907	1	1689
# 129_2	0.0	0.6535433070866141	1	127
# 80_0	0.973741794310722	0.6039387308533917	1	1828
# 111_1	0.9502487562189055	0.6119402985074627	1	402
# 97_1	1.0	0.6246537396121884	1	722
# 142_1	1.0	0.46	1	50
# 96_1	1.0	0.524390243902439	1	820
# 121_0	1.0	0.5064935064935064	1	154
# 82_4	0.9761904761904762	0.5161064425770309	1	1428
# 42_1	0.9306103421071505	0.41935021157570107	1	27886
# 107_0	0.8402255639097744	0.46616541353383456	1	532
# 106_1	0.36923076923076925	0.4905982905982906	1	585
# 40_2	0.7845364717729246	0.42148656303102777	1	31778
# 108_4	0.6134615384615385	0.46153846153846156	1	520
# 88_1	0.8282828282828283	0.48653198653198654	1	1188
# 100_2	0.984149855907781	0.5345821325648416	1	694
# 103_1	0.9100775193798449	0.5488372093023256	1	645
# 108_0	0.6134615384615385	0.46153846153846156	1	520
# 86_2	0.8885472713297463	0.5003843197540354	1	1301
# 60_2	0.9166500099940036	0.6167299620227863	1	10006
# 98_1	0.9832869080779945	0.520891364902507	1	718
# 82_5	0.9761904761904762	0.5161064425770309	1	1428
# 99_7	0.8778089887640449	0.4957865168539326	1	712
# 65_1	0.9127251427734661	0.5051984185092986	1	6829
# 99_6	0.8778089887640449	0.4957865168539326	1	712
# 102_1	0.603030303030303	0.5166666666666667	1	660
# 62_0	0.7417514007055406	0.507262917617763	1	9638
# 136_0	0.7413793103448276	0.3448275862068966	1	58
# 104_8	1.0	0.5535420098846787	1	607
# 131_1	0.9903846153846154	0.4807692307692308	1	104
# 52_0	0.9215039577836411	0.550296833773087	1	18192
# 132_1	0.46601941747572817	0.4854368932038835	1	103
# 104_9	1.0	0.5535420098846787	1	607
# 70_0	0.9808555896951076	0.5894587567950839	1	4231
# 96_4	1.0	0.524390243902439	1	820
# 71_1	0.7782938156929846	0.4280127108286483	1	4091
# 100_0	0.984149855907781	0.5345821325648416	1	694
# 59_0	0.8883206248837642	0.5713222986795611	1	10754
# 127_5	0.5625	0.5	1	128
# 70_0	0.9808555896951076	0.5894587567950839	1	4231
# 77_0	0.6982553528945281	0.5440126883425852	1	2522
# 116_3	0.0	0.6512455516014235	1	281
# 77_0	0.6982553528945281	0.5440126883425852	1	2522
# 74_27	0.6139391868807653	0.4653228561667236	1	2927
# 74_27	0.6139391868807653	0.4653228561667236	1	2927

plasmid_1;79_3+,63_0-,81_3+,129_0+,80_1-,111_2+,97_0-,142_3+,96_0-,121_1+,82_6-,99_0-,65_2-,99_3+,102_5-,62_3-,136_1-,104_7-,132_0+,52_3+,131_3+,104_5+,74_23+,74_23+,59_1+,127_3+,70_1-,96_2-,71_2+,100_3+,103_0+,108_6-,88_0-,100_1+,59_1+,98_2-,60_1+,86_1+,108_5+,40_0+,106_0-,107_1-,42_0+,82_0+,98_2-,77_1-,116_0+,77_1-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 79_3	0.9645776566757494	0.5782016348773842	1	1835
# 63_0	0.8325069536824283	0.4996976659813762	1	8269
# 81_3	0.8507992895204263	0.5482534043812907	1	1689
# 129_0	0.0	0.6535433070866141	1	127
