putative_plasmid_0		-33.594782196231264	0.0	-35.82550257068621	0
putative_plasmid_1		-33.594767044492265	0.0	-35.82550257068621	0
putative_plasmid_2		-30.7635215869007	0.0	-33.04459815712761	0
putative_plasmid_3		-18.22965672242117	0.0	-19.69233019759671	0
putative_plasmid_4		-12.06110930665676	0.0	-13.120330201659936	0
questionable_plasmid_5	-7.853668351911766	0.0	-8.668858607803786	0
questionable_plasmid_5	-5.309015211172613	0.0	-5.858992221198718	0
putative_plasmid_5		-4.765430595523602	0.0	-6.032969488904892	0
putative_plasmid_6		-4.758146332739379	0.0	-5.878275160147725	0
putative_plasmid_7		-2.7624698810866843	0.0	-2.851006331300941	0
putative_plasmid_8		-2.762470077554034	0.0	-2.8510063312998026	0
questionable_plasmid_9	-2.5999465994343556	0.0	-3.3457040929431616	0
putative_plasmid_9		-2.249497019853659	0.0	-2.370835495979744	0
putative_plasmid_10		-2.0375015458358714	0.0	-2.1374782447221543	0
putative_plasmid_11		-2.025900367400248	0.0	-2.094778478675113	0
questionable_plasmid_12	-1.99865167283843	0.0	-2.1866503111741586	0
questionable_plasmid_12	-1.6057959924800258	0.0	-2.4940962756363305	0
putative_plasmid_12		-1.5475080345360288	0.0	-1.602098497967956	0
putative_plasmid_13		-1.5085823728868075	0.0	-1.5196983491844303	0
putative_plasmid_14		-1.4606903655147407	1.0	-1.5295186189605812	0
putative_plasmid_15		-1.4606903757959886	0.0	-1.5295186189605812	0
putative_plasmid_16		-1.4606903739340753	0.0	-1.5295186189605812	0
putative_plasmid_17		-1.4606903896110603	0.0	-1.5295186189605812	0
putative_plasmid_18		-1.4596974508169458	0.0	-1.530327146746986	0
putative_plasmid_19		-1.459697450819101	0.0	-1.530327146746986	0
putative_plasmid_20		-1.4596973183471353	0.0	-1.530327146746986	0
putative_plasmid_21		-1.4596968256561844	0.0	-1.530327146746986	0
putative_plasmid_22		-1.3549228572356748	0.0	-1.39223300257375	0
putative_plasmid_23		-1.3549228572356746	0.0	-1.39223300257375	0
putative_plasmid_24		-1.2348241648378666	0.0	-1.355318497225593	0
putative_plasmid_25		-1.2348241648453058	1.0	-1.355318497225593	0
putative_plasmid_26		-1.2348250197907165	0.0	-1.3553184972255996	0
putative_plasmid_27		-1.2348242006169121	0.0	-1.355318497225593	0
putative_plasmid_28		-1.2348242260334774	0.0	-1.355318497225593	0
putative_plasmid_29		-1.2348268479371622	0.0	-1.3553184972254506	0
putative_plasmid_30		-1.2278783737615306	0.0	-1.2278783737615306	0
putative_plasmid_31		-1.2278783737615306	0.0	-1.2278783737615306	0
putative_plasmid_32		-1.2278783737615306	0.0	-1.2278783737615306	0
putative_plasmid_33		-1.2278783737615306	2.0	-1.2278783737615306	0
putative_plasmid_34		-1.2278783737615306	0.0	-1.2278783737615306	0
putative_plasmid_35		-1.2278783737615306	1.0	-1.2278783737615306	0
putative_plasmid_36		-1.2278783737615306	0.0	-1.2278783737615306	0
putative_plasmid_37		-1.2278783737615306	0.0	-1.2278783737615306	0
putative_plasmid_38		-1.2278783737615306	0.0	-1.2278783737615306	0
putative_plasmid_39		-1.2278783737615306	1.0	-1.2278783737615306	0
putative_plasmid_40		-0.6139391868807653	0.0	-0.6139391868807653	0
questionable_plasmid_41	-0.603030303030303	0.0	-0.603030303030303	0
questionable_plasmid_41	-0.24735729386892177	0.0	-0.24735729386892177	0
questionable_plasmid_41	-0.24735729386892177	0.0	-0.24735729386892177	0
questionable_plasmid_41	-0.07543017206882753	0.0	-0.07543017206882753	0
questionable_plasmid_41	-0.023971093133998474	0.0	-0.023971093133998474	0
questionable_plasmid_41	-0.023971093133998474	0.0	-0.023971093133998474	0
questionable_plasmid_41	-0.015192458224143212	0.0	-0.015192458224143212	0
questionable_plasmid_41	-0.012126198311632565	0.0	-0.012126198311632565	0
questionable_plasmid_41	-0.012126198311632565	0.0	-0.012126198311632565	0
