plasmid_0;84_4+,56_2-,81_7+,68_2+,127_1+,94_2+,13_0+,131_2+,104_6+,136_8+,95_2-,74_34+,74_34+
# 84_4	0.9057591623036649	1	1337
# 56_2	0.7756747581055848	1	11782
# 81_7	0.8507992895204263	1	1689
# 68_2	0.8539813857290589	1	4835
# 127_1	0.5625	1	128
# 94_2	0.9881593110871906	1	929
# 13_0	0.0	1	141826
# 131_2	0.9903846153846154	1	104
# 104_6	1.0	1	607
# 136_8	0.7413793103448276	1	58
# 95_2	0.3862815884476534	1	831
# 74_34	0.6139391868807653	1	2927
# 74_34	0.6139391868807653	1	2927

plasmid_1;94_1-,127_4-,64_1+,87_7+,16_0-,87_12-,67_0-,80_3-,110_0+,74_30-,74_30-
# 94_1	0.9881593110871906	1	929
# 127_4	0.5625	1	128
# 64_1	0.0	1	7312
# 87_7	0.9163879598662207	1	1196
# 16_0	0.0	1	110935
# 87_12	0.9163879598662207	0.9999993783328105	1196
# 67_0	0.48489093456073645	1	4997
# 80_3	0.973741794310722	1	1828
# 110_0	0.40298507462686567	1	402
# 74_30	0.6139391868807653	1	2927
# 74_30	0.6139391868807653	1	2927

plasmid_2;81_5-,19_0+,79_2+,150_2-,73_0-,83_0-,163_2-,48_0-,87_8+,74_21-,74_21-
# 81_5	0.8507992895204263	1	1689
# 19_0	0.0	1	100755
# 79_2	0.9645776566757494	1	1835
# 150_2	0.0	0.9999993783328105	22
# 73_0	0.0	1	3055
# 83_0	0.0	1	1401
# 163_2	0.0	1	7
# 48_0	0.0	1	23735
# 87_8	0.9163879598662207	0.9999993783328105	1196
# 74_21	0.6139391868807653	1	2927
# 74_21	0.6139391868807653	1	2927

plasmid_3;87_9-,44_0+,132_4-,74_20-,74_20-
# 87_9	0.9163879598662207	1	1196
# 44_0	0.19030374695144484	1	27062
# 132_4	0.46601941747572817	1	103
# 74_20	0.6139391868807653	1	2927
# 74_20	0.6139391868807653	1	2927

plasmid_4;79_0+,150_0-,158_1+,134_1-,125_0+,91_0+,78_2-,58_0+,85_3+,74_14+,74_14+
# 79_0	0.9645776566757494	0.9999993783328105	1835
# 150_0	0.0	1	22
# 158_1	0.0	0.9999993783328105	14
# 134_1	0.0	1	88
# 125_0	0.0	1	130
# 91_0	0.0	1	992
# 78_2	0.0	1	2001
# 58_0	0.0	1	10950
# 85_3	0.9155794320798158	1	1303
# 74_14	0.6139391868807653	0.9999994786395062	2927
# 74_14	0.6139391868807653	0.9999994786395062	2927

plasmid_5;102_3+
# 102_3	0.603030303030303	1	660

plasmid_6;93_0+
# 93_0	0.24735729386892177	1	946

plasmid_7;93_1+
# 93_1	0.24735729386892177	1	946

plasmid_8;50_0+
# 50_0	0.07543017206882753	1	19992

plasmid_9;10_0+
# 10_0	0.023971093133998474	1	161069

plasmid_10;10_1+
# 10_1	0.023971093133998474	1	161069

plasmid_11;12_0+
# 12_0	0.015192458224143212	1	146915

plasmid_12;8_1+
# 8_1	0.012126198311632565	1	167736

plasmid_13;8_0+
# 8_0	0.012126198311632565	1	167736

