putative_plasmid_0		-50.8394720640201	0.0	-54.70724527000754	0
putative_plasmid_1		-35.988328493333725	0.0	-40.56057765157547	0
putative_plasmid_2		-13.163097783257717	0.0	-15.952617155178327	0
questionable_plasmid_3	-9.657608083875504	0.0	-11.539915890641439	0
questionable_plasmid_3	-7.194743945559012	0.0	-8.882574806263985	0
questionable_plasmid_3	-4.429116781663636	0.0	-4.857846646511257	0
putative_plasmid_3		-4.425350621622656	0.0	-4.835976079292137	0
putative_plasmid_4		-4.308796200316968	0.0	-4.7223639684892555	0
questionable_plasmid_5	-2.4189292295186475	0.0	-3.1609299734524434	0
putative_plasmid_5		-2.4328760382052597	0.0	-2.7645214112889613	0
putative_plasmid_6		-2.3869974155830467	0.0	-2.7770470852673816	0
putative_plasmid_7		-2.3063994193670236	0.0	-2.5065020938946443	0
putative_plasmid_8		-2.30639895109217	0.0	-2.5065020938946443	0
questionable_plasmid_9	-2.211383349413417	0.0	-2.8018008733164943	0
putative_plasmid_9		-2.180243512074462	0.0	-2.4839645312903036	0
putative_plasmid_10		-2.1739802487274327	0.0	-2.3783476320045756	0
putative_plasmid_11		-2.0755515024328193	0.0	-2.349582434535299	0
putative_plasmid_12		-2.0401137422508184	0.0	-2.287987291934723	0
putative_plasmid_13		-2.012723768371316	0.0	-2.2269772860679495	0
putative_plasmid_14		-1.7165379418279851	0.0	-2.5065020938946443	0
putative_plasmid_15		-1.3326155281906942	0.0	-1.506502093894644	0
putative_plasmid_16		-1.3322587253350875	0.0	-1.6195126839097727	0
questionable_plasmid_17	-1.0	0.0	-1.0	0
questionable_plasmid_17	-1.0	0.0	-1.0	0
questionable_plasmid_17	-1.0	0.0	-1.0	0
questionable_plasmid_17	-1.0	0.0	-1.0	0
questionable_plasmid_17	-1.0	0.0	-1.0	0
questionable_plasmid_17	-1.0	0.0	-1.0	0
questionable_plasmid_17	-1.0	0.0	-1.0	0
questionable_plasmid_17	-1.0	0.0	-1.0	0
questionable_plasmid_17	-0.9902182091798345	0.0	-0.9902182091798345	0
questionable_plasmid_17	-0.9902182091798345	0.0	-0.9902182091798345	0
putative_plasmid_17		-0.9611081513052744	0.0	-0.9611081513052744	0
putative_plasmid_18		-0.9611081513052744	0.0	-0.9611081513052744	0
questionable_plasmid_19	-0.9192634560906515	0.0	-0.9192634560906515	0
questionable_plasmid_19	-0.9183673469387755	0.0	-0.9183673469387755	0
