plasmid_0;68_3-,67_3+,31_3+,107_1-,62_0-,44_1+,123_5+,61_0-,123_1-,96_0-,104_11-,183_0-,116_3-,74_8-,150_4-,40_0-,56_0-,82_0-,97_3+,87_3-,53_0-,85_1-,42_0+,56_2-,79_0+,54_3-,127_1+,112_3+,91_3+,161_0+,168_1+,121_1+,84_9-,115_7-,103_4-,128_4+,86_2-,97_4+,43_1+,54_0+,39_2-,130_6-,68_5-,58_0-,62_5-,47_1+,70_1+,90_2+,76_1-,150_2+,100_0+,145_1-,76_2-,104_13+,174_1+,100_0+,55_40-,55_40-
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 68_3	0.6661157024793388	0.4644628099173554	1	1210
# 67_3	0.9492219492219492	0.45290745290745293	1	1221
# 31_3	0.08257826887661142	0.45337016574585637	1	27150
# 107_1	0.0	0.445578231292517	1	294
# 62_0	0.7344729344729345	0.5378917378917379	1	1755
# 44_1	0.0	0.4832406025240874	1	7369
# 123_5	0.0	0.6079545454545454	1	176
# 61_0	0.0	0.3132394366197183	1	1775
# 123_1	0.0	0.6079545454545454	1	176
# 96_0	0.0	0.5146067415730337	1	445
# 104_11	0.8973509933774835	0.48344370860927155	1	302
# 183_0	0.0	0.5555555555555556	1	9
# 116_3	1.0	0.3694581280788177	1	203
# 74_8	1.0	0.45263157894736844	1	1045
# 150_4	0.8395061728395061	0.4567901234567901	1	81
# 40_0	0.03915133938792643	0.5299549721437838	1	13103
# 56_0	0.9585958595859586	0.5405040504050405	1	2222
# 82_0	0.8297872340425532	0.541993281075028	1	893
# 97_3	0.8472222222222222	0.49074074074074076	1	432
# 87_3	0.0	0.5775127768313458	1	587
# 53_0	0.06257078142695356	0.4685730464326161	1	3532
# 85_1	0.9087353324641461	0.5202086049543677	1	767
# 42_0	0.6740578918623703	0.5624249044238121	1	9155
# 56_2	0.9585958595859586	0.5405040504050405	1	2222
# 79_0	0.7522935779816514	0.47910295616717635	1	981
# 54_3	0.0	0.41276281814828475	1	2711
# 127_1	0.0	0.4125	1	160
# 112_3	0.0	0.4517543859649123	1	228
# 91_3	0.5512572533849129	0.5299806576402321	1	517
# 161_0	0.0	0.55	1	60
# 168_1	0.0	0.5526315789473685	1	38
# 121_1	0.7388888888888889	0.49444444444444446	1	180
# 84_9	1.0	0.553921568627451	1	816
# 115_7	0.0	0.5658536585365853	1	205
# 103_4	0.14285714285714285	0.5393586005830904	1	343
# 128_4	0.0	0.5133333333333333	1	150
# 86_2	0.5775623268698061	0.5207756232686981	1	722
# 97_4	0.8472222222222222	0.49074074074074076	1	432
# 43_1	0.6854985680812289	0.47982296277011194	1	7682
# 54_0	0.0	0.41276281814828475	1	2711
# 39_2	0.07890070921985816	0.41807033096926716	1	13536
# 130_6	0.0	0.47297297297297297	1	148
# 68_5	0.6661157024793388	0.4644628099173554	1	1210
# 58_0	0.7231665857212239	0.4725594949004371	1	2059
# 62_5	0.7344729344729345	0.5378917378917379	1	1755
# 47_1	0.3947642421538004	0.4783578759482374	1	6723
# 70_1	0.6034632034632035	0.5601731601731602	1	1155
# 90_2	0.0	0.4922779922779923	1	518
# 76_1	0.9451923076923077	0.5211538461538462	1	1040
# 150_2	0.8395061728395061	0.4567901234567901	1	81
# 100_0	0.0	0.48825065274151436	1	383
# 145_1	0.0	0.4787234042553192	1	94
# 76_2	0.9451923076923077	0.5211538461538462	1	1040
# 104_13	0.8973509933774835	0.48344370860927155	1	302
# 174_1	0.0	0.5757575757575758	1	33
# 100_0	0.0	0.48825065274151436	1	383
# 55_40	0.07787903893951947	0.4987572493786247	1	2414
# 55_40	0.07787903893951947	0.4987572493786247	1	2414

plasmid_1;76_10-,104_12+,134_2-,101_2+,52_2+,113_4-,91_4+,161_3+,117_2-,84_11-,115_9-,103_6-,128_5+,86_0-,97_1+,55_73+,55_73+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 76_10	0.9451923076923077	0.5211538461538462	1	1040
# 104_12	0.8973509933774835	0.48344370860927155	1	302
# 134_2	0.0	0.5597014925373134	1	134
# 101_2	0.0	0.5628415300546448	1	366
# 52_2	0.192090395480226	0.44559076394006386	1	4071
# 113_4	0.6211453744493393	0.42731277533039647	1	227
# 91_4	0.5512572533849129	0.5299806576402321	1	517
# 161_3	0.0	0.55	1	60
# 117_2	0.0	0.5177664974619289	1	197
# 84_11	1.0	0.553921568627451	1	816
# 115_9	0.0	0.5658536585365853	1	205
# 103_6	0.14285714285714285	0.5393586005830904	1	343
# 128_5	0.0	0.5133333333333333	1	150
# 86_0	0.5775623268698061	0.5207756232686981	1	722
# 97_1	0.8472222222222222	0.49074074074074076	1	432
# 55_73	0.07787903893951947	0.4987572493786247	1	2414
# 55_73	0.07787903893951947	0.4987572493786247	1	2414

plasmid_2;68_1-,67_5+,139_2-,98_3-,55_7-,55_7-,117_4+,161_6-,91_5-,112_5-,37_0+,129_2+,103_5+,115_8+,84_6+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 68_1	0.6661157024793388	0.4644628099173554	1	1210
# 67_5	0.9492219492219492	0.45290745290745293	1	1221
# 139_2	0.0	0.46774193548387094	1	124
# 98_3	0.3759213759213759	0.4963144963144963	1	407
# 55_7	0.07787903893951947	0.4987572493786247	1	2414
# 55_7	0.07787903893951947	0.4987572493786247	1	2414
# 117_4	0.0	0.5177664974619289	1	197
# 161_6	0.0	0.55	1	60
# 91_5	0.5512572533849129	0.5299806576402321	1	517
# 112_5	0.0	0.4517543859649123	1	228
# 37_0	0.3199089754445385	0.513653683319221	1	18896
# 129_2	0.0	0.5202702702702703	1	148
# 103_5	0.14285714285714285	0.5393586005830904	1	343
# 115_8	0.0	0.5658536585365853	1	205
# 84_6	1.0	0.553921568627451	1	816

plasmid_3;68_6-,67_6+,139_0-,98_1-,55_98+,55_98+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 68_6	0.6661157024793388	0.4644628099173554	1	1210
# 67_6	0.9492219492219492	0.45290745290745293	1	1221
# 139_0	0.0	0.46774193548387094	1	124
# 98_1	0.3759213759213759	0.4963144963144963	1	407
# 55_98	0.07787903893951947	0.4987572493786247	1	2414
# 55_98	0.07787903893951947	0.4987572493786247	1	2414

plasmid_4;48_0+,74_7+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 48_0	0.8643835616438356	0.38340943683409434	1	6570
# 74_7	1.0	0.45263157894736844	1	1045

plasmid_5;58_3+,68_0+,55_48+,55_48+
#Contig	Gene_coverage	GC_cont	Read_depth	Length
# 58_3	0.7231665857212239	0.4725594949004371	1	2059
# 68_0	0.6661157024793388	0.4644628099173554	1	1210
# 55_48	0.07787903893951947	0.4987572493786247	1	2414
# 55_48	0.07787903893951947	0.4987572493786247	1	2414

